,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
0.0009556712403400574,1.1875630277768707e-39,5.202517923471071e-17,4.265985299970346e-17,1.7638497902595257e-20,1.9108934716504072e-17,2.5662591577512005e-26,1.687081220537802e-17,3.03561332860716e-18,9.415729850913794e-15,1.6308744849878667e-12,9.046410243298368e-05,1.1365991956435572e-15,49.99990953589591,1.6647850586300868e-05,24.999983352157987,8.537739862035639e-07,24.99999914621743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009806325497099724,1.3518520267399058e-39,5.933388624013313e-17,4.859548583108061e-17,1.9897471082064292e-20,2.154770559614864e-17,2.893777054330337e-26,1.8887924619358467e-17,3.370437551262759e-18,1.0435215875517832e-14,1.7166518977895806e-12,9.282702300855524e-05,1.1965450021863353e-15,49.99990717297525,1.7082692379196135e-05,24.999982917316647,8.760743368086785e-07,24.999999123916623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010062458269734058,1.5236342781423443e-39,6.697787801560042e-17,5.4804331388532586e-17,2.2263731593380132e-20,2.4102449169035606e-17,3.2368696540794164e-26,2.1003211634642276e-17,3.721850166805299e-18,1.1505291212311337e-14,1.8069722477053687e-12,9.525166091520752e-05,1.2596645719627313e-15,49.99990474833725,1.7528891857188387e-05,24.999982471117647,8.989571411724975e-07,24.999999101033342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010325281009699858,1.7032749594281346e-39,7.497355297454072e-17,6.129977984905331e-17,2.474263694952627e-20,2.677896091272834e-17,3.5963152681702196e-26,2.322164480643228e-17,4.090699508983316e-18,1.2628545249720012e-14,1.9020760420222784e-12,9.7739628150185e-05,1.3261258986852458e-15,49.99990226036992,1.7986745672810133e-05,24.999982013264336,9.22437611840526e-07,24.999999077552367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010594968453179624,1.8911577540747763e-39,8.333814221164139e-17,6.809590209932395e-17,2.733981982272775e-20,2.958333407535535e-17,3.972932197258622e-26,2.554845293917289e-17,4.477878034427614e-18,1.3807702114014146e-14,2.002216518214982e-12,0.00010029257881438003,1.3961058673317818e-15,49.999899707419154,1.8456558226880486e-05,24.99998154345231,9.465313586627302e-07,24.999999053458094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010871699900314314,2.087685809541235e-39,9.208975265115613e-17,7.520748503034329e-17,3.006120238757792e-20,3.2521975200556667e-17,4.3675808164273067e-26,2.7989135547562056e-17,4.884324637508445e-18,1.50456277397871e-14,2.107660317696805e-12,0.00010291221021202518,1.4697907247006932e-15,49.99989708778765,1.8938641870882333e-05,24.999981061369226,9.712543991689706e-07,24.999999028734493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001115565933441014,2.293282745352149e-39,1.0124741245468595e-16,8.265006868083668e-17,3.2913011417507287e-20,3.5601620467928604e-17,4.7811657696469586e-26,3.054947702594022e-17,5.31102708717023e-18,1.6345337313042955e-14,2.218688195227724e-12,0.00010560026397911013,1.547376574868546e-15,49.99989439973377,1.943331711462588e-05,24.999980566694568,9.966231692153617e-07,24.999999003365136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011447035544258734,2.5083937139565847e-39,1.1083111880735972e-16,9.043998532677217e-17,3.5901794174308885e-20,3.882935289196043e-17,5.214638279529848e-26,3.32355615634336e-17,5.7590245921843004e-18,1.7710003106569315e-14,2.3355957658661972e-12,0.00010835852724126873,1.6290699008683452e-15,49.99989164147039,1.9940912839335678e-05,24.99998005909946,1.0226545339085823e-06,24.999998977333153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011746022249652299,2.733486517139549e-39,1.2086188820765262e-16,9.859440061947027e-17,3.9034435132538276e-20,4.2212620424733826e-17,5.66899857845524e-26,3.605378884421521e-17,6.229410501602371e-18,1.91429627283147e-14,2.45869429145181e-12,0.00011118883380190897,1.7150881139759666e-15,49.99988881116371,2.0461766516303412e-05,24.999979538246436,1.0493657988154262e-06,24.999998950621237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012052818230177118,2.9690527809105887e-39,1.3136180939267147e-16,1.0713135688019581e-16,4.231817358281344e-20,4.5759255010045714e-17,6.145298467467563e-26,3.9010890574320424e-17,6.7233351475505884e-18,2.0647727804583223e-14,2.5883115087107857e-12,0.0001140930653613748,1.805660132065772e-15,49.999885906932015,2.0996224431251687e-05,24.999979003789207,1.0767747214650214e-06,24.999998923211628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012367627457370927,3.215609191948317e-39,1.4235409903769786e-16,1.1606981866481157e-16,4.576062216036285e-20,4.947749263912881e-17,6.644644009685422e-26,4.211394787864627e-17,7.242008837882202e-18,2.2227993121012726e-14,2.7247925011870046e-12,0.00011707315276794937,1.9010269885737913e-15,49.99988292684447,2.1544641914557644e-05,24.999978455372446,1.104899523151352e-06,24.999998895086105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012690659230332351,3.473698798842494e-39,1.5386316037612308e-16,1.2542972071808569e-16,4.936978634762627e-20,5.337599446080536e-17,7.168198365316939e-26,4.5370409614072e-17,7.786705006604486e-18,2.3887646245519004e-14,2.86850061731804e-12,0.00012013107730153428,2.0014424736883444e-15,49.99987986891979,2.210738357749029e-05,24.99997789263154,1.13375890104395e-06,24.99999886622597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013022128314872108,3.743892381545795e-39,1.6591464489359205e-16,1.352320184435347e-16,5.3154085002279684e-20,5.746386900168543e-17,7.717184775750245e-26,4.878811164705898e-17,8.358763530413217e-18,2.5630777658662725e-14,3.019818437098013e-12,0.00012326887199085374,2.1071738094734614e-15,49.99987673112495,2.268482355461747e-05,24.999977315192364,1.1633720406147521e-06,24.99999883661203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013362255086298847,4.026789892628229e-39,1.7853551725832907e-16,1.4549874102135727e-16,5.71223719647809e-20,6.175069555497557e-17,8.292889704583741e-26,5.237529714665444e-17,8.959594220109609e-18,2.746169141824688e-14,3.1791487898988068e-12,0.00012648862296506326,2.218502360720991e-15,49.99987351137381,2.3277345752544563e-05,24.999976722671008,1.1937586283894164e-06,24.999998806224596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013711265675934428,4.323021974116432e-39,1.9175412365815318e-16,1.5625304731399653e-16,6.128395880238506e-20,6.62465487995468e-17,8.896666143875778e-26,5.614063794650611e-17,9.590680496138024e-18,2.938491638636622e-14,3.3469158261568566e-12,0.0001297924708406591,2.335724383422149e-15,49.99987020752577,2.3885344105149867e-05,24.999976114673544,1.2249388650315392e-06,24.999998775043473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014069392121455917,4.633251553899741e-39,2.0560026372368654e-16,1.675192847062374e-16,6.564863874958708e-20,7.096202471417174e-17,9.52993709433076e-26,6.009325703233309e-17,1.0253583257970914e-17,3.1405218048623296e-14,3.5235661457761895e-12,0.0001331826121446107,2.4591518128493224e-15,49.99986681738429,2.450922283548618e-05,24.999975490795748,1.2569334787684646e-06,24.999998743047925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014436872521164648,4.95817552589575e-39,2.20105266226771e-16,1.793230510345238e-16,7.022671190812383e-20,7.590826785527633e-17,1.0194199228600118e-25,6.424275221428413e-17,1.094994495758308e-17,3.352761095679977e-14,3.7095699862493275e-12,0.0001366613007746642,2.5891130933444723e-15,49.99986333869547,2.514939672452337e-05,24.99997485062284,1.289763739167622e-06,24.99999871021668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014813951192284422,5.298526518388568e-39,2.353020687530452e-16,1.9169125976831593e-16,7.502901177299369e-20,8.109700007015125e-17,1.089102674736031e-25,6.859922104674827e-17,1.1681493887796856e-17,3.575737182791996e-14,3.9054224736562475e-12,0.0001402308494977845,2.7259540520211414e-15,49.999859769146546,2.5806291386909806e-05,24.999974193729216,1.3234514712725034e-06,24.999998676527913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001520087883339444,5.6550747551868306e-39,2.5122530155818153e-16,2.0465220861494325e-16,8.006693315447316e-20,8.654055072138162e-17,1.1622075438341705e-25,7.317328706149925e-17,1.2450048696851804e-17,3.810005333439207e-14,4.111644939869101e-12,0.00014389363148773444,2.870038818704109e-15,49.99985610636435,2.6480343553936422e-05,24.99997351967814,1.3580190701076908e-06,24.999998641959223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015597912691104688,6.028630014493495e-39,2.6791137582831874e-16,2.1823565172843395e-16,8.535246156980113e-20,9.225188850224938e-17,1.2389086949019387e-25,7.797612738353089e-17,1.3257523141151663e-17,4.056149862174137e-14,4.328786309466299e-12,0.0001476520819028113,3.0217507945535825e-15,49.99985234791371,2.7172001363891303e-05,24.999972828021477,1.3934895155625456e-06,24.99999860648763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016005316731085052,6.420043690638202e-39,2.8539857657690743e-16,2.324728757123695e-16,9.089820418210377e-20,9.824465492708672e-17,1.3193893284243502e-25,8.301950180261541e-17,1.4105931088774422e-17,4.314785659238509e-14,4.557424560045276e-12,0.00015150869950479286,3.181493671950466e-15,49.99984849129588,2.788172465999838e-05,24.99997211829939,1.4298863876634738e-06,24.99999857008955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001642336181356125,6.830210964094429e-39,3.0372716042240487e-16,2.4739677961681123e-16,9.671742236821918e-20,1.0453319958498334e-16,1.403842154068163e-25,8.83157833774661e-17,1.4997391786995428e-17,4.5865597995926987e-14,4.79816825981802e-12,0.00015546604832016457,3.3496925083553273e-15,49.99984453394682,2.8609985296137424e-05,24.999971390040027,1.4672338822448573e-06,24.999998532740783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016852325873394712,7.260073085490697e-39,3.229394585042149e-16,2.6304195913994733e-16,1.0282406600140992e-19,1.1113261724993727e-16,1.492469889057455e-25,9.387799065346203e-17,1.593413540777556e-17,4.8721532368594786e-14,5.051658186579452e-12,0.00015952675934473542,3.5267948569975447e-15,49.99984047323554,2.9357267450549267e-05,24.999970642759212,1.5055568270290903e-06,24.999998494416495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017292494104866006,7.710619779626355e-39,3.430799848078375e-16,2.7944479525622536e-16,1.0923280953949047e-19,1.1805878694545061e-16,1.585485782796676e-25,9.971982157916637e-17,1.6918508885903856e-17,5.172282586669509e-14,5.3185690323549954e-12,0.00016369353229277506,3.71327195740206e-15,49.99983630646232,3.0124067947734595e-05,24.999969875960126,1.5448806981263848e-06,24.999998455091216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017744159151284477,8.182891775819752e-39,3.641955501845104e-16,2.9664354750444057e-16,1.1595909001367755e-19,1.253284130667506e-16,1.683114169126851e-25,1.058556892113755e-16,1.7952982065259864e-17,5.48770200413332e-14,5.599611198261417e-12,0.0001679691373918324,3.909619988920382e-15,49.999832030856936,3.091089658876001e-05,24.99996908913297,1.5852316369652775e-06,24.99999841473879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018207621299550672,8.677983471251795e-39,3.8633538236572515e-16,3.146784521816175e-16,1.2301914701852351e-19,1.3295906866928318e-16,1.7855910476740107e-25,1.1230075930319015e-16,1.904015416948133e-17,5.819205160414875e-14,5.895532684355543e-12,0.000172356417224435,4.116361390600262e-15,49.99982764357681,3.171827649019188e-05,24.999968281754633,1.6266364676651276e-06,24.999998373332396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018683188679800198,9.197045734318381e-39,4.0955125228881256e-16,3.3359182570146333e-16,1.3043006480857477e-19,1.4096924103784586e-16,1.8931646958257724e-25,1.1907098987457868e-16,2.0182760614180432e-17,6.167627323643994e-14,6.207121079497179e-12,0.000176858288617885,4.334046250904452e-15,49.9998231417051,3.254674443188199e-05,24.99996745328834,1.6691227148620625e-06,24.999998330844498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019171177470262365,9.741288855377309e-39,4.3389760706656585e-16,3.534281733898937e-16,1.3820981661300558e-19,1.4937837965679824e-16,2.0060963129534954e-25,1.2618317287018174e-16,2.1383680178762185e-17,6.533847549682949e-14,6.535205656519578e-12,0.00018147774458341525,4.56325377097528e-15,49.9998185222488,3.339685121383735e-05,24.999966603183292,1.7127186220002676e-06,24.999998287246857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019671912107469282,1.0311985652664178e-38,4.594317099514044e-16,3.7423430400449164e-16,1.463773112853388e-19,1.5820694670813252e-16,2.1246606985826693e-25,1.3365497801462885e-16,2.264594255685032e-17,6.91879098855333e-14,6.880659578280067e-12,0.00018621785630598884,4.80459380533693e-15,49.99981378213673,3.426916202241039e-05,24.999965730874308,1.7574531701007053e-06,24.999998242510483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002018572550195585,1.0910474741563942e-38,4.862137876631643e-16,3.96059450279961e-16,1.5495244241157571e-19,1.674764702309117e-16,2.2491469663044783e-25,1.4150499898148738e-16,2.3972736305334228e-17,7.323431312637294e-14,7.2444022204592306e-12,0.00019108177518607127,5.058708484133812e-15,49.99980891821748,3.516425680605437e-05,24.999964835781448,1.8033560970197793e-06,24.999998196605635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002071295925959327,1.1538163975855609e-38,5.143071854690265e-16,4.189553958175411e-16,1.6395614000655218e-19,1.7720960008261452e-16,2.379859295315937e-25,1.4975280199808114e-16,2.5367417213105287e-17,7.74879327308956e-14,7.627401617286567e-12,0.00019607273493472515,5.326273921219598e-15,49.99980392725735,3.6082730660892234e-05,24.999963917309618,1.8504579172106567e-06,24.99999814950179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002125396390870375,1.2196534070004555e-38,5.437785304246997e-16,4.429766086532092e-16,1.734104249352249e-19,1.8743016685037905e-16,2.517117721576073e-25,1.5841897701490178e-16,2.683351711166869e-17,8.195955391237953e-14,8.030677036698385e-12,0.00020119405372342534,5.60800201264049e-15,49.99979880593815,3.7025194226356256e-05,24.999962974848184,1.8987899420004073e-06,24.99999810116763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002180909913310731,1.2887142412055606e-38,5.746979032075519e-16,4.681803818571614e-16,1.833384662028044e-19,1.9816324386795056e-16,2.661258970670567e-25,1.6752519157513142e-16,2.837475315098843e-17,8.666052792108264e-14,8.455301691777596e-12,0.00020644913639002188,5.904642330296389e-15,49.99979355085505,3.7992274091161305e-05,24.999962007770563,1.9483843003964005e-06,24.99999805157103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022378734011255287,1.3611627077184668e-38,6.071390189951444e-16,4.946269815356857e-16,1.9376464126526136e-19,2.094352125023719e-16,2.812637334587824e-25,1.7709424752695933e-16,2.9995037565158235e-17,9.160280187586508e-14,8.902405595687328e-12,0.0002118414767023151,6.2169841158167136e-15,49.999788158514285,3.8984613209881105e-05,24.999961015433808,1.9992739604357413e-06,24.999998000679003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002296324726161031,1.4371711052499452e-38,6.411794178666378e-16,5.223798026262012e-16,2.047145995197578e-19,2.2127383088314723e-16,2.971625594726186e-25,1.8715014072893772e-16,3.169848795379463e-17,9.679895017129832e-14,9.37317856769278e-12,0.0002173746596807535,6.545858379954679e-15,49.99978262533083,4.000287133040565e-05,24.999959997178177,2.0514927510919736e-06,24.999997948457725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023563027494434884,1.5169206684237526e-38,6.76900665229685e-16,5.515055328968151e-16,2.1621532914296427e-19,2.3370830625571166e-16,3.1386159935742343e-25,1.977181239065398e-16,3.348943810641353e-17,1.022622075435446e-13,9.86887339826638e-12,0.00022305236398179013,6.89214011308369e-15,49.99977694762603,4.1047725432562343e-05,24.999958952326693,2.1050753847534973e-06,24.99999789487247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024178473470156787,1.6006020359101102e-38,7.143885628020836e-16,5.820743255835682e-16,2.282952274541325e-19,2.4676937115068466e-16,3.3140212576356487e-25,2.0882477282647528e-16,3.537244939849844e-17,1.0800650388270937e-13,1.0390809181695599e-11,0.00022887836434348844,7.256750612675827e-15,49.99977112162514,4.211987017819378e-05,24.999957880184706,2.1600574802886788e-06,24.999997839887616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024809994364482445,1.6884157432086872e-38,7.53733370705363e-16,6.141599811213769e-16,2.409841749891225e-19,2.604893635704846e-16,3.4982756743057404e-25,2.204980559641055e-16,3.735232278948285e-17,1.140465008839977e-13,1.0940374825057493e-11,0.00023485653409499805,7.640659933952927e-15,49.99976514345483,4.3220018372990307e-05,24.999956780039415,2.216475586712909e-06,24.999997783466604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025458010040435327,1.7805727413824034e-38,7.950300412570065e-16,6.478401384488424e-16,2.5431361348145227e-19,2.749023114055662e-16,3.6918362255502613e-25,2.32767407848596e-16,3.943411145447236e-17,1.2039763063490056e-13,1.151903274289401e-11,0.0002409908477315753,8.044889470229064e-15,49.99975900914061,4.434890144038586e-05,24.999955651159407,2.274367207473361e-06,24.999997725571927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026122951327499267,1.8772949431119248e-38,8.383784650789214e-16,6.831964763924029e-16,2.6831662795677357e-19,2.9004402130373325e-16,3.8951837813873536e-25,2.4566380628018e-16,4.1623134083209905e-17,1.270761362407653e-13,1.2128322747414817e-11,0.0002472853835568518,8.470514669807267e-15,49.99975271460417,4.5507269907830274e-05,24.99995449279416,2.3337708253674835e-06,24.999997666165086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002680526030805299,1.978815797513349e-38,8.838837301725147e-16,7.203149256621012e-16,2.8302803315812303e-19,3.0595217222782585e-16,4.108824356332638e-25,2.592198536242145e-16,4.392498888156506e-17,1.340991145965327e-13,1.276986614457571e-11,0.0002537443263941133,8.918667896657434e-15,49.99974625566068,4.669589390576271e-05,24.99995330417355,2.394725928111814e-06,24.999997605206595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027505390611286124,2.085380895237712e-38,9.316563946450588e-16,7.592858920193349e-16,2.984844645307727e-19,3.2266641394950833e-16,4.33329043213431e-25,2.734698623975224e-16,4.6345568312691494e-17,1.4148456141811736e-13,1.3445370046927587e-11,0.00026037197036838993,9.390541442484346e-15,49.99973962801603,4.791556367961755e-05,24.99995208450735,2.457273034578044e-06,24.999997542655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002822380771479168,2.1972486054511911e-38,9.81812773808212e-16,8.002044912065717e-16,3.147244740076027e-19,3.402284707399774e-16,4.569142350300941e-25,2.884499453739048e-16,4.88910746169613e-17,1.49251418652908e-13,1.415663191470738e-11,0.00026717272176120254,9.887390698197215e-15,49.99973282726391,4.916709011520239e-05,24.999950832984673,2.521453721713713e-06,24.99999747847147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002896098925403652,2.3146907463795902e-38,1.0344752424077532e-15,8.43170796260271e-16,3.3178863084868346e-19,3.5868225053223344e-16,4.816969778110357e-25,3.041981104477367e-16,5.156803615185774e-17,1.574196243951982e-13,1.4905544337250602e-11,0.0002741511019398729,1.041053749321705e-14,49.99972584888298,5.0451305277799224e-05,24.99994954877347,2.5873106521654525e-06,24.999997412610583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002971742533991429,2.4379932911893775e-38,1.0897725527835802e-15,8.882900978609812e-16,3.4971962780212735e-19,3.7807395984403207e-16,5.077393251982305e-25,3.207543605071505e-16,5.4383324595179246e-17,1.660101654389916e-13,1.5694100067442418e-11,0.00028131175036333203,1.0961373611503137e-14,49.999718688233756,5.176906296534491e-05,24.99994823101995,2.654887602622998e-06,24.999997345029463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030493618884592896,2.714931632427064e-38,1.1965114712017301e-15,9.611533331277874e-16,3.7600301107429e-19,4.0643534605906017e-16,5.458276164554347e-25,3.439991427114954e-16,5.821620035418305e-17,1.7765164080108344e-13,1.6521701240290583e-11,0.00028865942766646965,1.1540318915958883e-14,49.99971134055562,5.312123927606255e-05,24.999946878848025,2.724229492943971e-06,24.999997275683185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031290085935872813,3.0958009282260946e-38,1.3383258704930433e-15,1.0532345356144808e-15,4.081623029887026e-19,4.4110981380433774e-16,5.923941423892689e-25,3.7199648236846787e-16,6.27784969968039e-17,1.914832107261181e-13,1.739147159416194e-11,0.00029619901882491637,1.2149271047860197e-14,49.99970380096358,5.4508733190910966e-05,24.99994549135873,2.795382415900181e-06,24.99999720452564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003210735602027823,3.506623254060974e-38,1.4908407206158829e-15,1.1518171493327424e-15,4.424980059563277e-19,4.781285998341714e-16,6.421090009521747e-25,4.018511358064448e-16,6.763882262345872e-17,2.062159577575205e-13,1.8307095844548345e-11,0.00030393553640260443,1.2790381517863123e-14,49.99969606444507,5.593246717125407e-05,24.999944067629613,2.8683936678471184e-06,24.999997131509524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032945972495110084,3.949239634355573e-38,1.6547057600053741e-15,1.2572877652940092e-15,4.79137690910342e-19,5.17629069835904e-16,6.951566691746087e-25,4.336712054365073e-16,7.28144271556342e-17,2.219019920807641e-13,1.9270996037013226e-11,0.00031187412388413105,1.3465350392463724e-14,49.99968812585661,5.739338777214035e-05,24.999942606714136,2.943311780172064e-06,24.999997056586288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0033806492909693796,4.425595205211582e-38,1.8306072916141692e-15,1.3700545440236886e-15,5.182160036256043e-19,5.597562064245806e-16,7.517318533388213e-25,4.675707707949591e-16,7.832351199529618e-17,2.385962970100243e-13,2.0285722273716596e-11,0.000320020059094103,1.417596766031466e-14,49.999679979920366,5.8892466271596276e-05,24.99994110764103,3.0201865515129055e-06,24.999996979706122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034689489376062816,4.937744898623457e-38,2.0192701748653763e-15,1.4905483860468607e-15,5.598750475781615e-19,6.046630213100523e-16,8.120400425040137e-25,5.03670211549854e-16,8.41852813860616e-17,2.56356884050541e-13,2.1353959487118197e-11,0.00032837875770580364,1.4924117989743077e-14,49.99967162122067,6.0430699316357456e-05,24.999939569413662,3.099069080839251e-06,24.999996900817916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035595548949323773,5.487859432064374e-38,2.2214599245077725e-15,1.6192241650745008e-15,6.042647872866998e-19,6.525109895131971e-16,8.762980916426375e-25,5.420965477760245e-16,9.04199965187641e-17,2.752449562457e-13,2.2478534572066676e-11,0.0003369557768414917,1.5711785738006912e-14,49.99966304420039,6.200910958446461e-05,24.999937991009375,3.180011801396595e-06,24.999996819869214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
