,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
1.9539613525866746,4.883030764229652e-26,5.395840169279469e-06,7.513866824207731e-09,1.6447981989728444e-12,1.7622972871162155e-09,2.3666999863325756e-18,1.2533949340312327e-09,1.8672541499277676e-10,5.584623354151267e-07,8.842192028611251e-07,0.18462027142673407,1.0467974362455816e-09,49.81537288305173,0.034016113741098426,24.966019236525803,0.0017102821394085845,24.99825436282876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.004023843272474,5.320820873904387e-26,5.710348093578914e-06,7.731016109970996e-09,1.6922998139085649e-12,1.8131918770475045e-09,2.4350495356256555e-18,1.2895866805173582e-09,1.9211648127420004e-10,5.74585772378691e-07,9.084939158356459e-07,0.18934128527588878,1.0773710968834964e-09,49.81065151420348,0.03488703383755027,24.965150137127697,0.0017531846048831354,24.99820963941771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.055368986233022,5.789881170296661e-26,6.042217996245943e-06,7.95379878514533e-09,1.7410338916792878e-12,1.8654069646870467e-09,2.5051724644336013e-18,1.326717475220469e-09,1.9764742951371914e-10,5.911275652828426e-07,9.33404051208972e-07,0.19418278188630372,1.1087467063349814e-09,49.805809644182204,0.03578023628125096,24.964258849239744,0.0017971389766030018,24.998163770230185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1080296443330173,6.292750921026534e-26,6.39237745711663e-06,8.182381380588699e-09,1.791036762309532e-12,1.918981473911481e-09,2.5771210460811142e-18,1.3648149798265427e-09,2.033223783014806e-10,6.081000310589178e-07,9.58964450911946e-07,0.1991478235714694,1.140944571698237e-09,49.80084420972009,0.03669629033578499,24.96334480840358,0.001842169800334106,24.998116725914535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.162039522417404,6.832179641802798e-26,6.7618028665273934e-06,8.416937310499931e-09,1.8423462449758984e-12,1.9739559239245345e-09,2.6509496963580877e-18,1.4039079875359569e-09,2.0914561446591996e-10,6.255159896623485e-07,9.851900939343416e-07,0.20423954983245107,1.1739854128289997e-09,49.7957520703123,0.03763577976532008,24.96240743590404,0.001888302129816521,24.99806847636731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2174331888837684,7.412994851704397e-26,7.151526502821298e-06,8.657570780549231e-09,1.8949851919584827e-12,2.0303547999890527e-09,2.7266912980656635e-18,1.444013920407539e-09,2.1511973426002636e-10,6.433832063730414e-07,1.0120948564666442e-06,0.20946117938890133,1.207886752690306e-09,49.79053000618584,0.03859930320898178,24.96144613827665,0.001935561664164291,24.99801899071402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.274246097807437,8.047738136552535e-26,7.562652959502809e-06,8.90408496456437e-09,1.94891135474271e-12,2.088132845294504e-09,2.8042850729834748e-18,1.4851007398804192e-09,2.212399804930204e-10,6.616874602990416e-07,1.0396877907975867e-06,0.21481601249816074,1.242651963592843e-09,49.785174715984994,0.039587474579116336,24.960460306526443,0.0019839751505072644,24.997968237289374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3325146116334543,8.733256468235881e-26,7.996304640917233e-06,9.156951302123356e-09,2.004226998835845e-12,2.1473996199491782e-09,2.8838781562791725e-18,1.5272462018159444e-09,2.2751791933261098e-10,6.804633359702e-07,1.0679885107152666e-06,0.22030743145110437,1.2783159313713902e-09,49.779682816242385,0.040600923355553854,24.95944931749749,0.002033568740449485,24.997916183617058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3922760244499397,9.474111656552664e-26,8.45368195645875e-06,9.416342936634812e-09,2.0609698785069556e-12,2.2081955735521123e-09,2.9655248702661313e-18,1.5704790489908196e-09,2.3395783000033086e-10,6.99723630549476e-07,1.0970117724208873e-06,0.22593890412938425,1.3148994592473839e-09,49.774050837848996,0.041640295072289814,24.95841253175283,0.0020843696442170035,24.997862796388947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4535685858577394,1.0275267515270999e-25,8.936048492910188e-06,9.682438658538142e-09,2.1191789649289945e-12,2.270562459314557e-09,3.049281287960646e-18,1.6148289479441114e-09,2.405641289771023e-10,7.19481551558823e-07,1.1267722651386534e-06,0.2317139856334476,1.3524235597919512e-09,49.76827522441352,0.04270625169407905,24.957349293729443,0.0021364056204018706,24.997808041443825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5164315254516407,1.1142124097302144e-25,9.444734321571851e-06,9.955423165774315e-09,2.1788945011759863e-12,2.3345433929625483e-09,3.1352053121859042e-18,1.6603265305133347e-09,2.473413761534664e-10,7.397507352567153e-07,1.1572845650342768e-06,0.23763632043306798,1.3909094270734938e-09,49.76235233010857,0.04379947203181441,24.95625893133771,0.0021897049829379014,24.997751883745522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5809050779288185,1.208055476973627e-25,9.98113947821003e-06,1.0235487341113914e-08,2.240158060722154e-12,2.4001829153894004e-09,3.223356759711964e-18,1.7070034380043447e-09,2.542942813686815e-10,7.605452661771552e-07,1.1885630839733389e-06,0.24370964456865607,1.4303784050731517e-09,49.75627841746589,0.04492065216826022,24.955140755551273,0.002244296607939128,24.99769428736053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6470305088405963,1.3096946360175053e-25,1.054673762486097e-05,1.0522828547632088e-08,2.3030126097088808e-12,2.467527059342828e-09,3.31379745081409e-18,1.7548923681946232e-09,2.6142771136811846e-10,7.818796979180426e-07,1.2206220126485486e-06,0.24993778790443258,1.470851952013794e-09,49.75004965511961,0.046070505894391454,24.95399405998695,0.0023002099403850564,24.99763521543503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.714850141003961,1.4198060591628772e-25,1.1143078323080697e-05,1.0817625194901734e-08,2.3674971130256504e-12,2.5366175721991647e-09,3.4065834506724995e-18,1.8040229971456971e-09,2.6874608549373207e-10,8.037672471989197e-07,1.2534789377992616e-06,0.2563246764227829,1.5123535283587087e-09,49.74366211550781,0.04724976515584402,24.952818120489326,0.0023574749866557896,24.997574630171307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7844073815898254,1.5387579940571233e-25,1.1771760700490418e-05,1.1119541824740685e-08,2.4335415832566804e-12,2.607379506903436e-09,3.5016141081681775e-18,1.8543426303774005e-09,2.7624161787111483e-10,8.261846564272617e-07,1.2872255577685244e-06,0.26287433435801527,1.5549456374570387e-09,49.73711177273017,0.04845918049681038,24.951612194973585,0.0024161220519649256,24.997512492803622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.855746749905263,1.6675962557134648e-25,1.2434522808936019e-05,1.1429116257651986e-08,2.501261235355556e-12,2.6799362797654977e-09,3.599055166834287e-18,1.905938599704061e-09,2.839272718592557e-10,8.491706758368912e-07,1.321829394330852e-06,0.2695908872458513,1.5986259287701617e-09,49.73039449950711,0.0496995215701612,24.950375522181087,0.0024761824994366244,24.99744876357339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.928913905887583,1.8071769025042978e-25,1.3133170357628238e-05,1.1746525332908046e-08,2.570694751279087e-12,2.754329335725699e-09,3.698962285690719e-18,1.9588403768803965e-09,2.918074375023354e-10,8.727384350289738e-07,1.3573101731265159e-06,0.27647856383065267,1.643419595059301e-09,49.723506065256714,0.05097157758285517,24.94910732192383,0.0025376880856568793,24.997383401703797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0039556793284428,1.9584287506066225e-25,1.3869603703666583e-05,1.2071948206707972e-08,2.6418813192993653e-12,2.8306006621999073e-09,3.801391852281893e-18,2.013077819343318e-09,2.998865622871737e-10,8.969012353989238e-07,1.3936878629957538e-06,0.2835416987606058,1.6893521357229328e-09,49.71644213339823,0.05227615779984032,24.947806794403917,0.0026006711633582732,24.9973163653737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.080920099846715,2.122359416755985e-25,1.4645822786936261e-05,1.2405566201310545e-08,2.7148606009375607e-12,2.9087927536507756e-09,3.9064009350972854e-18,2.0686811450081547e-09,3.081691473878938e-10,9.216725389046196e-07,1.4309826570835859e-06,0.29078473517539677,1.7364493313502853e-09,49.70919825875952,0.053614092049597196,24.946473119729678,0.002665164686491053,24.997247611690923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.159856427629292,2.3000618541848898e-25,1.5463932321614738e-05,1.2747562631874388e-08,2.789672693014793e-12,2.98894857092724e-09,4.014047228965873e-18,2.1256809033435095e-09,3.166597433561551e-10,9.470659551763936e-07,1.4692149512482456e-06,0.29821222735374087,1.784737214655137e-09,49.70176988492435,0.05498623124220526,24.945105457420254,0.0027312022149801407,24.997177096664824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2408151849594855,2.4925372584761494e-25,1.6326129976054766e-05,1.3098261128463253e-08,2.8663882263078594e-12,3.0711437879372026e-09,4.124432361143232e-18,2.184130877583843e-09,3.2536635855063807e-10,9.731054339860816e-07,1.5084145761331669e-06,0.3058288433032168,1.8342542662559003e-09,49.694152341634776,0.05639344789269014,24.943702946046187,0.002798817778914282,24.997104775178176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.323848188553263,2.700663537643404e-25,1.7234708442078836e-05,1.3458154877324563e-08,2.9451147281281455e-12,3.155493608294258e-09,4.23771104581562e-18,2.2441129259953523e-09,3.3430117963491997e-10,9.998274198007688e-07,1.5486227384401998e-06,0.3136393675058762,1.8850539785914067e-09,49.68634084203928,0.05783663666343637,24.942264702741607,0.002868045852771687,24.997030600958336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.409008582723893,2.926067414331779e-25,1.819214253991213e-05,1.3827256627545109e-08,3.025855182953936e-12,3.2420012319845995e-09,4.353887580445978e-18,2.3056293596442735e-09,3.434645546291556e-10,1.0272329551484708e-06,1.5898485705520751e-06,0.3216487043096407,1.9371474533572656e-09,49.678330479306666,0.05931671495701556,24.940789821979553,0.0029389220168451187,24.996954526547654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4963508733963766,3.170183610949507e-25,1.9201006453064328e-05,1.4205812770346816e-08,3.108663416128956e-12,3.3307243281725846e-09,4.4730394125861405e-18,2.368721174813289e-09,3.528625889102243e-10,1.0553402991978782e-06,1.6321168330249356e-06,0.32986188021501806,1.9905664198831337e-09,49.670116224320665,0.06083462344851085,24.939277375789917,0.0030114822373070956,24.996876503273167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5859309629933267,3.4345644359984206e-25,2.0264008561124982e-05,1.4594077431604918e-08,3.1935949357643428e-12,3.421722368880667e-09,4.595246410959596e-18,2.4334306481874936e-09,3.625015784096369e-10,1.0841682809462087e-06,1.675452800279936e-06,0.3382840470336536,2.045343266841373e-09,49.66169292251868,0.06239132668309778,24.937726412961773,0.0030857630973844764,24.99679648121547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.677806186214667,3.720889305065684e-25,2.1383998388922664e-05,1.4992312813066036e-08,3.280707006453518e-12,3.515056707958823e-09,4.7205909715145e-18,2.4998013928460363e-09,3.7238801793661126e-10,1.1137363241039005e-06,1.7198822633842825e-06,0.34692048492017763,2.1015110448613117e-09,49.653055290852954,0.06398781367572329,24.936135958473994,0.003161801798978934,24.996714409176814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.772035346734043,4.0307685324746905e-25,2.2563979496445653e-05,1.540057263703436e-08,3.370012253258725e-12,3.6107408824313718e-09,4.849091273973139e-18,2.5678431900897806e-09,3.825233808491862e-10,1.144048842409421e-06,1.7654445513744163e-06,0.3557766053396202,2.159114595155653e-09,49.64419791481316,0.06562509851676596,24.934505013088273,0.0032396359967000582,24.996630234648396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8686787548354498,4.366048983441268e-25,2.380710919847956e-05,1.5819011944208373e-08,3.461545036047435e-12,3.7088117116221278e-09,4.9807967653237226e-18,2.637582301469506e-09,3.929115873515113e-10,1.1751175639883175e-06,1.8121739616005433e-06,0.3648579544272302,2.218194677861848e-09,49.635115245062686,0.06730422101408395,24.932832552501917,0.0033193040365502814,24.996543903776807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.967798266014066,4.728921055755903e-25,2.5116704075125463e-05,1.6247987280495133e-08,3.555382915009832e-12,3.809352290677918e-09,5.115819039270838e-18,2.709077739823324e-09,4.035614197686497e-10,1.2069687511368217e-06,1.8600937713567946e-06,0.374170216290906,2.2787828525706184e-09,49.62580159412932,0.06902624734203834,24.931117526656635,0.003400845032555719,24.996455361329602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.069457320566246,5.12162526167174e-25,2.6496256749457288e-05,1.6687735286622786e-08,3.6515777896513385e-12,3.912418227776978e-09,5.254232775538293e-18,2.7823690725923087e-09,4.144787745171207e-10,1.2396200397940694e-06,1.9092355541256775e-06,0.3837192161276386,2.34091798517194e-09,49.61625113327635,0.07079227068928391,24.929358859374684,0.0034842986180809296,24.996364550660026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1737209841936815,5.546582273940021e-25,2.7949441680935664e-05,1.713849506827951e-08,3.750182117080553e-12,4.018065728743774e-09,5.396113456466652e-18,2.85749629547472e-09,4.2566961215035905e-10,1.2730892578709358e-06,1.9596318608424473e-06,0.3935109236856506,2.40463998994008e-09,49.606457889032924,0.07260341194069012,24.927555447620893,0.0035697050380968354,24.9962714136708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.280655989647968,6.006295684857093e-25,2.9480111805980112e-05,1.7600849296983414e-08,3.8513222437959635e-12,4.126430151848475e-09,5.5416428631994785e-18,2.934555465510406e-09,4.3714822029560867e-10,1.3074191270898647e-06,2.0113052635716857e-06,0.4035514566547024,2.469989729939932e-09,49.59641573979294,0.07446082036497312,24.925706160980415,0.003657105020905038,24.99617589077702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.390330779442131,6.503544414470404e-25,3.1092328664305644e-05,1.8075183018461345e-08,3.95508205960806e-12,4.237601375076854e-09,5.690941698542853e-18,3.013610435691548e-09,4.4892410402939343e-10,1.3426380721155043e-06,2.0642858282042333e-06,0.413847084318054,2.537009261023825e-09,49.58611841215538,0.07636567433449869,24.92380984078221,0.003746539972910899,24.996077920868075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.502815549656464,7.0414384947108e-25,3.279037726498938e-05,1.8561563999285244e-08,4.061477275173262e-12,4.351596241612162e-09,5.844032582268062e-18,3.0946733408834186e-09,4.6099908756191786e-10,1.3787515561248502e-06,2.118615006843612e-06,0.42440423119353904,2.605741913805736e-09,49.57555947727338,0.07831918205514594,24.921865299369117,0.003838052017716526,24.99597744126861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.618182294866718,7.623256543635607e-25,3.457875636324084e-05,1.906029470529915e-08,4.1705740890059025e-12,4.46848567882927e-09,6.0010107672126164e-18,3.177794624351365e-09,4.733806854724098e-10,1.4157820537718735e-06,2.17432789197606e-06,0.4352294806125469,2.676232116702989e-09,49.564732347261945,0.0803225823023154,24.919871319610355,0.0039316837876652334,24.995874387698485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.736504854223393,8.252539502235342e-25,3.6462198448406184e-05,1.957168497391406e-08,4.282440316952877e-12,4.5883423470150065e-09,6.161973833450604e-18,3.263025962501419e-09,4.860765961160151e-10,1.4537525893815594e-06,2.231460581766993e-06,0.44632957854301747,2.7485255228953647e-09,49.553630271364376,0.08237714518853113,24.917826654098317,0.004027478500472971,24.9957686942317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.857858958711643,8.9331115153826e-25,3.844568181178512e-05,2.0096052178923385e-08,4.397145428750562e-12,4.711240678542124e-09,6.327021740901879e-18,3.350420292826232e-09,4.990947057959449e-10,1.4926867494319974e-06,2.2900502175536246e-06,0.4577114374462974,2.8226690508139513e-09,49.542246332083344,0.0844841729456769,24.915730024416426,0.004125479951263688,24.99566029325431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9823222796219975,9.669102469436562e-25,4.053444323368992e-05,2.0633721397942916e-08,4.514760585202436e-12,4.837256917708843e-09,6.496256882835089e-18,3.440031842332529e-09,5.124430930082159e-10,1.5326086952539604e-06,2.3501350233952165e-06,0.46938214021696956,2.8987109265045523e-09,49.5305734412283,0.0866450007262168,24.913580120390176,0.004225732503472702,24.99554911542121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.109974478262996,1.046494548438154e-24,4.273400205874123e-05,2.1185040054278308e-08,4.6353615001885784e-12,4.966472183225365e-09,6.669788198673638e-18,3.531918245098941e-09,5.261303375237035e-10,1.573544084607042e-06,2.411743019933746e-06,0.481348944190109,2.9766941077852056e-09,49.518604335894494,0.08886099742020756,24.911375599422254,0.004328280980996634,24.995435089611853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.240897256947466,1.1325436307348592e-24,4.505016095693618e-05,2.1750360216921272e-08,4.759024991193608e-12,5.098968777248107e-09,6.847726217165364e-18,3.6261379921950214e-09,5.401651483953555e-10,1.6155189626255251e-06,2.4749060583286703e-06,0.49361928527185994,3.0566645065956787e-09,49.506331574318786,0.09113356650027299,24.909115085584034,0.004433170777154178,24.99531814288483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3751744112851565,1.225579125652298e-24,4.748900881658939e-05,2.2330022807724864e-08,4.885825902143293e-12,5.2348268927956726e-09,7.030178634564145e-18,3.722748156965943e-09,5.545560321478525e-10,1.6585587725697697e-06,2.539672365809057e-06,0.5062007821547178,3.1386783422923613e-09,49.49374753164989,0.0934641468864098,24.906797168702504,0.004540447949501232,24.995198200431275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.512891883815143,1.3261619963576063e-24,5.0056959385330304e-05,2.292438897399548e-08,5.015843230810321e-12,5.374131170301171e-09,7.21725911983681e-18,3.821808927590793e-09,5.693119542514315e-10,1.7026903280653453e-06,2.606082176906243e-06,0.5191012405660442,3.2227879224533003e-09,49.48084439568361,0.09585421381974199,24.904420403758806,0.004650158995321913,24.99507518552711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.654137819012355,1.4348979517482076e-24,5.2760759101713335e-05,2.3533828869294067e-08,5.149157944451623e-12,5.516968360351992e-09,7.409084175809246e-18,3.923381992689966e-09,5.844421036676538e-10,1.7479411111435058e-06,2.6741767083147565e-06,0.5323286576557491,3.3090469110891664e-09,49.4676141624591,0.09830527976818064,24.901983309970326,0.0047623509128521205,24.994949019484018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.799002619703431,1.552441001063225e-24,5.5607504249624706e-05,2.4158721877792974e-08,5.285853028812563e-12,5.663427376193441e-09,7.605773209676809e-18,4.027530578647956e-09,5.9995589840756e-10,1.7943392888637285e-06,2.7439981811398023e-06,0.5458912264614088,3.397510365716098e-09,49.45404863177654,0.10081889535092559,24.899484369933823,0.0048770711838827824,24.994819621599238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.947579004927994,1.679497011598664e-24,5.860466191069136e-05,2.4799442994107465e-08,5.4260105004513814e-12,5.813596092556782e-09,7.807444233948971e-18,4.134317171838983e-09,6.158626460938256e-10,1.8419126980698834e-06,2.815588007294161e-06,0.559797340463877,3.488231161691277e-09,49.44013940262343,0.10339665028142928,24.896922028865202,0.004994367642540333,24.994686909104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.099962069282414,1.8168281858488813e-24,6.176008538998641e-05,2.545637981517039e-08,5.569715133521863e-12,5.967565338748578e-09,8.014219229020397e-18,4.243806359799978e-09,6.321719673482993e-10,1.8906901117200034e-06,2.888989033895096e-06,0.5740555982395291,3.5812644036277448e-09,49.42587786850342,0.10604017434128596,24.89429469356327,0.005114288590471951,24.994550797110698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2562493437839874,1.9652578150381336e-24,6.508203115271017e-05,2.6129946974061538e-08,5.717057625460115e-12,6.125432290549063e-09,8.226228698364838e-18,4.3560672446346495e-09,6.488941554331875e-10,1.940702314553708e-06,2.964247448068995e-06,0.5886748082066793,3.676671168992803e-09,49.41125521266995,0.10875113837661655,24.89160073137484,0.00523688288954646,24.994411198558698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.41654085829455,2.125674550290225e-24,6.857918554445447e-05,2.6820558997302757e-08,5.86812864322842e-12,6.287294091008379e-09,8.443603101500744e-18,4.4711689039604e-09,6.660394998367584e-10,1.9919800799678597e-06,3.041409169210757e-06,0.6036639934630412,3.774511403002489e-09,49.396262403267755,0.11153125530695493,24.888838469487453,0.005362199715784211,24.994268024158746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.580939205543422,2.2990378032838408e-24,7.226068474829554e-05,2.7528640343350677e-08,6.0230210248982056e-12,6.453250209347711e-09,8.666476021908124e-18,4.589182069296734e-09,6.836185363819896e-10,2.044554918077259e-06,3.120521170056061e-06,0.6190323967240754,3.874846514650707e-09,49.38089018837251,0.11438228116835976,24.886006193889905,0.005490288612733551,24.99412118233599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.749549606790708,2.4863825848447658e-24,7.61361344933387e-05,2.825462752830022e-08,6.18183032761411e-12,6.623403029023611e-09,8.894984956777145e-18,4.710179558868707e-09,7.016421132369463e-10,2.0984592738201925e-06,3.201634850713097e-06,0.6347894853534157,3.977740726574551e-09,49.36512909093712,0.11730601617257276,24.883102148580296,0.005621199282671864,24.993970579171506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.922479979172938,2.6888274354123324e-24,8.021564270009524e-05,2.8998964728007033e-08,6.344653665073868e-12,6.797856599851031e-09,9.129269641155592e-18,4.834235354888933e-09,7.201212497452567e-10,2.153726103100766e-06,3.2847979681189418e-06,0.6509449565083752,4.083257930347098e-09,49.34896940362208,0.12030430581209242,24.880124534115925,0.00575498199157756,24.993816118342373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.099841004774189,2.9075790001782032e-24,8.450983634337867e-05,2.9762108837076733e-08,6.511591024285992e-12,6.976718051246139e-09,9.369473945881624e-18,4.9614256455648385e-09,7.39067295543423e-10,2.210389350403542e-06,3.3700631441681575e-06,0.6675087423621,4.1914650536963826e-09,49.33240118354751,0.12337904196118472,24.877071507062848,0.005891687080015878,24.993657701060183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.281746201466864,3.1439403750301617e-24,8.902989406469571e-05,3.0544526510438255e-08,6.682744480197668e-12,7.16009674915698e-09,9.615744745372874e-18,5.091828201219741e-09,7.584918350621892e-10,2.2684836620401284e-06,3.457482310015432e-06,0.6844910154464988,4.302429904394442e-09,49.31541424692346,0.12653216402863326,24.873941178640685,0.006031365228593947,24.993495226008015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.468311995567501,3.399318255621592e-24,9.378757236386025e-05,3.134669553476328e-08,6.858218545406435e-12,7.348104671329788e-09,9.868232421595212e-18,5.225522649911917e-09,7.78406729505498e-10,2.3280445121082556e-06,3.5471087387407172e-06,0.7019021940863902,4.416221994993697e-09,49.297998163587415,0.1297656601237554,24.87073161376629,0.006174067312926863,24.99332858927577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
