,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
1096.5287172540093,7.470504928025652e-18,1.1848145765494635,1.959088514007532e-06,4.285507365713838e-10,4.5916150494668345e-07,6.166368951632731e-16,3.2651487037124725e-07,4.8637113272638466e-08,0.00014546238293568691,0.00021893299267813207,42.542712370835716,4.79282882014988e-07,6.271853659717204,13.623546096196025,12.29427960163495,0.04093496960315129,24.038594914147527,2.1636274366694957e-22,3.4314917519857546e-05,5.673964162716345e-11,1.241180020109446e-14,1.3298357401102795e-11,1.785920145797016e-20,9.45661035647128e-12,1.4086409864272248e-12,4.212920150872794e-09,6.340795454739793e-09,0.0012321333296444843,1.3881118748583338e-11,0.00018164716613530886,0.00039456877813653723,0.0003560702109914319,1.185569521173655e-06,0.0006962122053192273
1101.5926016237572,7.560659738346522e-18,1.1929930030763738,1.9614659114559666e-06,4.290707908687407e-10,4.5971870596307117e-07,6.173851954912165e-16,3.2691110195341635e-07,4.869613524207072e-08,0.00014563890401395957,0.00021919861234949854,42.59430984255654,4.808060581499524e-07,6.212011253225078,13.666828804555225,12.255304785512356,0.040927500254737015,24.034208623735566,2.30461327152721e-22,3.6364389984855396e-05,5.978870347478382e-11,1.3078782626359219e-14,1.4012981429913619e-11,1.8818915061108856e-20,9.964787470001119e-12,1.4843382050904367e-12,4.43931306459525e-09,6.681533826022284e-09,0.0012983445422531177,1.4655759268571385e-11,0.00018935238530375009,0.0004165874150907113,0.00037356184565450157,1.2475375129760478e-06,0.0007326022030714822
1106.6798715414727,7.651855686389342e-18,1.2012191191305195,1.9638273381551404e-06,4.29587351571696e-10,4.602721638426858e-07,6.181284689251096e-16,3.273046717506998e-07,4.875476071659671e-08,0.0001458142392675255,0.00021946244756323741,42.64556065113473,4.823314001428914e-07,6.152467549910372,13.71017306033864,12.216287477502332,0.040919997784334756,24.02980288286993,2.449209006819035e-22,3.8448673026699674e-05,6.285826418122158e-11,1.3750249173828682e-14,1.4732409875334972e-11,1.9785080817814145e-20,1.0476381056994447e-11,1.5605443358861993e-12,4.667228017038276e-09,7.0245628212311816e-09,0.0013650008152694185,1.5438483499243576e-11,0.00019692850461541716,0.00043883578904753206,0.00039101944083942615,1.3097689952044151e-06,0.0007691469325769967
1111.7906350040594,7.744104122302442e-18,1.2094931232377908,1.966172732570314e-06,4.3010040521956055e-10,4.6082186416334973e-07,6.18866696096497e-16,3.2769556950733067e-07,4.8812988168534415e-08,0.0001459883841274418,0.0002197244914438824,42.69646346088305,4.83858890219335e-07,6.0932236858745545,13.753578358487655,12.177228263150116,0.04091246205144466,24.025377609037903,2.5974878389338415e-22,4.0568204217242524e-05,6.594836195096073e-11,1.442620820074143e-14,1.54566516915511e-11,2.075771075322385e-20,1.0991397484872584e-11,1.6372603272951243e-12,4.896667844888574e-09,7.369886710018082e-09,0.0014321029784243882,1.622934858439265e-11,0.00020437587639102778,0.00046131552395732724,0.0004084423950433582,1.372264980948596e-06,0.0008058469887613271
1116.9250005071656,7.8374165103419e-18,1.2178152142542669,1.96850203389308e-06,4.3060993851052696e-10,4.6136779267311966e-07,6.195998578655432e-16,3.280837850885979e-07,4.8870816088234306e-08,0.00014616133407869614,0.0002199847371971199,42.74701695187899,4.853885104453108e-07,6.034280781119839,13.797044189411364,12.138127732838488,0.04090489291502747,24.020932719411345,2.7495242813929363e-22,4.272342555415243e-05,6.905903474499805e-11,1.5106668011073397e-14,1.6185715775679145e-11,2.173681681583679e-20,1.1509843080475826e-11,1.7144871217529466e-12,5.127635366754015e-09,7.717509734832438e-09,0.0014996518561654917,1.7028411914557115e-11,0.00021169486128748836,0.0004840282507828417,0.00042583010551992844,1.4350264861766248e-06,0.0008427029682401805
1122.0830770474847,7.931804430641594e-18,1.2261855912739021,1.9708151822573287e-06,4.3111593834891287e-10,4.6190993534090346e-07,6.20327935389009e-16,3.284693085168402e-07,4.8928242989440835e-08,0.0001463330846762419,0.0002202431781339195,42.797219824652316,4.869202427255306e-07,5.975639934953817,13.840570038935052,12.0989864818401,0.040897290233504746,24.016468130845826,2.9053941795101905e-22,4.4914783586161097e-05,7.219032008265363e-11,1.5791636812184026e-14,1.69196109213186e-11,2.2722410815131385e-20,1.2031724097031958e-11,1.7922256507302099e-12,5.360133368448116e-09,8.067436088777727e-09,0.0015676482633549486,1.783573112830679e-11,0.00021888583250885777,0.0005069756075357732,0.0004431819682783196,1.4980545297324457e-06,0.000879715469318096
1127.264974125068,8.02727958103566e-18,1.2346044535309628,1.9731121189672777e-06,4.316183918950286e-10,4.6244827840990726e-07,6.210509101920378e-16,3.2885213000945446e-07,4.8985267414955155e-08,0.00014650363156193193,0.0002204998076960122,42.847070805134386,4.884540688050273e-07,5.917302221137723,13.884155388346793,12.059805110271725,0.0408896538647588,24.011983759879758,3.0651747261178495e-22,4.714272952667476e-05,7.534225487100802e-11,1.6481122677505725e-14,1.7658345778575765e-11,2.371450436788001e-20,1.2557046685729195e-11,1.8704768304978274e-12,5.594164590325789e-09,8.419669896554365e-09,0.0016360930015676624,1.8651364108344802e-11,0.0002259491794295503,0.0005301592391660134,0.00046049737822990083,1.561350133333458e-06,0.0009168850919870424
1132.4708017456446,8.12385377583175e-18,1.243072000688822,1.9753927858378267e-06,4.321172864209112e-10,4.629828082430245e-07,6.21768763960498e-16,3.292322398689467e-07,4.904188792025501e-08,0.00014667297041553407,0.00022075461938218658,42.89656863034076,4.899899702653854e-07,5.859268701915084,13.927799714290115,12.02058422320239,0.04088198366612716,24.0074795227335,3.228944502346718e-22,4.94077190623103e-05,7.85148759356885e-11,1.717513366265313e-14,1.8401928978466425e-11,2.4713109065217195e-20,1.3085816984180331e-11,1.949241575304535e-12,5.829731766694103e-09,8.774215273764773e-09,0.0017049868706119449,1.947536899081888e-11,0.00023288529629970868,0.0005535807978262414,0.00047777572895973307,1.6249143215682175e-06,0.0009542124379249669
1137.7006704229757,8.221538950172906e-18,1.2515884324239026,1.977657126154384e-06,4.3261260952025733e-10,4.6351351154780133e-07,6.224814788431237e-16,3.296096286429111e-07,4.9098103097326955e-08,0.0001468410970260037,0.00022100760685553163,42.94571206920393,4.915279285326395e-07,5.80154040759484,13.971502488988673,11.981324430429598,0.040874279494406585,24.002955335308506,3.396783474531424e-22,5.1710212710626014e-05,8.17082192911635e-11,1.787367764580034e-14,1.9150368961891537e-11,2.5718236242960282e-20,1.3618040994805449e-11,2.028520779261003e-12,6.066837571631807e-09,9.131076245382925e-09,0.001774330652691238,2.0307804147940307e-11,0.0002396945977612703,0.0005772419423780362,0.000495016413256904,1.6887481218936881e-06,0.0009916981104943303
1142.9546911811728,8.320347158594025e-18,1.2601539487441709,1.9799050839448816e-06,4.3310434894918907e-10,4.640403752058123e-07,6.231890372223625e-16,3.2998428700269513e-07,4.915391155659169e-08,0.0001470080072374283,0.00022125876386209822,42.99449990677255,4.930679248704422e-07,5.744118352033727,14.015263180051992,11.942026346674332,0.04086654120584779,23.99841111318643,3.568773036319635e-22,5.405067561860255e-05,8.492232069628283e-11,1.8576762449205073e-14,1.9903674109841674e-11,2.672989715646919e-20,1.415372467742172e-11,2.108315330131846e-12,6.305484660238064e-09,9.490256807825185e-09,0.001844125124462124,2.1148728202194874e-11,0.00024637750702606517,0.0006011443387956962,0.0005122188227471665,1.7528525646323695e-06,0.001029342714740314
1148.2329755570734,8.420290575358353e-18,1.2687687500840694,1.9821366037655835e-06,4.3359249257940307e-10,4.645633862224596e-07,6.238914216469568e-16,3.3035620570770116e-07,4.920931192158633e-08,0.00014717369693312385,0.0002215080842069679,43.04293093956261,4.946099403780134e-07,5.687003537190285,14.059081250417172,11.902690591640201,0.04085876865615289,23.993846771628284,3.7449960375901075e-22,5.642957753057232e-05,8.815721582146944e-11,1.928439587578179e-14,2.0661852782582484e-11,2.774810303327103e-20,1.469287397710862e-11,2.188626113486379e-12,6.545675681046402e-09,9.851760947630737e-09,0.001914371060663227,2.1998200030534377e-11,0.0002529344523145245,0.0006252896602853489,0.0005293823478108336,1.8172286829696418e-06,0.0010671468573892307
1153.5356356026023,8.521381498222108e-18,1.277433036967325,1.9843516314795985e-06,4.340770285684798e-10,4.650825319094336e-07,6.24588615076975e-16,3.307253757351351e-07,4.9264302848290765e-08,0.00014733816209343682,0.00022175556184123542,43.09100399245495,4.961539559982126e-07,5.63019693656422,14.10295615857821,11.863317789784972,0.04085096170047754,23.98926222557353,3.9255367881001827e-22,5.8847393078462846e-05,9.141293967624715e-11,1.999658558387368e-14,2.142491318548178e-11,2.877286489287087e-20,1.523549472879615e-11,2.269453998486237e-12,6.787413233518787e-09,1.021559257749893e-08,0.0019850692216896834,2.2856278747840995e-11,0.0002593658790266076,0.0006496795868150881,0.0005465063780896269,1.8818775129504594e-06,0.0011051111468466822
1158.862783887153,8.623632350799635e-18,1.2861470098478012,1.98655011462634e-06,4.345579454407343e-10,4.655977999712977e-07,6.252806010000726e-16,3.3109178834157425e-07,4.93188830342965e-08,0.00014750139882317115,0.00022200119090328763,43.13871792671483,4.976999525215412e-07,5.573699487335942,14.146887358699479,11.823908570207927,0.040843120193430574,23.984657389639242,4.1104810721821636e-22,6.130460193908065e-05,9.468952634297329e-11,2.0713339029006856e-14,2.2192863306603178e-11,2.980419346294237e-20,1.578159261288712e-11,2.350799831274938e-12,7.030699848275348e-09,1.058175550653911e-08,0.002056220347813803,2.3723023698800107e-11,0.0002656722553996279,0.000674315804884041,0.0005635903027549104,1.94680009347611e-06,0.001143236193195678
1164.214533499972,8.727055676989737e-18,1.2949108699550629,1.9887320004827064e-06,4.350352316629997e-10,4.661091780511013e-07,6.259673628213289e-16,3.3145543473985886e-07,4.937305117068401e-08,0.0001476634032076492,0.0002222449655021821,43.186071597908715,4.992479105662961e-07,5.517512131604633,14.190874300052537,11.784463567213777,0.04083524398906561,23.98003217811923,4.299916222695632e-22,6.380168824615249e-05,9.798701042362787e-11,2.143466378037463e-14,2.2965711255796824e-11,3.084209963471389e-20,1.6331173396387876e-11,2.432664470896335e-12,7.2755380945180856e-09,1.0950253601921087e-08,0.0021278251905876575,2.45984944984179e-11,0.00027185404172886524,0.0006992000086737075,0.0005806335093941447,2.01199746630107e-06,0.0011815226081946257
1169.5909980525767,8.831664147331736e-18,1.3037248186333044,1.990897237585733e-06,4.3550887597778697e-10,4.666166540872322e-07,6.266488843424377e-16,3.318163063528451e-07,4.942680597981572e-08,0.00014782417142575403,0.00022248687988777062,43.23306388895434,5.007978105944807e-07,5.461635783998882,14.234916427467645,11.744983419862056,0.040827332940885086,23.975386504983152,4.493931106924245e-22,6.633914112128744e-05,1.0130542591669706e-10,2.2160567275156434e-14,2.3743465001469325e-11,3.188659410946041e-20,1.6884242745722845e-11,2.5150487614117647e-12,7.521930496639776e-09,1.1321090663388763e-08,0.002199884488465807,2.548275099963675e-11,0.00027791171425055,0.0007243338991277377,0.0005976353849689188,2.07747067602949e-06,0.001219971005275398
1174.9922916811408,8.93747056389531e-18,1.3125890568665504,1.993045776827148e-06,4.359788676426485e-10,4.671202165699691e-07,6.2732515010629e-16,3.321743949958494e-07,4.948014624251761e-08,0.00014798369983121245,0.0002227269285729983,43.279693733877544,5.02349632922474e-07,5.406071308394313,14.279013181637424,11.705468771664318,0.040819386901841344,23.970720283875682,4.692616123748551e-22,6.891745506914084e-05,1.0464480540672324e-10,2.2891056641232213e-14,2.4526132180635177e-11,3.293768714340949e-20,1.7440806091659842e-11,2.5979535117795776e-12,7.769879474048231e-09,1.1694270332708016e-08,0.0022723989492144637,2.6375853271046905e-11,0.0002838457823735626,0.0007497191833186023,0.0006145953164860206,2.143220770111151e-06,0.0012585819995409968
1180.4185290489359,9.044487851070051e-18,1.3215037865879709,1.995177568449089e-06,4.3644519577308887e-10,4.676198538373314e-07,6.279961444512677e-16,3.325296923759096e-07,4.9533070723483074e-08,0.00014814198472951027,0.00022296510599822768,43.3259600526048,5.039033576918852e-07,5.350819581812511,14.323163998288019,11.665920271413649,0.04081140572432729,23.966033428115622,4.896063305963329e-22,7.153712904197909e-05,1.0800518231213532e-10,2.3626139188894325e-14,2.5313720625750543e-11,3.399538925525968e-20,1.8000869003947506e-11,2.6813795516604518e-12,8.019387508067188e-09,1.2069796344818169e-08,0.0023453692987007,2.727786165761823e-11,0.0002896567408614922,0.0007753575761733285,0.0006315126893105971,2.2092487988380562e-06,0.0012973562077634084
1185.8698253487594,9.152729063683843e-18,1.3304692097995443,1.997292564070442e-06,4.3690784978575927e-10,4.681155545500171e-07,6.286618521491081e-16,3.328821904295257e-07,4.958557822158699e-08,0.0001482990225283595,0.00022320140675764647,43.37186179494455,5.054589648895921e-07,5.295881451319456,14.36736830874896,11.626338572615712,0.040803389260180296,23.961325850695047,5.104366294391143e-22,7.419866713748065e-05,1.113865893811638e-10,2.4365822081829582e-14,2.610623801219429e-11,3.5059710752760536e-20,1.8564436940635087e-11,2.7653276940765263e-12,8.270457030258339e-09,1.244767235977963e-08,0.0024187962482462417,2.8188836739155582e-11,0.00029534510181798,0.0008012507992929917,0.0006483868883849742,2.2755558153402576e-06,0.0013362942483812516
1191.3462963053828,9.262207389812154e-18,1.339485528364203,1.9993907171681695e-06,4.373668195037529e-10,4.6860730780421235e-07,6.2932225855640005e-16,3.332318814028793e-07,4.963766758183463e-08,0.00014845480977343593,0.0002234358256530459,43.41739795103431,5.070164343524156e-07,5.241257723786167,14.411625540085973,11.586724333356797,0.0407953373606811,23.95659746427845,5.317620351904181e-22,7.690257879518037e-05,1.1478905834058456e-10,2.5110112260282187e-14,2.6903691775942532e-11,3.6130661622152553e-20,1.9131515189529953e-11,2.849798726691006e-12,8.523090396340658e-09,1.282790192352785e-08,0.002492680487003447,2.910883932048326e-11,0.00030091140215110783,0.0008274005806738067,0.0006652172985463914,2.3421428755817572e-06,0.001375396741497366
1196.848058178,9.372936147046683e-18,1.3485529446261955,2.001471981655761e-06,4.378220948456564e-10,4.690951027984132e-07,6.299773491671289e-16,3.3357875761490504e-07,4.968933766006821e-08,0.00014860934304282672,0.0002236683575349899,43.46256752048623,5.085757457538868e-07,5.186949196123088,14.455935114724824,11.547078216680687,0.04078724987654998,23.951848181201875,5.535922426384322e-22,7.964937837628681e-05,1.1821262096216143e-10,2.5859016674337484e-14,2.770608936351546e-11,3.720825186383653e-20,1.9702109045937507e-11,2.9347934382839893e-12,8.777289965373485e-09,1.3210488587027549e-08,0.002567022705102459,3.003793045949301e-11,0.00030635618088279223,0.0008538086555041349,0.0006820033037692623,2.4090110383561394e-06,0.0014146643088762188
1202.3752277627182,9.484928784470566e-18,1.357671661311358,2.003536312116194e-06,4.382736658765068e-10,4.6957892888802625e-07,6.306271096860043e-16,3.339228114961184e-07,4.974058732875081e-08,0.00014876261896432813,0.00022389899732884412,43.50736951744342,5.101368786067448e-07,5.132956650323388,14.50029645052232,11.507400890518513,0.04077912665794576,23.947077913472043,5.759371171848675e-22,8.243958528050543e-05,1.216573088960987e-10,2.6612542247489833e-14,2.8513438192942913e-11,3.829249143995179e-20,2.027622378490336e-11,3.0203126146177152e-12,9.033058087390445e-09,1.3595435887664294e-08,0.002641823590036291,3.097617146210724e-11,0.0003116799826842644,0.0008804767660213692,0.0006987442873478305,2.476161365282367e-06,0.0014540975739414448
1207.9279223950055,9.598198887229664e-18,1.3668418811002492,2.0055836647862595e-06,4.387215230231296e-10,4.700587758160667e-07,6.312715263382697e-16,3.3426403575266575e-07,4.9791415501401804e-08,0.0001489146342885289,0.0002241277401447547,43.55180299194495,5.116998122726508e-07,5.079280832524585,14.544708961042241,11.467693027413645,0.04077096755446557,23.942286572765543,5.988066950888425e-22,8.527372430557257e-05,1.2512315294759005e-10,2.7370695718387993e-14,2.932574548420582e-11,3.9383390046665335e-20,2.085386454063848e-11,3.106357020475931e-12,9.290397049683354e-09,1.398274726841286e-08,0.0027170838109582926,3.192362386203054e-11,0.0003168833732560255,0.0009074066609365667,0.0007154396325108275,2.5435949207997824e-06,0.0014936971617729184
1213.506259952203,9.712760176339596e-18,1.3760638068051723,2.0076139971536813e-06,4.3916565698600246e-10,4.705346336187331e-07,6.319105857428958e-16,3.346024232991779e-07,4.984182112259521e-08,0.0001490653858588969,0.00022435458123263352,43.59586702118117,5.132645259586606e-07,5.025922461576291,14.589172055455135,11.42795530462271,0.040762772415142944,23.93747407042792,6.222111872795645e-22,8.815232555911644e-05,1.2861018338296704e-10,2.813348370780502e-14,3.014301833098967e-11,4.048095721053407e-20,2.1435036357543847e-11,3.19292740726444e-12,9.549309099533701e-09,1.4372426112043419e-08,0.0027928040253271174,3.288034942845586e-11,0.000321966932808586,0.0009346000956534312,0.0007320887222426432,2.611312772163575e-06,0.0015334636991040894
1219.110358856022,9.828626505874586e-18,1.385337641879423,2.009627266790824e-06,4.396060584840905e-10,4.7100649235206825e-07,6.325442745455203e-16,3.349379670644001e-07,4.989180313900949e-08,0.0001492148705251896,0.0002245795158518504,43.63956068417904,5.148309987063325e-07,4.972882253845865,14.633685138229085,11.38818840442555,0.04075454108844518,23.932640317472874,6.461609851432806e-22,9.107592412549423e-05,1.3211843079967543e-10,2.890091290894506e-14,3.0965263904584785e-11,4.158520256233531e-20,2.2019744335206002e-11,3.280024534609403e-12,9.809796508808141e-09,1.4764475838324396e-08,0.002868984897789567,3.384641018928424e-11,0.0003269312375499113,0.000962058832928124,0.000748690938663821,2.679315989439743e-06,0.0015733978143190174
1224.7403380750561,9.94581186978278e-18,1.3946635897108282,2.011623432981471e-06,4.4004271861073753e-10,4.7147434247322603e-07,6.33172579930454e-16,3.352706602623114e-07,4.9941360539810556e-08,0.00014936308526423573,0.00022480253945299206,43.6828830971117,5.163992094078928e-07,4.920160888614875,14.678247609588817,11.348393013667017,0.040746273422273445,23.92778522458137,6.7066665927735875e-22,9.404506063117717e-05,1.356479249325533e-10,2.967298982631735e-14,3.179248917410836e-11,4.2696135461335304e-20,2.2607993429444022e-11,3.367649140721627e-12,1.007186148532495e-08,1.51588997706473e-08,0.0029456270742708288,3.4821868397443464e-11,0.00033177688506790285,0.0009897846419121943,0.0007652456640283821,2.747605645499974e-06,0.001613500137449374
1230.396317127305,1.0064330402338631e-17,1.404041853721083,2.0136024564962763e-06,4.404756287845281e-10,4.7193817478784744e-07,6.337954895500202e-16,3.356004963547047e-07,4.9990492351079094e-08,0.00014951002716326575,0.00022502364765277449,43.725833408424585,5.179691368045213e-07,4.86775901285372,14.722858865467101,11.308569823806351,0.04073796926396109,23.922908702100813,6.95738962977284e-22,9.706028121503586e-05,1.391986948283663e-10,3.044972081391564e-14,3.262470094741107e-11,4.3813765050225353e-20,2.3199788481398633e-11,3.455801946729632e-12,1.0335506185813231e-08,1.5555701155527592e-08,0.0030227311857627653,3.5806786534861533e-11,0.0003365044906095798,0.0010177792982654938,0.0007817522806516544,2.8161828160163017e-06,0.0016537713001713052
1236.0784160827297,1.0184196374540815e-17,1.4134726379791356,2.015564298187283e-06,4.409047804418686e-10,4.72397980120645e-07,6.344129910821436e-16,3.359274688169332e-07,5.0039197600914384e-08,0.00014965569331555005,0.00022524283607700535,43.768410768329396,5.195407594727467e-07,4.815677271114547,14.767518297117983,11.26871953130468,0.040729628460271124,23.91801066004417,7.213888387248979e-22,0.00010012213712376497,1.4277076988259899e-10,3.123111230201588e-14,3.346190611407442e-11,4.493810058145828e-20,2.379513439033029e-11,3.5444836824193512e-12,1.0600732792894417e-08,1.595488327844603e-08,0.0031002978708274897,3.680122734135115e-11,0.0003411146650200442,0.0010460445849769552,0.0007982101701308487,2.88504857945586e-06,0.0016942119358023425
1241.7867555657713,1.0305424199871926e-17,1.4229561466321505,2.0175089202988145e-06,4.413301653237193e-10,4.728537496226479e-07,6.350250726429838e-16,3.3625157135639794e-07,5.0087475351981695e-08,0.00014980008091773685,0.00022546010050705274,43.81061435725706,5.211140558379158e-07,4.763916277647004,14.812225291499692,11.22884283724296,0.040721250857395835,23.913091008089186,7.476274178920064e-22,0.00010323118517408025,1.463641788854972e-10,3.201717058849844e-14,3.430411142182753e-11,4.6069151116984376e-20,2.439403595462668e-11,3.6336950625508855e-12,1.0867543444251147e-08,1.6356449357262386e-08,0.0031783277548916903,3.780525378676242e-11,0.00034560803502405827,0.001074582291573301,0.0008146187141772317,2.9542040170748774e-06,0.0017348226792978831
1247.5214567579324,1.0428028435084123e-17,1.4324925839669316,2.0194362863301097e-06,4.4175177544555106e-10,4.73305474739005e-07,6.356317227436938e-16,3.3657279788965203e-07,5.0135324698101225e-08,0.00014994318725965145,0.00022567543686449558,43.85244338287591,5.22689004173603e-07,4.712476619318637,14.85697923125784,11.18894044733959,0.04071283630095508,23.908149655577468,7.744660241523632e-22,0.00010638798775043698,1.499789501363504e-10,3.280790186384725e-14,3.5151323503331956e-11,4.720692556422243e-20,2.4996497890849724e-11,3.723436789695712e-12,1.1135940241112702e-08,1.676040255498427e-08,0.0032568214527271266,3.88189290727845e-11,0.00034998524078650307,0.0011033942141702462,0.0008309772946066727,3.0236502129131047e-06,0.0017756041672479185
1253.2826414003443,1.0552023781224223e-17,1.4420821544423468,2.0213463609644305e-06,4.4216960308184073e-10,4.737531471923705e-07,6.362329302681047e-16,3.368911425305853e-07,5.0182744762488026e-08,0.00015008500971903254,0.0002258888412032037,43.89389707855322,5.242655826011787e-07,4.661358857120934,14.901779494713132,11.149013071963472,0.040704384635994934,23.903186511513695,8.01916176734688e-22,0.00010959311282899237,1.5361511149835273e-10,3.360331222315072e-14,3.600354888903971e-11,4.835143269332763e-20,2.560252484287905e-11,3.813709555598683e-12,1.140592525232842e-08,1.7166745985896798e-08,0.0033357795696413862,3.9842316634236057e-11,0.0003542469347361263,0.0011324821555091726,0.0008472852933447888,3.0933882537877486e-06,0.001816557037873469
1259.0704317963468,1.0677425084162434e-17,1.4517250627859142,2.023239109850752e-06,4.425836407183187e-10,4.741967589317355e-07,6.368286844040069e-16,3.372065995540377e-07,5.0229734692331745e-08,0.00015022554574532196,0.00022610030968494646,43.93497469861702,5.258437690876623e-07,4.610563530810926,14.946625455800287,11.109061426195861,0.040695895706986326,23.898201484564765,8.299895940727294e-22,0.00011284713395737269,1.572726905559467e-10,3.44034077005205e-14,3.686079404407059e-11,4.950268118671644e-20,2.6212121408135892e-11,3.904514045084284e-12,1.1677500526050437e-08,1.7575482733142666e-08,0.003415202704893028,4.087548014388337e-11,0.0003583937782092489,0.0011618479250940477,0.0008635420923321543,3.163419229287228e-06,0.0018576819310229195
1264.8849508141047,1.0804247337060794e-17,1.4614215138466955,2.025114499945447e-06,4.429938811267106e-10,4.746363022125114e-07,6.374189747507006e-16,3.3751916345274785e-07,5.027629366727959e-08,0.000150364792885035,0.00022630983861756832,43.97567552577203,5.274235414501706e-07,4.560091151642262,14.991516484194504,11.069086229704729,0.040687369357823654,23.893194483058945,8.58698196163442e-22,0.00011615063040466402,1.60951714382036e-10,3.5208194218169504e-14,3.7723065313652864e-11,5.0660679565795396e-20,2.682529209878532e-11,3.995850930277393e-12,1.1950668072449293e-08,1.7986615822712723e-08,0.0034950914466389304,4.191848350384996e-11,0.00036242644639175153,0.0011914933389473301,0.0008797470738109227,3.2337442317650568e-06,0.0018989794881684276
1270.7263218891853,1.0932505679064955e-17,1.4711717129268664,2.0269724987539616e-06,4.434003171988247e-10,4.7507176941880437e-07,6.380037910803344e-16,3.3782882881097283e-07,5.032242088061326e-08,0.00015050274872546038,0.00022651742437026443,44.015998854640635,5.290048773494731e-07,4.50994221849285,15.036451945128446,11.029088206928508,0.040678805431822396,23.888165414985053,8.880541097440673e-22,0.00011950418696004883,1.6465221011334987e-10,3.601767771227245e-14,3.859036905797399e-11,5.1825436372060684e-20,2.7442041437630013e-11,4.087720884887456e-12,1.2225429906434582e-08,1.840014828773169e-08,0.003575446384422578,4.2971390859829867e-11,0.00036634561607060964,0.0012214202200138552,0.0008958996199634986,3.3043643563329313e-06,0.0019404503524018564
1276.5946690271996,1.1062215400047743e-17,1.4809758653498275,2.028813075326751e-06,4.438029421644554e-10,4.7550315329682755e-07,6.385831236513434e-16,3.381355904704666e-07,5.03681155639695e-08,0.00015063941096860045,0.00022672306348485248,44.05594401337923,5.30587754299451e-07,4.4601171966800495,15.081431199660823,10.989068086808334,0.04067020377171913,23.883114187991627,9.180696689859002e-22,0.0001229083943067495,1.683742042049923e-10,3.6831863969898947e-14,3.9462711477465917e-11,5.2996959932462756e-20,2.8062373833868828e-11,4.180124565701687e-12,1.2501787992305424e-08,1.8816083085168572e-08,0.0036562680929940355,4.40342665815438e-11,0.0003701519814798114,0.0012516303976054933,0.0009119991135109039,3.3752807008542285e-06,0.0019820951684309676
1282.4901168064287,1.1193391941351677e-17,1.4908341765355153,2.0306362000897996e-06,4.4420174955430135e-10,4.7593044691518133e-07,6.39156963155112e-16,3.384394435022351e-07,5.041337698313351e-08,0.00015077477741858887,0.0002269267526568377,44.095510359999864,5.321721496661998e-07,4.410616521563842,15.126453604650944,10.949026602814289,0.04066156421966989,23.878040709386077,9.48757419258225e-22,0.00012636384901296353,1.721177225659383e-10,3.765075865865329e-14,4.034009864456196e-11,5.417525840205468e-20,2.8686293605679473e-11,4.273062615948945e-12,1.2779744253811036e-08,1.923442311097571e-08,0.003737557135250891,4.510717526530336e-11,0.0003738462514078388,0.0012821257074740202,0.0009280449376831738,3.446494365937027e-06,0.0020239145825753217
1288.4127903804704,1.1326050896103542e-17,1.5007468521312999,2.0324418445474297e-06,4.445967331349422e-10,4.763536435952019e-07,6.397253006224422e-16,3.387403831570081e-07,5.045820443066217e-08,0.00015090884595962646,0.00022712848870220855,44.134697275919685,5.337580406660097e-07,4.361440604866437,15.171518512701386,10.908964493003477,0.04065288661724829,23.872944886133894,9.801301212716198e-22,0.00012987115348129808,1.7588279079086525e-10,3.8474367377387335e-14,4.122253655803219e-11,5.536033983696245e-20,2.93138050188569e-11,4.366535671055247e-12,1.3059300591364136e-08,1.965517122599141e-08,0.003819314067270156,4.619018173900213e-11,0.0003774291442559139,0.0013129079919529504,0.0009440364761211308,3.518006454926997e-06,0.0020659092427620976
1294.3628154808891,1.1460208006986991e-17,1.5107140984657108,2.034229980243459e-06,4.44987886681615e-10,4.7677273666747787e-07,6.402881270965516e-16,3.390384046920936e-07,5.050259720009069e-08,0.00015104161447884309,0.0002273282684413595,44.17350414341137,5.353454043564052e-07,4.312589856768406,15.216625271903494,10.868882500275241,0.04064417080544286,23.86782662485778,1.012200757172643e-21,0.00013343091565737357,1.7966943494630275e-10,3.930269582817051e-14,4.211003132723678e-11,5.655221244183056e-20,2.994491241783798e-11,4.4605443781609665e-12,1.3340458940412402e-08,2.0078330343776907e-08,0.003901539455371663,4.728335108176975e-11,0.0003809013713054832,0.0013439791005160273,0.0009599731123618471,3.5898180739000277e-06,0.0021080797985217545
