,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
1633.4526630567511,2.055791008570559e-17,2.086200434629886,2.0978830025387754e-06,4.5891193779315334e-10,4.916913622957157e-07,6.603232887735906e-16,3.496471965620804e-07,5.20828642472172e-08,0.000155767828135998,0.0002344396368597783,45.55479608259981,6.158024481716746e-07,2.265956188815405,17.502901796771663,8.8219695542011,0.04008182401262907,23.537594872269203,3.9156141701916745e-20,0.003973534235881904,3.995785767407277e-09,8.740781956420405e-13,9.365123531868689e-10,1.2577014046904027e-18,6.659643507030031e-10,9.920094086895116e-11,2.966871221762711e-07,4.465313666900135e-07,0.08676709120729027,1.172903654893713e-09,0.0043159100679620935,0.03333734308727619,0.016802986720896754,7.634285647622182e-05,0.044831473402081726
1639.1069949121438,2.0734636936653615e-17,2.095941586410181,2.0985087420149493e-06,4.5904881774391994e-10,4.918380193792566e-07,6.605202438048778e-16,3.4975148594277033e-07,5.209839900887404e-08,0.0001558142890183873,0.00023450954138301306,45.56837310212616,6.170126063094867e-07,2.2418041411761167,17.5372899083707,8.791883663281853,0.04007304475545573,23.532439353434484,3.984572098249662e-20,0.004027767816041191,4.0327011511139446e-09,8.821534352802401e-13,9.451643956500098e-10,1.2693207772724252e-18,6.721169141335468e-10,1.0011741645282434e-10,2.994280891491554e-07,4.5065663942535736e-07,0.0875686753090892,1.185712206188532e-09,0.004308071146476182,0.03370138388614517,0.016895349776522066,7.700831045919606e-05,0.04522225367826002
1644.780899706168,2.091280182729282e-17,2.1057191940129467,2.099124593229903e-06,4.591835346416498e-10,4.919823589060246e-07,6.607140864432447e-16,3.4985412728383387e-07,5.211368828137481e-08,0.00015586001569939563,0.0002345783410538634,45.58173548164309,6.182227467016446e-07,2.2178274308361434,17.571677518066288,8.76181201393355,0.04006423703722624,23.52726712116854,4.054534561843716e-20,0.00408252862846433,4.069743178272592e-09,8.902563781642616e-13,9.538461201621357e-10,1.2809800117469003e-18,6.78290584797246e-10,1.0103703613479186e-10,3.021784593938015e-07,4.54796064203115e-07,0.08837300921915026,1.1985985948852982e-09,0.004299881418311462,0.03406763677865997,0.01698723582918969,7.76757867800468e-05,0.045614221549334616
1650.4744451921665,2.1092415682844256e-17,2.1155333461843995,2.099730569350664e-06,4.593160913667738e-10,4.921243839621429e-07,6.609048208333877e-16,3.4995512277980297e-07,5.212873239159345e-08,0.00015590500915664963,0.0002346460373433495,45.59488350688993,6.194328567397913e-07,2.1940256736073587,17.606064267591485,8.731755004337392,0.04005540077237343,23.52207812522302,4.12551467719378e-20,0.0041378208942924955,4.106911915847524e-09,8.983870389426522e-13,9.625575424181217e-10,1.2926791291914526e-18,6.844853738549183e-10,1.0195980157735267e-10,3.049382378823593e-07,4.589496485104544e-07,0.08918009439344073,1.2115631396340315e-09,0.004291345273924838,0.03443611082065583,0.017078642852172605,7.834529057803983e-05,0.04600738003328085
1656.1876993580372,2.1273489506032202e-17,2.1253841316203963,2.1003266841568543e-06,4.594464909335159e-10,4.922640977771575e-07,6.610924513124102e-16,3.5005447472725875e-07,5.214353168163236e-08,0.0001559492704132899,0.00023471263179100196,45.60781747691138,6.206429237932221e-07,2.1703984720133747,17.640449798043885,8.70171303339838,0.040046535875119395,23.516872315225832,4.1975257178293596e-20,0.004193648864643712,4.144207428625669e-09,9.065454317876514e-13,9.712986776025105e-10,1.3044181499983654e-18,6.907012921044795e-10,1.0288571438894812e-10,3.0770742942530725e-07,4.6311739959126486e-07,0.08998993224066908,1.2246061595893137e-09,0.004282467155487091,0.03480681508231093,0.01716956883529205,7.901682699822637e-05,0.04640173215147148
1661.9207304270035,2.14560343761807e-17,2.1352716391434776,2.1009129516344837e-06,4.595747364013476e-10,4.924015036290592e-07,6.61276982282572e-16,3.501521854572035e-07,5.215808649870825e-08,0.00015599280050776745,0.00023477812595938007,45.620537695227355,6.21852935207053e-07,2.1469454239426806,17.674833749834235,8.671686500796659,0.040037642259475384,23.511649640681053,4.270581117455878e-20,0.004250016819424867,4.181629782376518e-09,9.147315710864377e-13,9.80069541130138e-10,1.3161970948691889e-18,6.969383505076081e-10,1.0381477620241361e-10,3.104860389060796e-07,4.672993247992245e-07,0.09080252419087315,1.2377279744629418e-09,0.004273251489591892,0.035179758649642234,0.017260011783565662,7.969040119138402e-05,0.04679728092864201
1667.673606858455,2.164006145013332e-17,2.1451959576502104,2.1014893860969424e-06,4.5970083090136393e-10,4.925366048725753e-07,6.614584182491963e-16,3.502482573552051e-07,5.217239719816464e-08,0.00015603560050284,0.00023484252144761875,45.633044472463105,6.230628783034441e-07,2.1236661200710016,17.709215762721026,8.641675806952929,0.04002871983924156,23.50641005096882,4.3446944714311536e-20,0.00430692906792791,4.219179042917606e-09,9.229454712366998e-13,9.888701484271007e-10,1.3280159845205962e-18,7.031965600339916e-10,1.0474698865177746e-10,3.132740712116783e-07,4.714954314933846e-07,0.09161787167513594,1.250928904504662e-09,0.004263702707064768,0.03555495062395821,0.017349969717904697,8.036601831396498e-05,0.0471940293928603
1673.44639734876,2.1825581962759514e-17,2.155157176110994,2.1020560021855036e-06,4.598247776363939e-10,4.926694049392874e-07,6.616367638208279e-16,3.503426928614808e-07,5.218646414348426e-08,0.0001560776714856092,0.00023490581989148442,45.64533812636007,6.242727403821286e-07,2.100560143850552,17.74359547582549,8.611681353013422,0.04001976852800687,23.501153495345214,4.419879538582912e-20,0.004364389949019627,4.256855276115393e-09,9.311871466468289e-13,9.977005149309626e-10,1.3398748396846592e-18,7.094759316614708e-10,1.0568235337228262e-10,3.1607153123273775e-07,4.757057270382673e-07,0.09243597612560453,1.2642092704993069e-09,0.004253825242870454,0.03593240012177749,0.017439440675343372,8.104368352804e-05,0.047591980575493624
1679.2391708320847,2.201260722695644e-17,2.165155383634086,2.102612814721507e-06,4.599465798482473e-10,4.927999073026829e-07,6.618120236618969e-16,3.504354944461624e-07,5.22002877026586e-08,0.00015611901455660188,0.00023496802294698034,45.65741897858468,6.254825087200722e-07,2.0776270746371277,17.77797252762113,8.581703540860364,0.04001078823914884,23.495879922942176,4.4961502434335036e-20,0.004422403830842537,4.294658549012286e-09,9.394566119824386e-13,1.0065606563548786e-09,1.3517736814635884e-18,7.15776476563864e-10,1.0662087202836377e-10,3.1887842394720286e-07,4.799302189297812e-07,0.09325683899995023,1.2775693937853126e-09,0.004243623512068999,0.03631211627535541,0.017528422708661683,8.172340200124222e-05,0.04799113751117574
1685.0519964812167,2.2201148634675896e-17,2.1751906694004224,2.103159838856959e-06,4.600662408510816e-10,4.929281155137597e-07,6.61984202540941e-16,3.505266646344961e-07,5.2213868251886996e-08,0.00015615963084089477,0.00023502913230705088,45.66928735797974,6.266921705728994e-07,2.054866484503713,17.81234655597507,8.5517427730706,0.0400017788858334,23.4905892827674,4.5735206776642213e-20,0.004480975111503383,4.332588928687113e-09,9.477538819171104e-13,1.0154505884205404e-09,1.3637125309710576e-18,7.2209820592106e-10,1.0756254628535985e-10,3.2169475433572257e-07,4.841689146679088e-07,0.09408046175663703,1.2910095962302732e-09,0.004233101933976888,0.03669410823198912,0.017616913887230298,8.240517890671051e-05,0.04839150323777354
1690.8849437083911,2.2391217657987572e-17,2.1852631225942667,2.103697090234772e-06,4.6018376406690447e-10,4.930540332389092e-07,6.621533053819143e-16,3.5061620603365505e-07,5.22272061795125e-08,0.00015619952149995136,0.00023508914971935485,45.68094360402406,6.279017131763825e-07,2.0322779348500926,17.846717198191246,8.521799452872388,0.03999274038101479,23.48528152370423,4.6520051015742666e-20,0.004540108219794774,4.370646481042107e-09,9.560789708670637e-13,1.0243703265739003e-09,1.3756914089503989e-18,7.284411307168652e-10,1.0850737777940252e-10,3.2452052729158855e-07,4.884218216211843e-07,0.09490684582859542,1.3045302002051186e-09,0.004222264957890251,0.0370783851532833,0.017704912297895378,8.308901942303217e-05,0.048793080796353465
1696.738082166111,2.2582825848689205e-17,2.1953728325179007,2.1042245847238497e-06,4.6029915296687273e-10,4.931776641972817e-07,6.623193371793479e-16,3.507041212884102e-07,5.2240301879515704e-08,0.00015623868771205387,0.00023514807695688405,45.69238806111326,6.291111237454242e-07,2.009860982007272,17.881084090980032,8.49187398417574,0.0399836726374353,23.479956594511584,4.731617946670986e-20,0.00459980761451282,4.408831272818372e-09,9.644318934320105e-13,1.033319886457506e-09,1.387710336408986e-18,7.348052620748876e-10,1.0945536816744755e-10,3.273557477703757e-07,4.926889472518684e-07,0.09573599266696423,1.3181315286195026e-09,0.004211117020142218,0.03746495621615654,0.01779241604412343,8.377492873418411e-05,0.049195873231146964
1702.6114817480104,2.277598483913968e-17,2.2055198885523355,2.104742338509981e-06,4.604124110914263e-10,4.932990121822709e-07,6.624823030274463e-16,3.507904130963379e-07,5.225315575374744e-08,0.00015627713067901762,0.00023520591582804558,45.70362108052222,6.30320389475154e-07,1.9876151753142148,17.91544687048987,8.461966771540789,0.03997457556762514,23.474614443823818,4.81237381735082e-20,0.004660077784952419,4.447143370909226e-09,9.728126642449574e-13,1.0422992837495786e-09,1.3997693344021024e-18,7.41190611144103e-10,1.1040651911022941e-10,3.3020042073896056e-07,4.969702990392322e-07,0.09656790372618801,1.331813904906051e-09,0.0041996625586337355,0.03785383061239352,0.01787942324660362,8.446291202947763e-05,0.049599883589518
1708.5052125896436,2.297070634278365e-17,2.2157043801570144,2.105250368096359e-06,4.605235420503995e-10,4.934180810616352e-07,6.626422081202456e-16,3.5087508420790644e-07,5.226576821194215e-08,0.00015631485162623045,0.00023526266817672117,45.714643020416545,6.315294975414806e-07,1.9655400571065,17.949805172322986,8.432078220162008,0.039965449083902344,23.46925502015069,4.894287492835955e-20,0.004720923251104462,4.485582842359048e-09,9.812212979719548e-13,1.0513085341637412e-09,1.4118684240325792e-18,7.475971890986627e-10,1.113608322722326e-10,3.330545511754356e-07,5.012658844794287e-07,0.09740258046399193,1.34557765301747e-09,0.004187906012774575,0.038245017548562896,0.01796593204347958,8.515297450349427e-05,0.05000511492192546
1714.419345069352,2.3167002153730538e-17,2.2259263969898724,2.1057486900328452e-06,4.6063254946642293e-10,4.935348747159528e-07,6.627990576714845e-16,3.5095813738197213e-07,5.227813966475024e-08,0.0001563518517821958,0.00023531833585125738,45.725454239868256,6.327384350997038e-07,1.9436351685805686,17.98415863150098,8.402208735902615,0.03995629309837251,23.463878271877224,4.977373929849634e-20,0.004782348562948275,4.524149756445029e-09,9.896578097675785e-13,1.0603476539370677e-09,1.4240076271060348e-18,7.540250074849411e-10,1.123183093733917e-10,3.3591814422370283e-07,5.055757113181362e-07,0.09824002438657921,1.3594230974656725e-09,0.004175851779116559,0.03863852624712654,0.01805194058939632,8.584512135602906e-05,0.050411570281889785
1720.3539498090981,2.3364884149196378e-17,2.2361860286657054,2.1062373214610947e-06,4.607394370888963e-10,4.936493971625499e-07,6.629528570759699e-16,3.5103957547539e-07,5.229027053776584e-08,0.00015638813241972,0.0002353729207668989,45.73605511090449,6.339471892890229e-07,1.9219000379863902,18.01850688258279,8.372358725176568,0.03994710752292874,23.45848414726364,5.0616482631554325e-20,0.004844358302472202,4.5628441804946056e-09,9.981222143597943e-13,1.069416658849518e-09,1.4361869648143944e-18,7.604740775242623e-10,1.1327895208521785e-10,3.387912048828707e-07,5.098997870831401e-07,0.09908023695782227,1.3733505632349926e-09,0.004163504300262556,0.03903436594397865,0.01813744705811489,8.653935779202937e-05,0.050819252725957054
1726.3090976753076,2.3564364288887618e-17,2.246483364901569,2.1067162797865276e-06,4.608442087254201e-10,4.93761652480938e-07,6.631036118125035e-16,3.5111940138909447e-07,5.2302161263084465e-08,0.00015642369483112652,0.00023542642486821586,45.74644601125672,6.35155747230738e-07,1.9003341877327782,18.052849559619727,8.342528594993516,0.03993789226925144,23.45307259444527,5.147125808425634e-20,0.004906957082776875,4.601666182406353e-09,1.0066145266015227e-12,1.0785155648149393e-09,1.448406458529353e-18,7.669444105331577e-10,1.1424276209340489e-10,3.416737381944595e-07,5.14238119366053e-07,0.09992321965399452,1.387360375830113e-09,0.004150868011150869,0.039432545889804514,0.018222449641309046,8.72356890215336e-05,0.05122816531366303
1732.284859779716,2.3765454615569072e-17,2.2568184955129067,2.1071855826870665e-06,4.6094686824363315e-10,4.938716448148075e-07,6.632513274464886e-16,3.5119761806953766e-07,5.231381227952658e-08,0.00015645854032891385,0.0002354788501301005,45.756627324553314,6.363640960288912e-07,1.878937134198661,18.08718629617353,8.31271875294067,0.039928647248808215,23.447643561432457,5.233822064240869e-20,0.004970149548305483,4.64061583058522e-09,1.0151347614564707e-12,1.0876443878658824e-09,1.4606661297819887e-18,7.734360179125684e-10,1.1520974109622099e-10,3.4456574923759153e-07,5.185907158150766e-07,0.10076897396236427,1.401452861272068e-09,0.00413794734035223,0.039833075349967086,0.0183069465488349,8.793412025960939e-05,0.051638311107496795
1738.2813074802189,2.3968167255718273e-17,2.267191510399177,2.1076452481455615e-06,4.610474195780079e-10,4.939793783794117e-07,6.633960096395605e-16,3.5127422851402394e-07,5.232522403347063e-08,0.00015649267024820377,0.0002355301985614767,45.76659944103557,6.375722227710843e-07,1.857708387031181,18.121516725339063,8.28292960716011,0.03991937237285367,23.44219699611049,5.321752714048702e-20,0.0050339403751545565,4.679693193695602e-09,1.0236829339451037e-12,1.0968031440957123e-09,1.472966000185042e-18,7.799489111066813e-10,1.1617989079837633e-10,3.474672431106541e-07,5.229575841074072e-07,0.1016175013758336,1.4156283460906068e-09,0.004124746715241569,0.0402359636042903,0.018390936009104512,8.863465672629114e-05,0.052049693172864134
1744.2985123817155,2.417251441981585e-17,2.277602499575866,2.1080952943713946e-06,4.611458667101978e-10,4.940848574413708e-07,6.635376641200598e-16,3.513492357570531e-07,5.233639697714146e-08,0.0001565260859412583,0.00023558047219726706,45.77636275595978,6.387801145287446e-07,1.8366474507115862,18.155840479747106,8.253161566345913,0.03991006755242933,23.436732846239508,5.410933628418525e-20,0.00509833427103867,4.718898341212584e-09,1.0322590592651339e-12,1.1059918497876756e-09,1.4853060916064276e-18,7.86483101694717e-10,1.171532129246914e-10,3.5037822497220653e-07,5.273387320107796e-07,0.10246880340489084,1.4298871573328972e-09,0.004111270550201283,0.040641219947308724,0.018474416268993356,8.933730364651596e-05,0.05246231457804989
1750.3365463369923,2.4378508402551525e-17,2.288051553217806,2.1085357396945445e-06,4.6124221364247496e-10,4.94188086291378e-07,6.636762966431232e-16,3.514226428518658e-07,5.234733156629819e-08,0.00015655878877007196,0.00023562967308754076,45.78591766743833,6.399877583572895e-07,1.8157538266707305,18.190157191562665,8.223415039745827,0.03990073269836343,23.431251059454418,5.50138086738535e-20,0.005163335975172974,4.7582313441661404e-09,1.0408631529541837e-12,1.115210521589144e-09,1.4976864264034822e-18,7.930386015148463e-10,1.1812970923854988e-10,3.532987000962057e-07,5.317341674665557e-07,0.1033228815937467,1.4442296225763147e-09,0.0040975232307286545,0.041048853688634174,0.01855738559363455,9.004206625006306e-05,0.05287617839418237
1756.3954814475396,2.458616158498283e-17,2.2985387614556463,2.1089666030631892e-06,4.6133646452242603e-10,4.942890693723524e-07,6.638119131780045e-16,3.5149445295711333e-07,5.2358028271101994e-08,0.00015659078014117856,0.00023567780334851166,45.79526458658398,6.411951412987689e-07,1.7950270033480327,18.224466492589947,8.193690437056242,0.03989136772127088,23.425751583264834,5.593110681359456e-20,0.00522895025999675,4.797692271651854e-09,1.0494952301271158e-12,1.1244591756946442e-09,1.5101070263246619e-18,7.996154220831876e-10,1.1910938145537998e-10,3.5622867361307245e-07,5.361438982001555e-07,0.10417973744467716,1.458656069853752e-09,0.004083509187486804,0.04145887415081859,0.018639842268711477,9.074894977148442e-05,0.05329128769519264
1762.4753900644396,2.47954864336003e-17,2.309064214564245,2.1093879035828213e-06,4.614286235274063e-10,4.943878111607058e-07,6.639445197344777e-16,3.5156466925657105e-07,5.236848756605503e-08,0.00015662206147341962,0.00023572486511531804,45.80440392811622,6.424022503805808e-07,1.7744664653967628,18.25876801420807,8.163988168486435,0.03988197253155305,23.420234365054988,5.686139514370676e-20,0.005295181929976423,4.837281194063578e-09,1.0581553061826106e-12,1.1337378286027417e-09,1.5225679135270703e-18,8.062135751320779e-10,1.2009223132280966e-10,3.5916815074958156e-07,5.405679320819735e-07,0.1050393724881161,1.4731668277178006e-09,0.004069232827535202,0.04187129067119155,0.018721784598782945,9.145795945004281e-05,0.0537076455577781
1768.5763447892234,2.5006495501314256e-17,2.319628002908358,2.1097996606488956e-06,4.615186948977443e-10,4.944843162004775e-07,6.640741224127001e-16,3.516332949822336e-07,5.237870993290087e-08,0.00015665263420722785,0.00023577086055562782,45.81333611306694,6.436090726166291e-07,1.7540716910324976,18.293061387411882,8.134308644717697,0.03987254703939771,23.414699352083655,5.780484005903638e-20,0.005362035822219471,4.876998182163e-09,1.0668433965997946e-12,1.1430464968981898e-09,1.5350691102835905e-18,8.12833072455145e-10,1.2107826059759592e-10,3.6211713675981534e-07,5.450062770234982e-07,0.10590178826248073,1.4877622252189836e-09,0.0040546985540128025,0.04228611260123786,0.01880321090806577,9.2169100529645e-05,0.05412525506136332
1774.6984184747396,2.5219201428016757e-17,2.3302302169425233,2.1102018939469067e-06,4.616066829367091e-10,4.945785891033172e-07,6.642007274031418e-16,3.517003334143164e-07,5.2388695860631173e-08,0.00015668249980463963,0.00023581579186966186,45.822061568784214,6.448155950079444e-07,1.733842152029327,18.327346242829485,8.10465227688576,0.039863091154778825,23.409146491484094,5.876160993075684e-20,0.005429516806685642,4.916843307078565e-09,1.0755595169380031e-12,1.1523851972516735e-09,1.5476106389825458e-18,8.194739259071247e-10,1.2206747104559744e-10,3.650756369250832e-07,5.494589409771895e-07,0.10676698631414788,1.5024425919032092e-09,0.004039910766074524,0.04270334930652528,0.018884119540668803,9.288237825877533e-05,0.054544119288060994
1780.8416842260215,2.543361694032569e-17,2.3408709473147544,2.110594623272638e-06,4.616925920018008e-10,4.946706345286267e-07,6.643243409893111e-16,3.517657878585168e-07,5.239844583815309e-08,0.00015671165973181535,0.000235859661261235,45.83058072375904,6.460218045396867e-07,1.7137773187894114,18.36162221069349,8.07501947660947,0.03985360478745653,23.403575730263956,5.973187513442066e-20,0.005497629785635541,4.956816642052416e-09,1.0843036832200983e-12,1.1617539468308466e-09,1.5601925226775011e-18,8.261361476960634e-10,1.230598644853523e-10,3.6804365668391053e-07,5.539259321322264e-07,0.10763496823552055,1.5172082578483724e-09,0.004024873821499427,0.043123010167716684,0.018964508859743316,9.359779789042825e-05,0.0549642413226323
1787.0062154011628,2.564975485372289e-17,2.351550284668041,2.1109778688761247e-06,4.6177642652150054e-10,4.9476045722162e-07,6.644449695427008e-16,3.5182966168954563e-07,5.240796036831257e-08,0.00015674011549247642,0.00023590247099314595,45.838894017521135,6.472276881886865e-07,1.6938766506453944,18.395888920947513,8.045410655884266,0.03984408784697695,23.397987015305233,6.071580806066074e-20,0.0055663796953043495,4.996918259098129e-09,1.0930759111991033e-12,1.1711527625139362e-09,1.5728147840353775e-18,8.328197498242773e-10,1.240554427047054e-10,3.710212013833432e-07,5.584072585400035e-07,0.10850573559219885,1.5320595535870903e-09,0.004009592107971824,0.04354510457842791,0.019044377249788122,9.431536468204046e-05,0.05538562425244708
1793.1920856121835,2.5867628072283807e-17,2.3622683197467125,2.1113516512773917e-06,4.6185819098644695e-10,4.948480619930438e-07,6.645626195257859e-16,3.5189195832784216e-07,5.2417239960367966e-08,0.0001567678686099725,0.00023594422335746122,45.84700189533144,6.484332329203586e-07,1.6741396010614848,18.430146003216482,8.015826227111797,0.0398345402426721,23.392380293364194,6.171358314386856e-20,0.005635771505333334,5.037148230792359e-09,1.1018762167513337e-12,1.1805816613113026e-09,1.585477445900322e-18,8.39524744388035e-10,1.250542075055019e-10,3.7400827641226384e-07,5.629029283148879e-07,0.10937928996202116,1.5469968101443542e-09,0.003994070004731906,0.04396964194626899,0.019123723115771984,9.503508389542126e-05,0.055808271167442955
1799.3993687259417,2.6087249589176387e-17,2.3730251434062324,2.1117159912497126e-06,4.619378899487981e-10,4.949334537174531e-07,6.646772974926119e-16,3.519526812374976e-07,5.2426285129291e-08,0.00015679492062563053,0.00023598492067276828,45.85490480769321,6.496384256889934e-07,1.6545656181124713,18.464393086820483,7.986266603086016,0.03982496188365977,23.386755511071286,6.272537688549461e-20,0.005705810218914244,5.0775066304392075e-09,1.1107046159124693e-12,1.1900406604041207e-09,1.5981805313454387e-18,8.462511436050549e-10,1.2605616070768818e-10,3.7700488721362366e-07,5.674129496526399e-07,0.11025563293864646,1.5620203590388808e-09,0.003978311878978852,0.044396631692879836,0.019202544883265386,9.575696079668671e-05,0.05623218516008665
1805.628138864968,2.6308632487359483e-17,2.383820846597756,2.1120709098464518e-06,4.6201552802376617e-10,4.950166373363476e-07,6.647890100888414e-16,3.5201183392970587e-07,5.243509639683973e-08,0.00015682127310133324,0.000236024565288432,45.86260321111476,6.508432534389108e-07,1.6351541437362704,18.49862980079958,7.956732196968286,0.039815352678843445,23.381112614931126,6.375136787611726e-20,0.005776500873118985,5.117993531811089e-09,1.1195611248207013e-12,1.1995297770834192e-09,1.6109240635912332e-18,8.529989597711681e-10,1.2706130414284929e-10,3.800110392651623e-07,5.719373308013804e-07,0.1111347661259085,1.5771305322748478e-09,0.003962322091306001,0.044826083253699314,0.019280840998833367,9.648100065618427e-05,0.05665736932532969
1811.878470408382,2.653178993978964e-17,2.3946555204157445,2.1124164281906643e-06,4.6209110979104434e-10,4.950976177706262e-07,6.64897763883728e-16,3.5206941991529974e-07,5.244367429126078e-08,0.00015684692761098985,0.00023606315957631118,45.87009756573386,6.520477031076601e-07,1.6159046160618196,18.532855773910086,7.9272234222910525,0.03980571253691219,23.3754515513224,6.47917368213867e-20,0.005847848538773938,5.158609009951924e-09,1.1284457598904127e-12,1.2090490289355862e-09,1.6237080662585227e-18,8.597682053923909e-10,1.2806963967379308e-10,3.83026738138566e-07,5.764760801503765e-07,0.11201669115499516,1.5923276623561732e-09,0.003946104978777748,0.04525800607841797,0.019358609929752038,9.720720874842538e-05,0.05708382676056889
1818.150437992774,2.675673521019573e-17,2.405529256074026,2.1127525675803708e-06,4.6216463984411076e-10,4.951763999643785e-07,6.650035654541552e-16,3.521254427284957e-07,5.245201934744008e-08,0.00015687188574480635,0.00023610070593490888,45.87738833650723,6.532517616253959e-07,1.5968164682433985,18.56707063465417,7.897740692928165,0.03979604136634054,23.369772266497815,6.584666656411442e-20,0.00591985832085312,5.19935314077253e-09,1.1373585377246792e-12,1.2185984337489092e-09,1.636532563241032e-18,8.665588931183856e-10,1.2908116918468338e-10,3.860519894696642e-07,5.810292061853112e-07,0.11290140967579321,1.6076120822758631e-09,0.003929664863317216,0.04569240963065182,0.019435850164501445,9.793559035201318e-05,0.057511560565603845
1824.4441165130936,2.6983481654457745e-17,2.416442144805969,2.11307934992894e-06,4.6223612299650807e-10,4.952529890680917e-07,6.651064217362475e-16,3.521799060262284e-07,5.246013210752972e-08,0.00015689614912714283,0.00023613720680672052,45.88447599818444,6.54455415910206e-07,1.5778891235863537,18.601274011345097,7.868284423029565,0.039786339075388394,23.36407470658406,6.691634210226566e-20,0.0059925353594225276,5.2402259993642134e-09,1.1462994747505917e-12,1.228178009124065e-09,1.6493975781743777e-18,8.733710354651468e-10,1.3009589453991763e-10,3.8908679883421726e-07,5.855967173018607e-07,0.11378892332081669,1.6229841254789936e-09,0.003913006086960981,0.046129303386792615,0.019512560214083256,9.866615074957002e-05,0.0579405738425944
1830.7595811235456,2.7212042720254613e-17,2.4273942779839435,2.1133967972359475e-06,4.6230556403363934e-10,4.95327390218264e-07,6.652063396022156e-16,3.52232813468713e-07,5.246801312022745e-08,0.00015691971939510403,0.00023617266465749014,45.89136102934614,6.55658652875202e-07,1.5591220013893832,18.635465532070192,7.8388550270582575,0.03977660557210096,23.358358817581717,6.800095061976505e-20,0.00606588482899755,5.281227662015452e-09,1.155268587655316e-12,1.237787772939863e-09,1.6623031350710817e-18,8.802046451465931e-10,1.3111381763329612e-10,3.9213117189644675e-07,5.901786220286097e-07,0.1146792337483383,1.6384441259020167e-09,0.003896132969497204,0.046568696837242754,0.019588738610955253,9.939889522766458e-05,0.05837086969601783
1837.0969072384885,2.744243194795668e-17,2.438385747081902,2.1137049317510603e-06,4.623729677892804e-10,4.953996086053998e-07,6.653033259907163e-16,3.5228416875635167e-07,5.2475662941033564e-08,0.00015694259820521882,0.0002362070819827393,45.89804391426551,6.568614594272221e-07,1.5405145151203175,18.669644824727193,7.809452919753864,0.03976684076430865,23.352624545365245,6.910068150857028e-20,0.006139911939038153,5.322358205579022e-09,1.1642658932492151e-12,1.2474277432070394e-09,1.6752492581212957e-18,8.870597349704764e-10,1.3213494037258572e-10,3.951851143624154e-07,5.9477492895708e-07,0.11557234262884952,1.653992417957514e-09,0.0038790498216384577,0.04701059948594582,0.019664383909670617,0.00010013382907673817,0.05880245123262557
1843.4561705333251,2.7674662971085398e-17,2.4494166436930707,2.1140037760689266e-06,4.624383392367591e-10,4.954696495474873e-07,6.653973880731471e-16,3.5233397566216605e-07,5.2483082128006564e-08,0.00015696478723098266,0.0002362404612979762,45.90452514202042,6.58063822462833e-07,1.522066073286172,18.70381151703459,7.7800785161222095,0.039757044559626975,23.346871835682908,7.021572639414437e-20,0.0062146219340478955,5.363617707745516e-09,1.1732914085283847e-12,1.2570979381360375e-09,1.6882359717787559e-18,8.93936317886371e-10,1.3315926468678743e-10,3.9824863200097787e-07,5.993856467735641e-07,0.11646825165133538,1.6696293365412085e-09,0.0038617609387747577,0.04745502085052457,0.019739494686910015,0.00010087095759102912,0.059235321561398824
1849.837446945438,2.790874951638794e-17,2.460487059597061,2.1142933534909413e-06,4.6250168383569864e-10,4.955375187694947e-07,6.654885338859431e-16,3.523822381552362e-07,5.249027122566366e-08,0.00015698628815360681,0.0002362728051016214,45.91080520314531,6.592657288512823e-07,1.503776082714091,18.737965236518153,7.7507322314487235,0.03974721686545647,23.341100634156728,7.134627916397996e-20,0.006290020093322642,5.4050062480825314e-09,1.182345150912252e-12,1.2667983763945336e-09,1.701263301087359e-18,9.00834407168003e-10,1.3418679255374827e-10,4.01321730723378e-07,6.040107843800747e-07,0.11736696254711465,1.6853552170647972e-09,0.003844270577517642,0.04790197046298084,0.019814069540955964,0.00010161028606850126,0.059669483793506506
1856.2408126750506,2.814470540605713e-17,2.471597086555687,2.1145736869277235e-06,4.625630064797696e-10,4.956032215552192e-07,6.6557677041173525e-16,3.524289600261403e-07,5.249723081385154e-08,0.00015700710269012439,0.00023630411598757125,45.916884599800994,6.604671654889867e-07,1.4856439385854427,18.77210561062983,7.721414481179447,0.039737357588982655,23.33531088628245,7.24925359810678e-20,0.0063661117326352865,5.446523904865151e-09,1.1914271375190563e-12,1.2765290763221964e-09,1.7143312706850996e-18,9.077540158572852e-10,1.352175259159721e-10,4.0440441634051304e-07,6.086503505255227e-07,0.11826847701714639,1.7011703953476206e-09,0.0038265830268324557,0.04835145786732469,0.019888107094232017,0.00010235181981076253,0.06010494104225756
