,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
0.12317837676598073,3.7812870387366015e-30,3.484475595141444e-09,6.356028891168417e-11,1.419549181178123e-14,1.5212977469307342e-11,2.0430465297582002e-20,1.0871796236654948e-11,1.6251556446178175e-12,4.8630176678958856e-09,1.881237210450852e-08,0.01165910692176518,1.5135589344450785e-11,49.98834086583089,0.0021457540058705885,24.997854388267083,0.00010990683225447261,24.999889950875826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1261954778941355,4.083464296962435e-30,3.744061818669699e-09,6.734873011879939e-11,1.5033817251765776e-14,1.6111297410163005e-11,2.1636875707040757e-20,1.1512340435128543e-11,1.7207543570935988e-12,5.1490135064021294e-09,1.9612616804811864e-08,0.011944647521907905,1.5820452185059854e-11,49.988055323879756,0.002198309283888275,24.99780184004032,0.00011259529109169257,24.999887255364794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1292864791617179,4.4020636357332065e-30,4.017892799895861e-09,7.134186593886322e-11,1.591729090421276e-14,1.7057994769369847e-11,2.2908255197588897e-20,1.2187352378486679e-11,1.8214942980847584e-12,5.450388671076346e-09,2.044994866701889e-08,0.012237180358438309,1.6538058351411012e-11,49.987762789625236,0.002252151723475393,24.99774800500158,0.00011534942318040708,24.999884493830873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13245319066072594,4.7379346033084874e-30,4.306708518712264e-09,7.555025902048084e-11,1.6848239187565334e-14,1.8055562320554208e-11,2.424795147188166e-20,1.2898607484929809e-11,1.9276402234567114e-12,5.767935115347772e-09,2.132614318939371e-08,0.012536876611928855,1.7290001685971166e-11,49.98746309188345,0.002307312846371047,24.997692851646455,0.00011817082831814177,24.99988166465693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1356974668191088,5.091969737532064e-30,4.611286472177418e-09,7.998500588746276e-11,1.782910602791141e-14,1.9106618746642077e-11,2.5659481324100377e-20,1.3647970833852128e-11,2.0394702580613074e-12,6.102484782046804e-09,2.224306235582582e-08,0.012843911651564396,1.807795433550069e-11,49.987156055281716,0.0023638249461183382,24.997636347699594,0.00012106114505174294,24.999878766186225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13902120748672206,5.4651067187056456e-30,4.93244355506623e-09,8.465776365973474e-11,1.8862458738464315e-14,2.0213914939692364e-11,2.71465391003953e-20,1.4437401651658885e-11,2.157276564559604e-12,6.454911603975204e-09,2.3202658886300193e-08,0.01315846513752673,1.8903670616076662e-11,49.986841500156196,0.0024217211069547852,24.99757846009586,0.00012402205160488817,24.99987579672143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14242635904788037,5.858330629735506e-30,5.2710380341658e-09,8.958077810532735e-11,1.9950994191879337e-14,2.1380340614501763e-11,2.871300558071189e-20,1.5268958020997187e-11,2.281366045554045e-12,6.8261336041103885e-09,2.420698069720313e-08,0.013480721125876389,1.9768991069334236e-11,49.986519242446995,0.0024810352231647327,24.997519154961005,0.0001270552668272426,24.999872754523654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14591491556116098,6.272676328884256e-30,5.627971620977689e-09,9.476691308960069e-11,2.109754529995906e-14,2.2608931251574482e-11,3.0362957302942113e-20,1.6144801824502988e-11,2.412061080685363e-12,7.2171151003951e-09,2.525817558184636e-08,0.01381086817599243,2.0675846719397886e-11,49.986189093590696,0.00254180201890504,24.99745839759191,0.000130162551165739,24.999869637811415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1494889199271267,6.70923094072474e-30,6.004191647718848e-09,1.0022968149114329e-10,2.2305087816022888e-14,2.3902875385824414e-11,3.2100676351381436e-20,1.7067203934718147e-11,2.549700300431688e-12,7.628869020309545e-09,2.6358496122106625e-08,0.014149099460632468,2.1626263540443544e-11,49.98585086041031,0.002604057068515644,24.997396152436316,0.00013334570765846925,24.999866444759586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1531504650846477,7.169136471170122e-30,6.400693351755833e-09,1.059832776572233e-10,2.3576747475972503e-14,2.5265522258187497e-11,3.393066063256087e-20,1.8038549662408256e-11,2.6946393984333615e-12,8.062459330680422e-09,2.7510304842615668e-08,0.014495612878676147,2.262236714532387e-11,49.98550434500252,0.0026678368173267443,24.997332383072067,0.00013660658295167836,24.99986317349835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15690169523652878,7.653592552747181e-30,6.818522273862831e-09,1.1204261147530295e-10,2.4915807494884266e-14,2.6700389848178638e-11,3.58576346626734e-20,1.9061344476122036e-11,2.847251984257888e-12,8.519003588453179e-09,2.8716079619505424e-08,0.01485061117061776,2.3666387706208646e-11,49.985149344622165,0.0027331786029748508,24.997267052185844,0.0001399470683403708,24.999859822112082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16074480710515524,8.1638593265846e-30,7.258776775960575e-09,1.1842334414090893e-10,2.632571643679129e-14,2.821117330631869e-11,3.78865608920111e-20,2.0138220006467358e-11,3.007930478614046e-12,8.99967561843681e-09,2.997841935630441e-08,0.015214302036874223,2.4760665118732196e-11,49.984785651563946,0.002800120677240023,24.997200121551405,0.000143369100833039,24.99985638863824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16468205121889587,8.701260467910398e-30,7.722610684274968e-09,1.251419257061504e-10,2.7810096476197752e-14,2.98017538062996e-11,4.002265159309509e-20,2.12719403492503e-11,3.1770870531242483e-12,9.505708324329875e-09,3.130004994020809e-08,0.015586898258977137,2.5907654421711773e-11,49.98441305304119,0.0028687022284170968,24.997131552007243,0.00014687466424104034,24.999852871066217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16871573323001157,9.267186362188699e-30,8.211236064148047e-09,1.322156344973447e-10,2.937275207078487e-14,3.1476207837738454e-11,4.227138134050001e-20,2.24654086823231e-11,3.3551546168685372e-12,1.0038396639648263e-08,3.268383049259801e-08,0.015968617823718306,2.7109931485095944e-11,49.98403133106171,0.0029389634042338345,24.997061303433757,0.00015046579029315044,24.999849267336156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17284821526484798,9.863097439381586e-30,8.72592613304468e-09,1.3966261849462284e-10,3.101767906573836e-14,3.323881696141071e-11,4.463850011177099e-20,2.37216742117272e-11,3.5425878520239794e-12,1.05991006255055e-08,3.413275992837587e-08,0.016359684050321014,2.8370198979433126e-11,49.983640262300625,0.0030109453353294644,24.996989334729825,0.00015414455977584126,24.999845575337748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17708191730709744,1.0490527674191756e-29,9.2680183186219e-09,1.4750193877097522e-10,3.274907425113689e-14,3.509407804993492e-11,4.713004704028391e-20,2.504393946348785e-11,3.739864301038044e-12,1.11892487225398e-08,3.564998383939651e-08,0.01676032572070992,2.96912926408057e-11,49.983239617970085,0.003084690159307195,24.996915603788825,0.0001579131036998311,24.999841792908995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1814193186149426,1.1151088260532533e-29,9.838917469069394e-09,1.5575361509304797e-10,3.457134539490733e-14,3.704671403802378e-11,4.975236485243441e-20,2.6435567938230264e-11,3.947485507895861e-12,1.1810341164644908e-08,3.723880171804305e-08,0.01717077721295481,3.107618784586809e-11,49.98282916368578,0.0031602410453747476,24.996840067474068,0.00016177360449346915,24.99983791783495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1858629591729125,1.184647146888114e-29,1.0440099223287508e-08,1.6443867379107767e-10,3.648912177497004e-14,3.910168520761348e-11,5.2512115023148654e-20,2.790009214663977e-11,4.165978216168337e-12,1.2463953562541942e-08,3.890267453778258e-08,0.017591278637965314,3.252800651235312e-11,49.98240865933027,0.0032376422195872718,24.99676268159363,0.0001657282972235279,24.999833947846408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19041544117929698,1.2899055206197216e-29,1.1199091259143873e-08,1.7346217230205578e-10,3.8478942196195745e-14,4.12338234491686e-11,5.537549771347391e-20,2.9419140758122394e-11,4.392555928720361e-12,1.3141729988038286e-08,4.05293445496835e-08,0.018022075984205056,3.397968720131042e-11,49.98197785890837,0.0033169389909985126,24.99668340086894,0.00016977947618210346,24.99982988061859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1950794305699967,1.4299033540475473e-29,1.2112934879781209e-08,1.8285156411371825e-10,4.054694388498102e-14,4.3449705881937326e-11,5.835134575096348e-20,3.099741398363731e-11,4.627921218459511e-12,1.3845772755729764e-08,4.2126839306103747e-08,0.018463421251574685,3.5437227893829984e-11,49.98153651041299,0.003398177777559781,24.996602178919844,0.0001739294852933672,24.99982571376977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19985765857969573,1.5804412677378131e-29,1.308747987312194e-08,1.9272025520389364e-10,4.2720041051172e-14,4.577819349824412e-11,6.147841837938257e-20,3.265580597839627e-11,4.875225501854786e-12,1.4585524356248756e-08,4.378733627322581e-08,0.018915572599801592,3.695775664440582e-11,49.9810843556767,0.0034814061333503592,24.996518968235783,0.00017818072108499548,24.99982144485989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20475292334127604,1.7421300446197492e-29,1.4126113131476934e-08,2.030923484480413e-10,4.500350753534269e-14,4.8224936853352176e-11,6.476430408516986e-20,3.4398335094044194e-11,5.135067363338293e-12,1.5362775024808517e-08,4.551356244113531e-08,0.01937879450597062,3.854416938051478e-11,49.98062113021448,0.003566672776816754,24.996433720139667,0.00018253564202142203,24.99981707138913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20976809152440282,1.9156129133595722e-29,1.5232398725386785e-08,2.1399315014307187e-10,4.740288022338413e-14,5.0795868334160735e-11,6.821696984421303e-20,3.622922005568765e-11,5.408075230303124e-12,1.617940424807387e-08,4.730837029723139e-08,0.019853357915066802,4.019950005922368e-11,49.98014656307302,0.0036540276190299426,24.99634638476383,0.0001869967657448939,24.999812590796438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2149061000142495,2.1015672101334984e-29,1.6410086915538236e-08,2.2544922988332686e-10,4.9923972127703847e-14,5.349721617456664e-11,7.184477994396018e-20,3.8152889925182664e-11,5.694908856875674e-12,1.7037385201627874e-08,4.917474381106465e-08,0.020339540397896035,4.192692737524485e-11,49.979660376672776,0.003743521792863875,24.996256911020946,0.00019156667047342792,24.99980800045803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22016995763133904,2.3007061240987652e-29,1.7663123617096153e-08,2.374884834105839e-10,5.2572886118004865e-14,5.633551916679165e-11,7.565651574018774e-20,4.017399455914392e-11,5.996260881360739e-12,1.7938789407767764e-08,5.1115804710111186e-08,0.020837626312848686,4.3729781798283345e-11,49.97916228664618,0.003835207682886966,24.99616524657427,0.00019624799643045101,24.99980329768587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2255627468935101,2.5137805307448842e-29,1.899566033902128e-08,2.501401985856859e-10,5.535602933387905e-14,5.931764210321216e-11,7.966139639480561e-20,4.2297415586224476e-11,6.312858461015103e-12,1.8885791624563037e-08,5.313481906076774e-08,0.02134790697159923,4.561155295592352e-11,49.97865200167192,0.003929138955984011,24.996071337807095,0.00020104344730677602,24.99979847972607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23108762582104317,2.741580917515429e-29,2.041206462206667e-08,2.634351246367188e-10,5.828012831304814e-14,6.245079198494058e-11,8.386910064338183e-20,4.45282779294331e-11,6.64546498798672e-12,1.9880674977651066e-08,5.5235204169557365e-08,0.02187068080883727,4.757589737910628e-11,49.978129223305196,0.004025370592726362,24.99597512979152,0.00020595579175557334,24.999793543757303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23674782978599612,2.9849394063088635e-29,2.1916931000321636e-08,2.774055448463223e-10,6.135224487075987e-14,6.574253503520144e-11,8.828978964347649e-20,4.6871961900530514e-11,6.994881890446329e-12,2.0925836346813153e-08,5.7420535820271314e-08,0.022406253556126632,4.962664662808858e-11,49.97759364580384,0.004123958919508477,24.99587656625644,0.00021098786492100175,24.99978848688913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2425466734068417,3.2447318776968565e-29,2.3515092512412775e-08,2.9208535284882403e-10,6.45797927676158e-14,6.920081455744055e-11,9.293413095742091e-20,4.933411589489388e-11,7.361950523139088e-12,2.202379201997401e-08,5.969455586355539e-08,0.022954938419993118,5.17678158176675e-11,49.9770449559502,0.004224961641469693,24.99577558955474,0.0002161425700011839,24.99978330616032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24848755248950882,3.521880201938649e-29,2.5211632789765777e-08,3.0751013271631505e-10,6.797055520494814e-14,7.283396968007787e-11,9.78133237258265e-20,5.192066971664025e-11,7.747554151792466e-12,2.3177183627892056e-08,6.206118017625707e-08,0.023517056264342272,5.4003612561374555e-11,49.97648283286867,0.004328437876220219,24.995672140629704,0.00022142287984620732,24.999777998537116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2545739460159704,3.817354582123253e-29,2.7011898750697496e-08,3.2371724302169916e-10,7.153270318881008e-14,7.66507550319009e-11,1.029391250909094e-19,5.46378485652827e-11,8.152620036037546e-12,2.4388784373468217e-08,6.452450700870982e-08,0.024092935797312226,5.6338446355325705e-11,49.975906947838844,0.004434448188391037,24.99556615898063,0.00022683183859185314,24.999772560911453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2608094181815341,4.132176015035952e-29,2.8921513930534646e-08,3.407459050760465e-10,7.527481480567361e-14,8.06603613942698e-11,1.0832387793163702e-19,5.7492187716738503e-11,8.578121615730958e-12,2.5661505570289204e-08,6.708882573902333e-08,0.024682913762667784,5.877693842343076e-11,49.97531696410408,0.004543054625027654,24.99545758262756,0.00023237256332975053,24.999766990099136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26719762048203893,4.4674188756247587e-29,3.0946392479461435e-08,3.5863729554741046e-10,7.920589545507607e-14,8.487243737860618e-11,1.1398053997579267e-19,6.049054793314418e-11,9.025080805808275e-12,2.6998403505749725e-08,6.975862605439615e-08,0.025287335135846255,6.132393204674652e-11,49.97471253667544,0.0046543207518484325,24.995346348075188,0.00023804824581468052,24.99976128283799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2737422938521728,4.824213631234012e-29,3.30927538613697e-08,3.774346436785028e-10,8.33353990866914e-14,8.929711218003155e-11,1.1992271435726918e-19,6.364013163763356e-11,9.494570405053039e-12,2.8402686644855678e-08,7.25386075804498e-08,0.025906553324766417,6.398450340087896e-11,49.974093312130805,0.004768311690388412,24.99523239027589,0.00024386215420974552,24.999755435785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.280447270856165,5.203749692079453e-29,3.53671382886417e-08,3.971833333314271e-10,8.767325049166184e-14,9.394501946055e-11,1.2616468169029871e-19,6.694849989203291e-11,9.987716624433291e-12,2.9877723191611054e-08,7.543368998062325e-08,0.02654093037551557,6.676397292652647e-11,49.97345892840921,0.004885094156050241,24.995115642591834,0.0002498176348701387,24.999749445519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2873164779321406,5.607278404761268e-29,3.777642292953254e-08,4.1793101009899814e-10,9.222986870049942e-14,9.882732241781948e-11,1.3272143373588423e-19,7.042359021731029e-11,1.0505701740937932e-11,3.1427049025729916e-08,7.844902354875673e-08,0.0271908371830325,6.966791725949816e-11,49.97280901460009,0.005004736497084351,24.99499603675619,0.00025591811416625544,24.99974330852947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29435393769144075,6.03611619594883e-29,4.0327838926637365e-08,4.39727693734013e-10,9.701619154245207e-14,1.0395574009832677e-10,1.396087087394187e-19,7.407373529858573e-11,1.104976688313847e-11,3.305437603329196e-08,8.159000031912999e-08,0.027856653706905737,7.270218174783965e-11,49.972143190727444,0.0051273087345208405,24.994873502833382,0.0002621671003468868,24.999737021223552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015637712742691,5.756040086336388e-29,4.139944794765544e-08,4.690260554412814e-10,1.034552338076443e-13,1.1085506230246522e-10,1.4887424292913412e-19,7.898522694473822e-11,1.1781933916047109e-11,3.5244367031405635e-08,8.600342296125026e-08,0.02853876911583117,7.672010410275567e-11,49.971461067603,0.005252882598325698,24.99474796927015,0.0002685680984267978,24.999730579919536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30895020076303203,6.5356908426879e-29,4.4913964959361443e-08,4.905058288803939e-10,1.0816806096680829e-13,1.1590468687043582e-10,1.5565570170079688e-19,8.257861420408406e-11,1.2317468103692603e-11,3.6846146080631255e-08,8.895374847255561e-08,0.029237582351146787,7.969281470776787e-11,49.970762246273054,0.005381531590220796,24.994619362449868,0.0002751249952089146,24.99972398084551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31651755165479295,7.353676996229544e-29,4.861378156544274e-08,5.131248401632135e-10,1.1313017990082111e-13,1.2122141062685566e-10,1.6279586478998528e-19,8.636195172087992e-11,1.2881298299768095e-11,3.853255254058084e-08,9.20340400857042e-08,0.02995350180771386,8.280516292822166e-11,49.970046318320485,0.005513330992429669,24.994487607310127,0.00028184143516504204,24.99971722013718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3242702553942873,8.21329627331752e-29,5.2511468144990954e-08,5.369291744570832e-10,1.1835163881135366e-13,1.2681599911248731e-10,1.7030918991921981e-19,9.034288905411137e-11,1.347456334117151e-11,4.030699212960106e-08,9.524816323499287e-08,0.030686945968569204,8.606226481901572e-11,49.969312865242344,0.005648357936290455,24.994352626823087,0.0002887212737173379,24.9997102938356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3322128519689755,9.118149909687249e-29,5.6620535552237386e-08,5.61966027011379e-10,1.2384272453650644e-13,1.3269947350121858e-10,1.7821047811684022e-19,9.45292568034048e-11,1.4098428953959949e-11,4.2172950950509854e-08,9.859994777179995e-08,0.03143834354156462,8.946932401868152e-11,49.96856145830991,0.0057866914406899785,24.994214342078486,0.00029576845813638117,24.999703197884873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34034999256766474,1.007216909357082e-28,6.095550716272799e-08,5.882836601274631e-10,1.2961395274280424e-13,1.3888310008692613e-10,1.8651485959825271e-19,9.892905906356452e-11,1.4754086622078227e-11,4.413399210398146e-08,1.0209316827880787e-07,0.032208133708552224,9.303162285139656e-11,49.96779165831939,0.0059284124582133285,24.99407267223773,0.0003029870296636281,24.999695928129746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34868644230424606,1.107964359878095e-28,6.553199644287826e-08,6.159313503752223e-10,1.3567605595007728e-13,1.4537837744804603e-10,1.9523777652842383e-19,1.0355046422182963e-10,1.544275220860428e-11,4.619375156149271e-08,1.0573152203882684e-07,0.03299676638061057,9.675451197280033e-11,49.96700301533672,0.006073603922419593,24.99392753448688,0.0003103811256796128,24.999688480313203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35722708300815054,1.2145252783032623e-28,7.036679046460754e-08,6.449593249930907e-10,1.4203996915396307e-13,1.521970210377506e-10,2.0439496232705828e-19,1.0840179391810601e-10,1.6165664302687134e-11,4.8355933217583396e-08,1.0951860443833837e-07,0.033804702459457145,1.0064339841054446e-10,49.96619506843603,0.006222350796271292,24.99377884398851,0.0003179549819187149,24.999680850073958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3659769160831467,1.327409914049559e-28,7.547793981880445e-08,6.754186863118947e-10,1.4871681278942948e-13,1.5935094492476849e-10,2.1400241714719698e-19,1.1349150997213424e-10,1.692408226292216e-11,5.0624303033911154e-08,1.1345788156715304e-07,0.034632414105194465,1.0470373183730949e-10,49.965367345431865,0.006374740121745327,24.99362651383237,0.0003257129347313068,24.99967303294391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3749410654361687,1.447174461235796e-28,8.088485541588257e-08,7.073613229383792e-10,1.5571787275563231e-13,1.6685224038514938e-10,2.240763791247496e-19,1.1882819906392299e-10,1.7719283925277804e-11,5.3002682179712055e-08,1.175526597553582e-07,0.03548038501054285,1.0894098889975147e-10,49.96451936260491,0.006530861070654444,24.9934704549849,0.0003336594233941197,24.999665024345518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3841247804778775,1.574424987510269e-28,8.66084126987762e-08,7.408398063208683e-10,1.6305457719736785e-13,1.74713151018426e-10,2.3463329096042213e-19,1.24420554934644e-10,1.855256294083325e-11,5.549493906473845e-08,1.2180605176685162e-07,0.03634911068171419,1.1336065541137011e-10,49.96365062442105,0.006690804996708395,24.993310576237455,0.00034179899246964844,24.999656819589127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3935334391967183,1.7098216843353967e-28,9.267106383365437e-08,7.759072711968295e-10,1.7073846971127602e-13,1.829460440325849e-10,2.4568976135649577e-19,1.3027735785448495e-10,1.9425225705498358e-11,5.810498015150727e-08,1.2622093934513273e-07,0.03723909872608597,1.1796820620056694e-10,49.96276062324358,0.006854665488845012,24.99314678415334,0.00035013629421543405,24.99964841387023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40317255130827645,1.8540834642625522e-28,9.90969584865718e-08,8.126172782891762e-10,1.7878117861558285e-13,1.9156337731078852e-10,2.572625207886547e-19,1.3640745108152928e-10,2.033858784054112e-11,6.083673942368274e-08,1.3079993178148715e-07,0.03815086914683849,1.227690823870579e-10,49.961848839038595,0.007022538425862082,24.9929789830135,0.000358676091044064,24.999639802266632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41304776148176514,2.0079929327199242e-28,1.0591207384046151e-07,8.510236574741465e-10,1.8719438189036324e-13,2.0057766183870738e-10,2.693683710472846e-19,1.4281971401144136e-10,2.129397017912387e-11,6.369416637657593e-08,1.3554532014810393e-07,0.03908495464472066,1.2776866584021123e-10,49.96091473907305,0.007194522032381419,24.992807074760968,0.00036742325803471704,24.999630979735592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4231648526455497,2.1883220480747554e-28,1.132556611986152e-07,8.902180085526618e-10,1.9578101904026018e-13,2.0977778078996334e-10,2.8172379005370003e-19,1.4936431500162234e-10,2.2269085334245687e-11,6.661061849840454e-08,1.404194474469143e-07,0.04004190093884953,1.3290982987651163e-10,49.95995777759425,0.007370716936904177,24.99263095892987,0.00037638279878527824,24.99962194111086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43352974937363215,2.3857799670164937e-28,1.2108634843768696e-07,9.308717443465845e-10,2.0468671422567958e-13,2.1931974540673138e-10,2.945382951279488e-19,1.561519722552841e-10,2.3280402119623385e-11,6.963533971886901e-08,1.4544921314092624e-07,0.04102226705225273,1.3823780925561303e-10,49.95897739554342,0.007551226228618365,24.992450532624147,0.00038555981292502986,24.99961268109964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44414852135508814,2.5998531979810443e-28,1.2942584314218247e-07,9.731302873146903e-10,2.139429803818458e-13,2.2923731605798697e-10,3.0785722519518123e-19,1.632066399689925e-10,2.4331483095477075e-11,7.27789823361012e-08,1.50639411564597e-07,0.042026625661733465,1.437635869145051e-10,49.957973020206424,0.007736155519146703,24.992265690427164,0.0003949595278606582,24.999603194279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
