,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
3.0780345789934764,2.116049047191561e-25,1.461633888889357e-05,1.239306114220411e-08,2.712125105953406e-12,2.9058618660137434e-09,3.902464861552135e-18,2.066596955898489e-09,3.078586898046537e-10,9.207440318073454e-07,1.4295847136606427e-06,0.29051320142708276,1.734683839385313e-09,49.70946982431564,0.053563932017020255,24.946523118183585,0.002662748603755011,24.997250189374494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1534272075099565,2.285218104828191e-25,1.539646531777291e-05,1.271971452660932e-08,2.7835808890382743e-12,2.9824216377338266e-09,4.005281799425363e-18,2.1210395231230426e-09,3.159683705129611e-10,9.449982182912457e-07,1.4661017405327386e-06,0.29760731399924284,1.7808049380717698e-09,49.70237487091985,0.05487447581856137,24.945216844117663,0.002725827678848088,24.99718283997781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2306664846877005,2.4678714003031616e-25,1.6216767946000568e-05,1.3054271816284832e-08,2.8567655785218935e-12,3.0608338083381585e-09,4.110586440392777e-18,2.176799339153829e-09,3.2427426508375166e-10,9.69839234571892e-07,1.5034993411314995e-06,0.3048741168827722,1.8280448075790441e-09,49.69510718558573,0.05621704858613605,24.943878749181465,0.002790348080669265,24.99711384112961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3097976418887836,2.6646461388676178e-25,1.7079231186697817e-05,1.339725609717563e-08,2.931793181669278e-12,3.141220523528163e-09,4.218542821607476e-18,2.233963187886725e-09,3.3278929273196217e-10,9.95305715490474e-07,1.5418196871402546e-06,0.31231778669517385,1.876458334713792e-09,49.6876625896312,0.05759243129307184,24.94250806276876,0.00285633983261261,24.99704315243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3908670183612197,2.877018448628935e-25,1.7986011257645763e-05,1.3748628113543724e-08,3.0086553403761764e-12,3.2235728309177427e-09,4.3291389203464986e-18,2.292524744715399e-09,3.415125157587713e-10,1.021394858569561e-06,1.5810673991370796e-06,0.3199426002371603,1.926050783194369e-09,49.68003680409909,0.05900142389935207,24.941103995187962,0.002923834045586805,24.996970732522016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.473922088375309,3.1062253025120774e-25,1.8939339405839354e-05,1.4108602249961073e-08,3.08739888905422e-12,3.307940909509373e-09,4.442442125151691e-18,2.3525196814515943e-09,3.5044924661365134e-10,1.0481225516024267e-06,1.6212640622128642e-06,0.32775293610675416,1.9768498129437725e-09,49.67222544812389,0.060444845762952004,24.939665738098633,0.0029928620943843725,24.996896538987897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5590114890245106,3.3536004965386075e-25,1.9941558024201985e-05,1.4477399307644086e-08,3.1680720582204763e-12,3.394376434045038e-09,4.558521833287656e-18,2.4139847322071906e-09,3.596049558434846e-10,1.0755051551525539e-06,1.662431691071246e-06,0.33575327727524334,2.0288836352780322e-09,49.66422403635487,0.061923536119799255,24.938192463803947,0.0030634558700168906,24.996820528403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6461850487074075,3.620582137169904e-25,2.099512615120035e-05,1.4855246773810763e-08,3.2507245326923607e-12,3.4829326373494514e-09,4.6774495344664e-18,2.4769577375981748e-09,3.689852786635051e-10,1.1035595221997594e-06,1.7045927323947022e-06,0.343948213502283,2.082181015205155e-09,49.65602797653543,0.06343835456124973,24.93668332479723,0.0031356477811148647,24.996742656274716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7354938163072284,3.9086605788241745e-25,2.2102626866614986e-05,1.524231594831223e-08,3.335393981562767e-12,3.573649881462777e-09,4.799279433412972e-18,2.541467434527219e-09,3.7859449936872566e-10,1.132298467722855e-06,1.747773857395467e-06,0.35234244376451057,2.1367745127001213e-09,49.647632567067916,0.06499018152024182,24.93513745334947,0.003209470706269235,24.99666287701625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8269900910861008,4.219206081034459e-25,2.3266778239840647e-05,1.5638532086355262e-08,3.4220653820822424e-12,3.6665120860459187e-09,4.923989934827533e-18,2.607502623683932e-09,3.8843097458725515e-10,1.1617170878196493e-06,1.7920173762785293e-06,0.36094077865949575,2.1927102377645425e-09,49.639032994601266,0.06657991876380084,24.933553961189343,0.0032849578481319005,24.996581143928132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9207274533115286,4.554164926045017e-25,2.4490421113437803e-05,1.604429616536506e-08,3.5108256575927876e-12,3.76161237404483e-09,5.051706099377502e-18,2.675129385570646e-09,3.9850453276159783e-10,1.1918447705189641e-06,1.8373379378032278e-06,0.36974814342254836,2.250010842048009e-09,49.63022433101672,0.06820848993415647,24.931931938433905,0.0033621432889399516,24.996497409166825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.016760795633024,4.915430745916752e-25,2.5776543036407926e-05,1.645981424963993e-08,3.6017199954845637e-12,3.858999161811646e-09,5.1824929484305975e-18,2.744382169265985e-09,4.08820307444986e-10,1.2226968700161572e-06,1.8837628006448297e-06,0.3787695801451718,2.3087099359804334e-09,49.6212015311944,0.06987684104555268,24.930270453636826,0.0034410614734127756,24.99641162371758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115146355227272,5.305042608367121e-25,2.7128280192831175e-05,1.6885294564681568e-08,3.694794070599416e-12,3.958721388139267e-09,5.316416204973138e-18,2.8152957979688306e-09,4.1938348819404566e-10,1.2542889081220166e-06,1.9313200255946745e-06,0.3880102505813756,2.3688419950462516e-09,49.61195943020242,0.07158594102842573,24.928568553122428,0.0035217473592011714,24.99632373736577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.215941746730637,5.7251961115263715e-25,2.854892475201935e-05,1.732094729350726e-08,3.790094002139533e-12,4.060828468109137e-09,5.453542231629314e-18,2.8879054364390096e-09,4.3019931574625435e-10,1.2866365598518414e-06,1.9800385087197222e-06,0.3974754388900637,2.430442385524199e-09,49.602492740547135,0.07333678227815116,24.926825260468306,0.0036042364148532726,24.996233698667538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.319205995978389,6.1780585099036605e-25,3.0041910067426132e-05,1.7767586201609976e-08,3.8877956935475e-12,4.165508845117084e-09,5.594124100900339e-18,2.9623447144047666e-09,4.412876558411831e-10,1.3197992214864884e-06,2.029928624749414e-06,0.4071705543089567,2.4935471578357507e-09,49.59279604948896,0.07513038120623075,24.925039576207855,0.0036885643961815247,24.996141454919723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4249995745701645,6.666280908429686e-25,3.161087588707267e-05,1.8225101350772644e-08,3.9878764926682654e-12,4.272738265282491e-09,5.738129240722834e-18,3.0385966327798702e-09,4.526460025092581e-10,1.3537694098847881e-06,2.0810314652209208e-06,0.4171011343345939,2.5581936667000012e-09,49.58286381586068,0.07696777884132883,24.92321047670276,0.003774767903541228,24.996046952129053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.533384435282238,7.192598215526085e-25,3.325962950109674e-05,1.869372442267142e-08,4.090387215635183e-12,4.382571176043569e-09,5.8856307719897486e-18,3.1166999338303406e-09,4.6428012927532907e-10,1.3885643934562747e-06,2.1333781000115336e-06,0.42727284737564053,2.6244201093080607e-09,49.57269036740033,0.07885004139551335,24.921336914077003,0.003862883913129056,24.995950134980593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.644424048347075,7.759944211641245e-25,3.499216610935142e-05,1.9173721977980337e-08,4.195386203616782e-12,4.495070086154598e-09,6.036712641642939e-18,3.1966990737015035e-09,4.761966588297319e-10,1.424203979395553e-06,2.1869994921838805e-06,0.4376914957972634,2.6922656744576757e-09,49.56226989769918,0.08077826087132225,24.919417815534416,0.003952949884682047,24.995850946805394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.758183438621545,8.371476802994728e-25,3.6812679223791976e-05,1.9665366785011066e-08,4.30293315983106e-12,4.61029896375641e-09,6.1914607565263534e-18,3.278639547053513e-09,4.884023686350478e-10,1.4607084378193875e-06,2.2419274548972306e-06,0.44836301896893394,2.761770585131762e-09,49.55159646314471,0.08275355567802649,24.917452082770737,0.004045003766292309,24.995749329547387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.874729223665509,9.030595056749334e-25,3.8725570450835074e-05,2.0168937952207513e-08,4.413089178940711e-12,4.728323267876061e-09,6.349963025688919e-18,3.362567909533855e-09,5.009041942812338e-10,1.4980985118045304e-06,2.2981946818218066e-06,0.4592934963689884,2.832976131278252e-09,49.54066397980622,0.08477707126169785,24.91543859138405,0.00413908398781158,24.995645223729454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.994129652753093,9.740957526755526e-25,4.073545975329854e-05,2.0684721062643986e-08,4.525916776922977e-12,4.849209980435432e-09,6.512309403370911e-18,3.4485318006181728e-09,5.137092328962968e-10,1.5363954275919583e-06,2.355834779153617e-06,0.4704891507529688,2.905924704045641e-09,49.52946622025618,0.08684998074989174,24.913376190272324,0.0042352294533791945,24.995538568418652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.116454646839506,1.0506472085283126e-24,4.2847208172734115e-05,2.1213024426708524e-08,4.6414830665298405e-12,4.973031004126614e-09,6.6785964522247426e-18,3.536582292793565e-09,5.268250860064834e-10,1.5756219168640902e-06,2.414869684337739e-06,0.4819563513679229,2.980652459155656e-09,49.51799681034481,0.08897348560722412,24.911263701130487,0.004333479424381256,24.995429301190622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.241775839506762,1.1331364921604442e-24,4.506590999758025e-05,2.1754153445243352e-08,4.759854757986421e-12,5.0998578130750276e-09,6.8489201593536685e-18,3.6267701951063676e-09,5.402593202509894e-10,1.6158006088972588e-06,2.475329877263702e-06,0.493701617281255,3.0572011452898716e-09,49.50624922586042,0.09114881631670205,24.90909991764114,0.004433873683869223,24.9953173580931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.370166618912438,1.2220209983457495e-24,4.7396901955884334e-05,2.230840717486144e-08,4.881097492590625e-12,5.2297607398237645e-09,7.02337497875815e-18,3.719145561130432e-09,5.540193956708217e-10,1.656953816792091e-06,2.5372572160916465e-06,0.5057316207503756,3.135619778634262e-09,49.49421678914803,0.09337723307108012,24.90688360480681,0.004536452550307338,24.995202673608556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.50170217076568,1.3177910697441061e-24,4.984579277485178e-05,2.287610156386941e-08,5.005280381241974e-12,5.362813831732341e-09,7.202060353299521e-18,3.8137610462655965e-09,5.681131556737002e-10,1.6991049983475472e-06,2.600686900129586e-06,0.5180531906288595,3.2159541195703715e-09,49.48189266569012,0.09566002647345438,24.904613498454747,0.004641256710479648,24.995085180615895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.636459522356084,1.4209743987222727e-24,5.2418469163021914e-05,2.345756009311733e-08,5.132474182055425e-12,5.4990929010277735e-09,7.385078095990808e-18,3.910670560834523e-09,5.825486305886274e-10,1.7422781703965955e-06,2.665654950202747e-06,0.5306733158791905,3.2982510628565723e-09,49.469269860581136,0.09799851826229278,24.902288304499486,0.0047483272710637766,24.994964810351266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.774517587660901,1.5321388607084945e-24,5.5121109505790005e-05,2.4053113955375294e-08,5.262751339541176e-12,5.638675566782265e-09,7.572532446371198e-18,4.009929299923036e-09,5.973340421097518e-10,1.7864979220962918e-06,2.732198226449871e-06,0.5435991491438719,3.3825586672587855e-09,49.45634121494259,0.10039406205068774,24.899906698257652,0.004857705744773686,24.994841492367872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.915957213557099,1.6518954064461148e-24,5.796019986085377e-05,2.466309450791555e-08,5.39618432897522e-12,5.7816394809735e-09,7.764527688170722e-18,4.111592481135173e-09,6.124776151935205e-10,1.831788852319892e-06,2.8003534214306873e-06,0.5568380103860898,3.468924168798182e-09,49.44309940226802,0.10284804408049462,24.89746732381267,0.004969433972643784,24.994715154494806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.060861227165337,1.7809012919805265e-24,6.0942549533725e-05,2.5287831058291693e-08,5.532845170548842e-12,5.928061807914094e-09,7.961167450203286e-18,4.215714974159364e-09,6.279875228533768e-10,1.8781754045390206e-06,2.8701567599632438e-06,0.5703973906022781,3.5573933852845654e-09,49.4295369246953,0.10536188399523269,24.894968793319784,0.005083554088249316,24.99458572279492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.209314484353577,1.919864357780051e-24,6.407529899462309e-05,2.5927688491955093e-08,5.672813682448535e-12,6.078028067079681e-09,8.162566581957279e-18,4.322357592693594e-09,6.438728237790912e-10,1.9256846711962546e-06,2.941648980680974e-06,0.5842849556112759,3.6480205162778244e-09,49.41564610920178,0.10793703564140611,24.892409685962146,0.005200108803485703,24.9944531215216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.361403919428717,2.0695460123902526e-24,6.736594493962289e-05,2.658302722507554e-08,5.816168696675652e-12,6.231622721224504e-09,8.368838513783397e-18,4.431580397551219e-09,6.601424643619206e-10,1.974343408809025e-06,3.0148700194183037e-06,0.5985085499079705,3.740857675533182e-09,49.40141910373392,0.11057498786697771,24.88978854754168,0.00531914106345985,24.994317273074557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5172185960453515,2.2307655642499656e-24,7.082235504001824e-05,2.725421593582871e-08,5.9629908513256e-12,6.388932168189502e-09,8.580099274782106e-18,4.543444825392822e-09,6.768055959144562e-10,2.0241789867571685e-06,3.0898606893506973e-06,0.6130762005966739,3.835958194355972e-09,49.38684787325654,0.11327726535249749,24.887103889612067,0.005440694127687401,24.994178097954478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.676849759361591,2.404404609284515e-24,7.445278619004446e-05,2.7941631733242347e-08,6.113362627400017e-12,6.550044780342515e-09,8.796467545770362e-18,4.658013716750972e-09,6.938715788428701e-10,2.075219399760147e-06,3.1666626952350017e-06,0.6279961213978512,3.933376646836228e-09,49.37192419572783,0.1160454294576818,24.884354188700673,0.005564811548001317,24.99403551471661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.840390889472125,2.5914104406913862e-24,7.826589783215211e-05,2.8645663556470844e-08,6.267369232473361e-12,6.71505185298465e-09,9.018065932956243e-18,4.775352015143339e-09,7.113500893868509e-10,2.127493588266043e-06,3.2453243087004473e-06,0.6432767167223795,4.033171098872833e-09,49.356639658005776,0.11888107907700346,24.8815378858287,0.005691536840349527,24.993889439923194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.007937756150317,2.7928047066607383e-24,8.2270787931796e-05,2.9366703518228633e-08,6.42509632345713e-12,6.884045160016237e-09,9.24501768528886e-18,4.895524961261317e-09,7.292508435052749e-10,2.1810306094956586e-06,3.3258848988472717e-06,0.6589265858518928,4.135397052667563e-09,49.34098565164816,0.12178585155303048,24.878653384838653,0.005820914292716542,24.993739788094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.179588474931008,3.0096850055513737e-24,8.647699687334132e-05,3.010515660695644e-08,6.5866325425682835e-12,7.057119675831634e-09,9.477450349862266e-18,5.018600101447479e-09,7.47583903736601e-10,2.2358605586001363e-06,3.408391652951186e-06,0.6749545271508106,4.240114034644446e-09,49.324953368679026,0.12476142355174895,24.875699052494586,0.005952988039441604,24.99358647166013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.355443564567031,3.243232847818462e-24,9.089453881698308e-05,3.086143571261509e-08,6.7520682053502374e-12,7.2343721670371446e-09,9.715493880644781e-18,5.144646246789359e-09,7.663595199899258e-10,2.2920140906586358e-06,3.4928905573935336e-06,0.6913695423923355,4.347382074048728e-09,49.30853379724079,0.12780951200472976,24.87267321713346,0.006087802518804992,24.993429400905452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.535606005893038,3.494718668053166e-24,9.55339224391687e-05,3.163596528381058e-08,6.921496150916773e-12,7.415902104007303e-09,9.959281862665315e-18,5.273734130183252e-09,7.855882283517843e-10,2.3495227166000876e-06,3.5794287025957345e-06,0.7081808411420061,4.457262936654339e-09,49.29171771718741,0.13093187504976755,24.869574167986414,0.006225402263482793,24.993268483921675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.720181302131142,3.765501179729545e-24,0.00010040617496918038,3.242920240447586e-08,7.095016281918004e-12,7.60181652431072e-09,1.0208958043414158e-17,5.405939852225143e-09,8.052813630560309e-10,2.4084203337983663e-06,3.6680539385096424e-06,0.7253978451814586,4.569822995027082e-09,49.27449569563536,0.1341303129804654,24.866400154840825,0.006365831342536329,24.993103626550948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.909277540673652,4.0570578249371094e-24,0.0001055228682753578,3.3241571952844514e-08,7.272721603483901e-12,7.792215077036449e-09,1.0464656247927204e-17,5.5413342856955694e-09,8.254494823769023e-10,2.468738520140992e-06,3.7588161570629057e-06,0.7430301932045585,4.685124456336922e-09,49.256858082244946,0.13740666929307577,24.863149385450907,0.006509134958918222,24.992934732331666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.10300545637908,4.3709708894296914e-24,0.00011089614490495109,3.40735278701269e-08,7.454711418260602e-12,7.987204157911639e-09,1.0726519361725431e-17,5.67999309030925e-09,8.461038565153667e-10,2.530510982223098e-06,3.851766200148708e-06,0.7610877453106383,4.80323368331783e-09,49.23879500469763,0.1407628316445715,24.85982002620715,0.006655357878245434,24.992761702442152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.301478496418666,4.7089425951156036e-24,0.00011653874622608325,3.4925534686155286e-08,7.641087350091343e-12,8.186892649717419e-09,1.09946936103512e-17,5.821993695222409e-09,8.672560193370749e-10,2.593772215240702e-06,3.9469562794557325e-06,0.7795805877572528,4.924218710071164e-09,49.220296363916056,0.1442007329034208,24.856410200714095,0.00680454485790652,24.992584435642996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.504812886710894,5.0728041602101614e-24,0.00012246404173369354,3.579806778718164e-08,7.831953403752822e-12,8.391391986305515e-09,1.1269328645340198e-17,5.967415344759292e-09,8.889177752051546e-10,2.658557523435532e-06,4.044440050051269e-06,0.7985190377518234,5.0481493003604336e-09,49.20135182924308,0.1477223522068948,24.852917988835756,0.0069567406033931595,24.992402828217962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.713127699983602,5.464525542023433e-24,0.00012868605977405678,3.669161369528422e-08,8.02741602741519e-12,8.600816219535165e-09,1.1550577634115241e-17,6.11633914624781e-09,9.111012061305915e-10,2.7249030414912057e-06,4.144272692220344e-06,0.8179136483246069,5.175097010214155e-09,49.18195083353794,0.15132971604184361,24.849341425721512,0.007111989722131671,24.992216773913455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.926544925502986,5.8862259137005785e-24,0.00013521951975526395,3.760667036046882e-08,8.227584178087905e-12,8.815282089411586e-09,1.1838597354179629e-17,6.268848120168623e-09,9.338186792710962e-10,2.7928457569733625e-06,4.246511002614332e-06,0.837775213283224,5.305135255326732e-09,49.16208256818946,0.15502489934938898,24.84567850081215,0.007270336674723673,24.99202616387655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.145189540510588,6.340184930082668e-24,0.0001420798659141599,3.8543747466682265e-08,8.432569390345454e-12,9.034909097741317e-09,1.2133548292033554e-17,6.425027252846807e-09,9.57082854813099e-10,2.8624235339175963e-06,4.3512134958907766e-06,0.8581147722489686,5.438339383806071e-09,49.141735978045865,0.1588100266540001,24.841927156825708,0.007431825723503622,24.99183088659146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.369189583410034,6.828854841993205e-24,0.00014928330271345188,3.950336675309916e-08,8.642485848661694e-12,9.25981958565705e-09,1.2435594747287068e-17,6.584963551942287e-09,9.809066942756104e-10,2.9336751376812926e-06,4.458440518168575e-06,0.878943615775028,5.5747867548817314e-09,49.12089975626105,0.16268727321742033,24.83808528872282,0.0075965008783190294,24.991630827814493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.598676228746385,7.354871777454506e-24,0.00015684683536102708,4.048606084050741e-08,8.857450057086268e-12,9.490138378847867e-09,1.2744904356217433e-17,6.7487457811952116e-09,1.0053034196314809e-09,3.0066401120780964e-06,4.568251333256359e-06,0.9002732905355226,5.714555759721013e-09,49.09956233906809,0.16665886621701864,24.83415074267139,0.007764405820094386,24.9914258705074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833783864022037,7.921054199350414e-24,0.00016478833912820373,4.1492360119236505e-08,9.077577296983448e-12,9.725988984480259e-09,1.3061642984374914e-17,6.916461637199604e-09,1.0302860802467745e-09,3.081357478637835e-06,4.680677174413905e-06,0.9221156045084279,5.857716429551636e-09,49.0777119005553,0.17072708594283464,24.8301213151502,0.007935583668429346,24.991215894769123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.074650168394095,8.53046513434878e-24,0.00017312650782047974,4.252283398148045e-08,9.30299270233891e-12,9.967505481386223e-09,1.3385990694664996e-17,7.0882065670404236e-09,1.0558689045205448e-09,3.157869795994329e-06,4.79580357663139e-06,0.9444826326402038,6.004359307111962e-09,49.05533634696667,0.17489426705321157,24.82599475130356,0.008110077441223383,24.99100077776585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.321416193299335,9.186385205924748e-24,0.00018188098095804912,4.3578053834719936e-08,9.533821294109308e-12,1.021482182088592e-08,1.3718127378749499e-17,7.264075829486408e-09,1.0820660825136857e-09,3.2362195035551456e-06,4.913695358173766e-06,0.9673867220159242,6.15456922958224e-09,49.03242331148336,0.17916279981067956,24.82176874432168,0.008287929509994942,24.990780393659403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.57422644505416,9.892342904018993e-24,0.0001910723633967759,4.4658604661560045e-08,9.770191072406905e-12,1.0468075146362822e-08,1.4058237215113035e-17,7.444166954906933e-09,1.1088921428388041e-09,3.31645005333682e-06,5.034419216323274e-06,0.9908404974678217,6.308433290756266e-09,49.008960148571845,0.18353513137396144,24.817440934149143,0.008469181672775402,24.990554613533835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.833228969477325,1.0652133246617533e-23,0.00020072227237473336,4.5765085417581086e-08,1.001223310536402e-11,1.0727405888496802e-08,1.4406508796957543e-17,7.628579813316236e-09,1.1363619628299818e-09,3.3986059403953546e-06,5.158043841052234e-06,1.0148568671821294,6.46604093501965e-09,48.98493392832982,0.18801376711108256,24.813008906320576,0.00865387508044282,24.990323305320292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09857543858582,1.1469837841914643e-23,0.00021085338682280975,4.689810945278793e-08,1.0260081623429437e-11,1.099295786632033e-08,1.4763135267916997e-17,7.817416686605994e-09,1.1644907793414273e-09,3.482732735139805e-06,5.284640041513551e-06,1.0394490283860316,6.627484059290704e-09,48.96033143074994,0.19260127194074897,24.808470190773466,0.008842050159472824,24.99008633372001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
