,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
273.61659052398187,1.6135185313900704e-19,0.1133950666851524,9.251543582996611e-07,2.0237818891667614e-10,2.1683378181516952e-07,2.9119973809769504e-16,1.5419303300159364e-07,2.2968350076255137e-08,6.86930404363152e-05,0.00010341230098296353,20.101802684423255,1.5311990561449623e-07,29.784716662858656,4.355305189047099,20.845846069168335,0.04202262260411546,24.756738127400034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.50613972780496,1.733249005465198e-19,0.11869750128840256,9.426932605793044e-07,2.062148147735788e-10,2.2094445226938874e-07,2.967202162706708e-16,1.5711617480815036e-07,2.34037762354556e-08,6.999529951897865e-05,0.00010537192095517699,20.482479394631756,1.5663369360614096e-07,29.398738578285244,4.455152641809621,20.752080991463313,0.042030479107333436,24.750643545196155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.5691648460136,1.8617277603795692e-19,0.12423611238727526,9.604298582261233e-07,2.1009468638135658e-10,2.251014574553788e-07,3.023029202723113e-16,1.6007226573733102e-07,2.3844110438931938e-08,7.131223742850505e-05,0.00010735362906245337,20.86744690750399,1.6021954925213875e-07,29.008233689109627,4.557047956640148,20.65642209015448,0.042035986955801866,24.74439706150472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.81003392823857,1.9995808108866048e-19,0.13002059948857625,9.783600934432466e-07,2.1401691611249184e-10,2.2930384634383825e-07,3.079465729054959e-16,1.6306062950440554e-07,2.4289251948731045e-08,7.264355288105848e-05,0.00010935697244396688,21.256617257010337,1.6387853446970654e-07,28.61328027265642,4.661021332517504,20.558842720718218,0.04203932745768481,24.737994930519427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.2332250097433,2.1474777053886765e-19,0.13606100436771942,9.964795701042013e-07,2.1798054230438455e-10,2.3355058858186577e-07,3.1364979044443114e-16,1.6608053341221366e-07,2.473909162331877e-08,7.398891945940957e-05,0.00011138145945278255,21.64989492468664,1.6761170701198242e-07,28.21396381693808,4.767102811239074,20.45931649720965,0.04204067038714054,24.73143331611317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.8433288808104,2.3061344347260014e-19,0.14236771938190104,1.0147835292314815e-06,2.2198452393646756e-10,2.3784056879034975e-07,3.1941107497628354e-16,1.691311843033071e-07,2.519351131539263e-08,7.534798381229142e-05,0.00011342655849579802,22.04717664216758,1.7142011709415294e-07,27.810377209830836,4.875322238873178,20.35781733159536,0.042040175252641754,24.72470828976515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.6450519258667,2.4763165244856027e-19,0.1489514957268786,1.033266847717652e-06,2.2602774033040515e-10,2.4217258624251894e-07,3.2522881396947065e-16,1.7221172832779508e-07,2.565238383692331e-08,7.672036554967156e-05,0.00011549169712172155,22.44835120077368,1.7530480684285012e-07,27.402620921252076,4.985709225263397,20.2543194757948,0.042037991846063494,24.717815828445897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.6432190340953,2.6588423205748125e-19,0.15582345162986663,1.051924027407574e-06,2.3010898876841957e-10,2.4654535231222616e-07,3.3110127684680317e-16,1.7532124912996436e-07,2.6115572689160663e-08,7.810565643531867e-05,0.00011757626105394902,22.85329926871542,1.7926680828302868e-07,26.99080317778606,5.098293101484845,20.14879756808532,0.04203425851812376,24.71075181245959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.8427765833298,2.8545864806221916e-19,0.1629950804370725,1.070749188517837e-06,2.34226983050212e-10,2.5095748892775006e-07,3.3702661290899933e-16,1.7845876674812194e-07,2.658293189868869e-08,7.950341989645151e-05,0.00011967959331769327,23.261893217975935,1.833071422742523e-07,26.57504012773677,5.213102875372012,20.041226679024568,0.042029102907351755,24.703512023243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.24879549909497,3.0644836825336946e-19,0.17047825857754897,1.089736061539109e-06,2.3838035172317693e-10,2.5540752667561514e-07,3.430028487881842e-16,1.816232362664816e-07,2.7054305816642464e-08,8.091319042325585e-05,0.00012180099339559679,23.67399696186368,1.8742681666359443e-07,26.155455995635297,5.330167185020361,19.931582358625047,0.04202264348611279,24.696092141121635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.8664743906588,3.289532561504007e-19,0.17828525339066828,1.1088779807858414e-06,2.425676366700839e-10,2.598939032873778e-07,3.490278864156999e-16,1.8481354673886567e-07,2.7529528958359782e-08,8.233447308930871e-05,0.00012393971645635734,24.089465803900925,1.9162682474114985e-07,25.732183225548425,5.449514250104483,19.819840688342218,0.04201498852005479,24.688487743019156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.70114276605653,3.5307998883974554e-19,0.1864287307913291,1.1281678741449987e-06,2.467872908766262e-10,2.644149612478321e-07,3.5509949981001403e-16,1.8802851948966003e-07,2.8008425750482734e-08,8.376674279530055e-05,0.00012609497259369264,24.508146299411727,1.959081421688879e-07,25.305362611851084,5.57117182108091,19.70597833477548,0.04200623547392473,24.680694300125264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.75826432806696,3.7894250053540873e-19,0.1949217627144795,1.147598266980267e-06,2.5103767926074264e-10,2.689689486832784e-07,3.612153362696324e-16,1.9126690874106169e-07,2.8490810623926083e-08,8.520944454687729e-05,0.00012826592631326705,24.92987613268947,2.0027172821992038e-07,24.875143414639478,5.695167126327034,19.589972602644213,0.0419964732507766,24.6727071755158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.04344035317325,4.06662452910212e-19,0.2037778343595463,1.1671612715979223e-06,2.5531707638265333e-10,2.735540169081595e-07,3.6737291307832207e-16,1.9452739987102907e-07,2.897648775465508e-08,8.666199267948565e-05,0.00013045169590758282,25.354484008882785,2.047185221128626e-07,24.441683460627928,5.821526816957488,19.47180149387628,0.041985780686066586,24.664521621728102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.5624131556191,4.363697339014846e-19,0.21301085117856883,1.1868485489517865e-06,2.5962365815614757e-10,2.7816821154533234e-07,3.7356960557996107e-16,1.9780860311456265e-07,2.946525012710127e-08,8.812376805799808e-05,0.00013265135256800543,25.78178956350283,2.092494303173174e-07,24.005149226683944,5.950276909505525,19.351443766502364,0.041974227416336884,24.656132778289933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.32106963867335,4.682029865211598e-19,0.22263514556326552,1.2066514392171292e-06,2.6395553006484153e-10,2.8280950275370746e-07,3.7980268777315313e-16,2.0110907499706287e-07,2.9956882720312534e-08,8.959412760287896e-05,0.00013486392166123977,26.211603290969066,2.1386536500978568e-07,23.565715904611885,6.081442726369157,19.22887899577515,0.04196187480403923,24.647535669201737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407.32544493532157,5.023101691702016e-19,0.2326654832594298,1.226560751583163e-06,2.6831068171798466e-10,2.874757365443576e-07,3.860692669305424e-16,2.0442728381075696e-07,3.045115737551857e-08,9.107238894472007e-05,0.0001370883799224559,26.64372649301699,2.1856718022503174e-07,23.1235674463779,6.215048833979298,19.10408763833463,0.041948776140391504,24.63872520037185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417.58172614062926,5.388491494873153e-19,0.24311706938377442,1.2465667969586038e-06,2.726869939167289e-10,2.9216464235048767e-07,3.923662937650061e-16,2.0776161498208002e-07,3.094783359398937e-08,9.25578328097213e-05,0.00013932365572848828,27.077951250704313,2.2335567987217511e-07,22.678896586113574,6.351118978780619,18.977051096522924,0.0419349789325424,24.629696157004236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.09625613807503,5.779883325558847e-19,0.25400555412647585,1.2666597071999838e-06,2.7708230765595697e-10,2.9687390694824054e-07,3.9869066170259416e-16,2.111104234896535e-07,3.144666632951976e-08,9.404972631834554e-05,0.00014156863292789606,27.514060415703522,2.2823170658243255e-07,22.231904843123548,6.489676020760984,18.84775179041071,0.041920521977384134,24.620443200938404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.8755375222468,6.199073270978264e-19,0.2653470379636833,1.2868290881155124e-06,2.8149434912232003e-10,3.0160109410804525e-07,4.0503909897722713e-16,2.1447197688860713e-07,3.19473975184317e-08,9.554729766099106e-05,0.00014382214675193942,27.95182763378335,2.3319604103611998e-07,21.782802493252888,6.6307418650224985,18.716173223382718,0.04190544088192982,24.610960867941184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449.92623662029285,6.647976490259567e-19,0.27715807658725217,1.3070639576953604e-06,2.8592071634785406e-10,3.0634363029686325e-07,4.1140814942933526e-16,2.1784444517285041e-07,3.244975457259444e-08,9.704973159233395e-05,0.000146082983275181,28.391017386052123,2.382493834283245e-07,21.331808522751455,6.774337390726477,18.582300060892532,0.04188976308783843,24.601243564950114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.2551876146397,7.128634666303161e-19,0.289455685219154,1.327353116716538e-06,2.903589593248788e-10,3.1109889050438305e-07,4.177942877673013e-16,2.212259616367078e-07,3.2953459427299926e-08,9.85561964835332e-05,0.0001483498841676008,28.83138506393788,2.433924467915981e-07,20.87915054898027,6.920482378091436,18.446118203234303,0.041873510873728204,24.59128556726808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.8693967695161,7.643223888306111e-19,0.30225734245301117,1.3476848807358288e-06,2.948065220896666e-10,3.1586413619813603e-07,4.2419383624344727e-16,2.246145788807916e-07,3.345822200133759e-08,0.00010006582476869961,0.00015062154401241376,29.272677075418734,2.486258846803246e-07,20.425064710396587,7.069195433121997,18.307614862675017,0.041856702313940994,24.581081015709152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.77604676390195,8.194062974695367e-19,0.31558099365782066,1.3680471473557895e-06,2.992607572786311e-10,3.2063653091755845e-07,4.3060298559628743e-16,2.2800827987288727e-07,3.396374184162662e-08,0.00010157771786229938,0.00015289661174667352,29.714630976568746,2.5395030800581766e-07,19.969795531633146,7.220493910102799,18.166778644596736,0.041839350510315274,24.570623913695282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496.9825011335685,8.78362227644523e-19,0.3294450537248133,1.388427427166756e-06,3.037189328341533e-10,3.254131474580677e-07,4.370178046984837e-16,2.314049830454362e-07,3.4469708881348856e-08,0.0001030909484260426,0.00015517369171190088,30.156975640950954,2.593662789080061e-07,19.513595751391264,7.374393832062736,18.023599628468563,0.04182146507211041,24.559908124303867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.49630882498724,9.414532968370684e-19,0.3438684093273387,1.4088128402617897e-06,3.0817823127744903e-10,3.301909670924057e-07,4.4343423951113295e-16,2.3480254174811034e-07,3.497580335906706e-08,0.00010460456012726907,0.00015745134461547217,30.599431458357017,2.648743128763876e-07,19.05672612147794,7.530909809102158,17.87806945306842,0.04180305153139556,24.54892736726604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522.3252088638843,1.0089596885547514e-18,0.3588704202470843,1.4291901216431945e-06,3.1263575090570017e-10,3.3496688085344896e-07,4.498481148065352e-16,2.381987451626088e-07,3.548169595526421e-08,0.00010611756804743015,0.00015972808869074023,31.041710584987285,2.7047486916534903e-07,18.599455155336376,7.69005495490465,17.730181399522948,0.04178411480396327,24.53767521591569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.4771351413572,1.0811796852722276e-18,0.37447092071704985,1.4495456459597564e-06,3.170885111706903e-10,3.397376952966497e-07,4.562551419069386e-16,2.4159132239457485e-07,3.5987048401253866e-08,0.00010762896050292537,0.00016200240120762613,31.483517197594526,2.7616835574157256e-07,18.142058872595342,7.851840800997814,17.579930484884976,0.041764654411856325,24.526145094089234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.960221320504,1.1584307665543177e-18,0.39069021908400076,1.4698654321746407e-06,3.215334537278218e-10,3.445001336243101e-07,4.626509201943979e-16,2.449779432780567e-07,3.6491513599537167e-08,0.0001091376994052962,0.00016427272006662878,31.92454783639786,2.819551194828929e-07,17.684820456531302,8.016277209701059,17.42731354573101,0.04174467104701492,24.51433027297627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562.7828058665889,1.2410507570688578e-18,0.4075490980415458,1.490135161124189e-06,3.259674462699556e-10,3.4925083979318373e-07,4.690309426271308e-16,2.483562212951946e-07,3.699473605857986e-08,0.00011064272156148392,0.0001665374454864396,32.36449172430448,2.8783544488018206e-07,17.22802993465205,8.183372284803976,17.272329337144434,0.04172416006650713,24.50222386792124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.9534372038856,1.329399046615525e-18,0.42506881297490057,1.5103401973805674e-06,3.303872873033161e-10,3.5398638363144026e-07,4.753906026114127e-16,2.517237172137832e-07,3.74963524345342e-08,0.00011214294029394007,0.00016879494219551472,32.80303118508362,2.9380955220135394e-07,16.771983762216713,8.353132281197793,17.114978621151263,0.041703116629907604,24.489818835176347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.4808790023486,1.4238578699055039e-18,0.44327109032105644,1.530465606843567e-06,3.3478971000035366e-10,3.5870326496678624e-07,4.817251995454895e-16,2.550779420236547e-07,3.79959919687254e-08,0.00011363724674908633,0.0001710435415768106,33.23984206552507,2.998775931687291e-07,16.316984401757168,8.525561512748016,16.95526426456262,0.04168153323609894,24.477107968606067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.3741155974083,1.5248336561747267e-18,0.4621781250390077,1.5504961786409989e-06,3.391713869899992e-10,3.6339791875887604e-07,4.880299457122155e-16,2.5841636058631127e-07,3.849327703128612e-08,0.00011512451152319619,0.0001732815440975686,33.674594206643334,3.060396480367576e-07,15.863339854444066,8.70066225905366,16.793191333962305,0.041659401275448704,24.464083896343592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621.6423575462369,1.6327584539939247e-18,0.48181257689963464,1.5704164498575155e-06,3.4352893576680885e-10,3.6806672089482027e-07,4.942999740622069e-16,2.6173639575612504e-07,3.8987823735038236e-08,0.0001166035864983711,0.00017550722206183868,34.1069519783487,3.1229572208232467e-07,15.411363129166926,8.87843467112347,16.628767193192942,0.04163671121299324,24.45073907739971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637.2950473239059,1.748091425894664e-18,0.5021975666812937,1.5902107305184075e-06,3.478589241563519e-10,3.7270599404496134e-07,5.005303460779303e-16,2.6503543254447743e-07,3.94792425557795e-08,0.00011807330669767631,0.00017771882240941812,34.53657482334666,3.1864574226348143e-07,14.961371702480932,9.058876676085962,16.46200160193119,0.04161345269468861,24.43706579822472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653.3418651629944,1.871320423132078e-18,0.5233566713916014,1.609863131219919e-06,3.52157876359013e-10,3.7731201413837065e-07,5.067160604700577e-16,2.683108227244986e-07,3.99671390181917e-08,0.00011953249233653106,0.00017991456979083836,34.9631178540356,3.2508955396870275e-07,14.513686926529974,9.241983881226886,16.29290681563364,0.04158961400096067,24.42305616922393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669.792735040212,2.0029636520398375e-18,0.5453139175124834,1.6293575952490025e-06,3.564222799764678e-10,3.8188101789122e-07,5.128520632877886e-16,2.715598901846256e-07,4.0451114493302955e-08,0.00012097995120773666,0.00018209267016751232,35.38623255231035,3.3162691751052126e-07,14.068633336040387,9.427749477824918,16.1214976830655,0.041565184163903576,24.40870212122765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686.6578308137751,2.1435714045134888e-18,0.5680937762067473,1.648677926615537e-06,3.6064859214346745e-10,3.8640920937654703e-07,5.189332567418023e-16,2.747799356003888e-07,4.093076689438426e-08,0.00012241448076274043,0.00018425131393420661,35.80556737577092,3.3825750482606646e-07,13.626538046949968,9.616164144316304,15.94779174970833,0.04154014992011916,24.393995401916424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.9475825153191,2.29372790487104e-18,0.5917211543695092,1.6678078276325283e-06,3.648332477486934e-10,3.9089276883231587e-07,5.249545110331573e-16,2.779682426979546e-07,4.1405691609959924e-08,0.0001238348709020559,0.00018638868012573303,36.22076857522678,3.449808959983977e-07,13.187729947895527,9.807215950163242,15.77180935459344,0.04151449857713385,24.378927572202564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.672682800225,2.4540532246823647e-18,0.6162213881553877,1.6867309311082954e-06,3.6897266647669984e-10,3.953278602063548e-07,5.309106744858629e-16,2.8112208361939676e-07,4.1875482303007585e-08,0.00012523990636548478,0.00018850294001065032,36.63148089269129,3.517965759098148e-07,12.752539008736479,10.000890259578505,15.593573732465828,0.04148821573460925,24.363490002569073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.84409356039,2.6252053080423696e-18,0.6416202341475348,1.7054308381039333e-06,3.730632610673235e-10,3.997106400057232e-07,5.367965854312516e-16,2.842387252155738e-07,4.233973184833402e-08,0.0001266283695355917,0.00019059226130931455,37.03734838076619,3.587039308932974e-07,12.321295470046397,10.197169636297987,15.413111111083325,0.041461286863076784,24.347673869367146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.4730527034776,2.807882105806052e-18,0.6679438589162595,1.7238911595407835e-06,3.7710144641732254e-10,4.040372670484674e-07,5.426070853042257e-16,2.8731543598071123e-07,4.279803336553906e-08,0.0001279990435270607,0.00019265481284365513,37.438015305950884,3.657022454129599e-07,11.89432895029009,10.396033749498164,15.230450809597338,0.04143369669532929,24.331470151073734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777.5710811028794,3.0028237911217874e-18,0.6952188310512684,1.7420955522965972e-06,3.810836474763857e-10,4.0830391092363063e-07,5.48337030004737e-16,2.903494920684038e-07,4.324998111514878e-08,0.00012935071486682275,0.00019468876856990923,37.83312693203591,3.7279069879576933e-07,11.471967670444887,10.597459280802253,15.04562533468652,0.041405429813841974,24.31486962451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797.1499897226716,3.2108151143655364e-18,0.7234721089365966,1.760027765227291e-06,3.850063093143705e-10,4.1250676277757914e-07,5.539813043834241e-16,2.9333818496188837e-07,4.369517164116617e-08,0.0001306821769111606,0.00019669231272072718,38.22233051902168,3.799683620372074e-07,11.054537467352672,10.801419833595382,14.858670475257197,0.04137647039862541,24.29786286102632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817.2218869219789,3.4326878541329048e-18,0.7527310303903002,1.7776716810439013e-06,3.888659062818657e-10,4.166420451288903e-07,5.595348354226431e-16,2.962788284535162e-07,4.413320481072122e-08,0.0001319922329550626,0.00019866364448409163,38.60527623205263,3.8723419468079244e-07,10.64236089519327,11.007885844327456,14.669625394727758,0.04134680243766536,24.280440222643996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837.7991859432407,3.6693233908383126e-18,0.7830233014852835,1.795011360198271e-06,3.926589516101627e-10,4.2070602215403573e-07,5.649926060497596e-16,2.991687659590119e-07,4.4563684903590356e-08,0.00013327969949072314,0.00020060098290664656,38.981618093944846,3.9458704179402203e-07,10.235756284183445,11.216824496566913,14.47853272123737,0.04131640929448118,24.262591858175035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.8946125890636,3.92165541438406e-18,0.8143769838061882,1.8120310884762871e-06,3.9638200782225243e-10,4.2469501084202115e-07,5.703496701174158e-16,3.0200537844965793e-07,4.498622179376098e-08,0.00013454340974132988,0.00020250257221134351,39.35101501820316,4.020256310629012e-07,9.835036720350233,11.42819963845745,14.285438633764178,0.041285273993570536,24.244307699302837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.5212130923408,4.1906727525193685e-18,0.8468204825699539,1.828715422709185e-06,4.0003169673215065e-10,4.286053917079486e-07,5.756011667914485e-16,3.047860920708232e-07,4.540043208427436e-08,0.00013578221705511654,0.00020436668690477266,39.71313180117972,4.0954857001163586e-07,9.440509065299956,11.641971703708437,14.090392945312948,0.04125337893054231,24.225577456637783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902.6923621845517,4.477422335171815e-18,0.8803825344485787,1.8450492372567602e-06,4.036047096130775e-10,4.3243361968749393e-07,5.8074233518176925e-16,3.075083858891437e-07,4.5805940261232234e-08,0.00013699499835672992,0.0002061916369707541,40.06764013099043,4.1715434337196904e-07,9.052472959527583,11.858097636847186,13.893449181266174,0.041220706182386865,24.206390615746418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.4217713672222,4.7830123050024334e-18,0.9150921946038294,1.861017772373719e-06,4.070978177775711e-10,4.361762354727432e-07,5.857685295659722e-16,3.101697999535561e-07,4.620237989455459e-08,0.00013818065773841938,0.0002079757732743286,40.414219637303745,4.248413106244257e-07,8.671219785641624,12.076530823349549,13.694664653240139,0.04118723745715739,24.186736433157535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948.7234973916343,5.108615276194539e-18,0.950978823522366,1.8766066830906208e-06,4.105078832701709e-10,4.398298769686383e-07,5.906752347749164e-16,3.1276794344210023e-07,4.658939485151321e-08,0.00013933813008943526,0.00020971749302324771,40.75255895229958,4.326077037298406e-07,8.297031620618812,12.297221025182068,13.494100527461326,0.04115295413153096,24.166603932348245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972.6119509520914,5.455471739134445e-18,0.988072074828639,1.8918020858871782e-06,4.138318690771782e-10,4.433912902320057e-07,5.954580808834356e-16,3.1530050244077905e-07,4.6966640455457296e-08,0.00014046638456150992,0.0002114152449828004,41.08235672371083,4.404516250659525e-07,7.930180234999076,12.520114322169338,13.291821887417537,0.04111783720502467,24.14598189971315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997.1019055980378,5.8248936301786784e-18,1.0264018825700707,1.906590606597528e-06,4.1706684960590894e-10,4.468573406993277e-07,6.001128582888211e-16,3.1776524792774755e-07,4.733378467512444e-08,0.00014156442812581182,0.0002130675348282887,41.40332265460476,4.4837104560001343e-07,7.570926065868201,12.745153060068471,13.08789778988993,0.041081867179379394,24.124858880520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.2085068705995,6.218268067637742e-18,1.0659984487949012,1.920959427642686e-06,4.20210021016771e-10,4.5022502425682466e-07,6.0463553257753035e-16,3.2016004364536687e-07,4.769050929724831e-08,0.00014263130907994447,0.00021467293042233044,41.71517852856127,4.563638033167657e-07,7.2195172041511455,12.972275805899612,12.882401313569149,0.04104502410736065,24.103223174857085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047.9472816691818,6.637061260279332e-18,1.1068922316325078,1.9348963340865633e-06,4.232587112979943e-10,4.534914780348074e-07,6.090222590216026e-16,3.22482853776184e-07,4.803651106995929e-08,0.00014366612046759364,0.00021623006696071625,42.01765920931612,4.644276019243015e-07,6.876188406938228,13.20141731117297,12.675409599809852,0.04100728761223515,24.08106283357163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
