,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
0.004508752781119653,1.2787086248604721e-37,4.8733274927875e-15,3.27292595089767e-15,1.1694452656793454e-18,1.2615792790036683e-15,1.694254246206311e-24,1.0290294716178829e-15,1.6913689727936832e-16,5.135701218642692e-13,3.599107777744981e-11,0.0004268094740973425,2.517976977866569e-14,49.99957319048936,7.854470162885404e-05,24.99992145548923,4.027967282391694e-06,24.999995971841816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004624271644279646,1.385827145276595e-37,5.2599363928716555e-15,3.5124570682634328e-15,1.2506581830517498e-18,1.3490841722072179e-15,1.8117700768375667e-24,1.098764843596943e-15,1.803809908355768e-16,5.475979616086426e-13,3.785135282010253e-11,0.000437744797950527,2.648361635705543e-14,49.99956225516361,8.055710822362075e-05,24.99991944309254,4.131163630065964e-06,24.999995868635562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0047427502190037,1.4998941831161927e-37,5.671134366671834e-15,3.766742782881052e-15,1.3367596188322122e-18,1.4418535390923433e-15,1.9363559006416314e-24,1.1726527524504246e-15,1.9228898148286624e-16,5.836320276767585e-13,3.9807925179700865e-11,0.0004489602934643156,2.785503447203393e-14,49.9995510396661,8.262107456772044e-05,24.999917379136615,4.237003713074587e-06,24.99999576278506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004864264336132797,1.6213059493625753e-37,6.108313476217895e-15,4.036608361194131e-15,1.4280205403737157e-18,1.5401791244882011e-15,2.0684035201186436e-24,1.2509223742083331e-15,2.0489738301274821e-16,6.217825951904931e-13,4.186578618350954e-11,0.00046046313879202674,2.929752852114021e-14,49.99953953681868,8.473792166599283e-05,24.99991526230048,4.345555253090678e-06,24.999995654222555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004988891769371712,1.7504801296895836e-37,6.572940999601917e-15,4.322923424820913e-15,1.5247264200599472e-18,1.6443682890095586e-15,2.20832570919045e-24,1.3338151289175453e-15,2.1824465696905127e-16,6.621658200812612e-13,4.403018603822797e-11,0.00047226069599179166,3.081478471173568e-14,49.99952773925927,8.690900436832099e-05,24.999913091229306,4.456887706183612e-06,24.999995542878573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005116712285067174,1.887857022330346e-37,7.0665634106761835e-15,4.626604291595165e-15,1.6271779994249432e-18,1.754744831653961e-15,2.356557317918138e-24,1.4215853250583721e-15,2.323713150846151e-16,7.049040483354995e-13,4.6306647261267326e-11,0.00048436051573802935,3.2410680495041705e-14,49.999515639437206,8.913571223675249e-05,24.999910864533565,4.571072307219568e-06,24.999995428681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005247807693261399,2.0417582082259006e-37,7.610347761140364e-15,4.9552819469116056e-15,1.7373219705118475e-18,1.8733961575319153e-15,2.5159016540537606e-24,1.515742468608193e-15,2.4750438714011123e-16,7.506772062436626e-13,4.8700398210211785e-11,0.000496770342153625,3.4089068118094245e-14,49.99950322960836,9.141947043483635e-05,24.999908580788123,4.688182115406756e-06,24.999995311559275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005382261900053655,2.3136324453536856e-37,8.457042403195034e-15,5.395617808668756e-15,1.876434135338324e-18,2.0231195790470467e-15,2.7169746638104956e-24,1.6325222592990268e-15,2.660576313011818e-16,8.067015691582993e-13,5.1210089108382215e-11,0.0005094981177659701,3.5851329187558326e-14,49.999490501830174,9.376174063974925e-05,24.999906238531334,4.808292061093629e-06,24.999995191435907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005520160961303392,2.611776684145422e-37,9.379160638016412e-15,5.870454365593342e-15,2.025737107738046e-18,2.1837982462452805e-15,2.932760162768393e-24,1.7576495763121413e-15,2.8591465156694286e-16,8.666525441210943e-13,5.3848961298227725e-11,0.0005225519885895887,3.7704633308079073e-14,49.99947744795665,9.616402197776662e-05,24.999903836264114,4.931478993337612e-06,24.99999506823486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0056615931377093,2.9378658531406364e-37,1.0381423422102947e-14,6.381880583413293e-15,2.1858358977308016e-18,2.356082318306638e-15,3.1641312906261745e-24,1.8916162345965987e-15,3.0715184591429125e-16,9.307600250040119e-13,5.662369173330361e-11,0.0005359403093395437,3.9653694827238115e-14,49.99946405963306,9.86278519837364e-05,24.999901372448953,5.057821729352344e-06,24.999994941877272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0058066489512995445,3.2936697894969734e-37,1.1468817388009607e-14,6.932101488144144e-15,2.357368864777333e-18,2.5406577873253274e-15,3.4120093093591724e-24,2.034941074713063e-15,3.2984980103268816e-16,9.99266505753148e-13,5.954130318995318e-11,0.0005496716487780062,4.170347248727978e-14,49.999450328290635,0.00010115480758510949,24.99989884550897,5.187401104777742e-06,24.999994812282278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005955421243369352,3.6810583691200426e-37,1.2646609162005726e-14,7.523444385343866e-15,2.5410094985344476e-18,2.7382483915479953e-15,3.67736617262743e-24,2.188171403883381e-15,3.5409351544529715e-16,1.072427751452177e-12,6.260918219702657e-11,0.000563754795197882,4.385918210183366e-14,49.99943624514107,0.00010374650611118701,24.999896253826876,5.3203000253447755e-06,24.999994679366928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006108005233902995,4.1020069082791216e-37,1.3920360438363114e-14,8.158365407156727e-15,2.737468293308871e-18,2.949617629278485e-15,3.961227230375206e-24,2.3518845128138517e-15,3.7997263435666225e-16,1.1505135046520722e-12,6.583509789566451e-11,0.0005781987620469088,4.612630989036043e-14,49.99942180117092,0.00010640460632822327,24.999893595743938,5.45660351986137e-06,24.99999454304615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006264498582518251,4.5586018509327394e-37,1.5295943849890217e-14,8.83945640428669e-15,2.9474947211055224e-18,3.175570878708764e-15,4.2646740756854026e-24,2.5266892722500153e-15,4.075816968392837e-16,1.233808228808644e-12,6.922722187740453e-11,0.0005930127936958232,4.851062650445187e-14,49.99940698713579,0.0001091308095010479,24.999890869558943,5.596398794553185e-06,24.999994403232694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006425001450972304,5.053046756729661e-37,1.677955967639251e-14,9.569452200933388e-15,3.171879308420694e-18,3.416957629209434e-15,4.58884754132007e-24,2.7132278134267507e-15,4.3702039600331607e-16,1.3226118907652462e-12,7.27941490513707e-11,0.0006082063713542847,5.101820178188593e-14,49.99939179355447,0.00011192686048188559,24.999888073527085,5.739775288793805e-06,24.999994259837074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006589616567269124,5.58766860543117e-37,1.8377753434912043e-14,1.0351238231663349e-14,3.411455822198893e-18,3.674673829901441e-15,4.93495085376524e-24,2.9121772967943225e-15,4.683938528271584e-16,1.417240784318895e-12,7.654491959394235e-11,0.000623789219138345,5.365542026620192e-14,49.99937621070284,0.00011479454882707087,24.999885205858853,5.886824732259829e-06,24.999994112767514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006758449291409336,6.1649244343212046e-37,2.0097434397883958e-14,1.1187858580176872e-14,3.66710357065413e-18,3.949664361633602e-15,5.304252953005179e-24,3.1242517736289762e-15,5.018129043619696e-16,1.518028397014084e-12,8.048904203706846e-11,0.0006397713102933398,5.642899753151974e-14,49.999360228607635,0.0001177357099423721,24.999882264718895,6.037641203547177e-06,24.99999396192988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006931607682824663,6.787408326034519e-37,2.1945895087752147e-14,1.2082524440970784e-14,3.9397498249532575e-18,4.242925638809448e-15,5.6980919866794814e-24,3.3502041453765942e-15,5.373944070602642e-16,1.6253263224202129e-12,8.463651755430816e-11,0.0006561628735761863,5.934599735438943e-14,49.999343837040094,0.0001207522262576578,24.999879248224836,6.192321190285925e-06,24.999993807227636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007109202569540127,7.457858765141331e-37,2.3930831799115113e-14,1.3038623025990554e-14,4.230372368071131e-18,4.5555083478422564e-15,6.1178789877267514e-24,3.590828225830263e-15,5.752615560177717e-16,1.7395052202659135e-12,8.899786550674437e-11,0.0006729743998011679,6.241384977662511e-14,49.999327025509395,0.0001238460284316567,24.999876154446074,6.3509636507918605e-06,24.999993648561762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007291347619108233,8.179166382782678e-37,2.6060366202134012e-14,1.4059726939515793e-14,4.540002177455803e-18,4.888520329370014e-15,6.565101745092544e-24,3.846960911508059e-15,6.155442209588178e-16,1.86095582692708e-12,9.358415031414248e-11,0.0006902166485533925,6.564037010535893e-14,49.99930978325593,0.0001270190965875829,24.999872981402543,6.513670077293956e-06,24.999993485830707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074781594113605765,8.954382109655928e-37,2.8343068083733435e-14,1.5149604045733204e-14,4.869726248487441e-18,5.243129611733174e-15,7.041328877577651e-24,4.119484465876619e-15,6.583792998386812e-16,1.9900900188953074e-12,9.840700972011798e-11,0.0007079006550742199,6.903377889894969e-14,49.99929209924445,0.00013027346158041623,24.999869727063455,6.680544560777971e-06,24.999993318930315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007669757513023416,1.9628740688113093e-35,1.1051714576863168e-13,2.1218783035119666e-14,6.2749284143063075e-18,6.749795801915444e-15,9.064725768502813e-24,5.2075818600299015e-15,8.223270457395128e-16,2.4812803774551697e-12,1.0303793025159419e-10,0.000726037737329707,7.242252916796161e-14,49.999273962156984,0.00013361120629706277,24.999866389345982,6.851693865074524e-06,24.999993147753766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00786626455424497,3.928297506544849e-35,1.9677408717365555e-13,2.7605589943217483e-14,7.754294580019815e-18,8.335983154742138e-15,1.1194916635629114e-23,6.353138800961094e-15,9.949324904461964e-16,2.9984084852197283e-12,1.0790892010231877e-10,0.0007446395032336853,7.598707054445332e-14,49.9992553603856,0.00013703446698817975,24.999862966113945,7.027227472670273e-06,24.9999929721915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008067806307083428,5.979234906840925e-35,2.8684116009884804e-13,3.429703965244701e-14,9.305358930966116e-18,9.999054784246272e-15,1.3428360238765128e-23,7.554357227430411e-15,1.1759359134293762e-15,3.5407011912985502e-12,1.1303508495799802e-10,0.0007637178580952322,7.973760903572403e-14,49.99923628202497,0.00014054543463656996,24.999859455176438,7.207257676641496e-06,24.99999279213115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008274511766005898,8.119701861614998e-35,3.8089902887526763e-13,4.13082554349936e-14,1.0931712373412131e-17,1.1742861580643472e-14,1.5770228180844794e-23,8.814028752185458e-15,1.3657588097051393e-15,4.109421621716956e-12,1.184297289418627e-10,0.0007832850122308976,8.368382330344518e-14,49.999216714864765,0.00014414635635901445,24.99985585428642,7.391899645239806e-06,24.99999260745747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008486513230449824,1.0353911542235556e-34,4.791372965415296e-13,4.865512783047971e-14,1.2637128842388104e-17,1.3571450720834984e-14,1.822595567055064e-23,1.0135087379772637e-14,1.5648441816489059e-15,4.705897358236057e-12,1.2410684820199548e-10,0.0008033534887782927,8.783589497545032e-14,49.99919664638184,0.00014783953684441553,24.999852161139287,7.581271495413435e-06,24.999992418052265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008703946389499707,1.2686284676284951e-34,5.817549575400773e-13,5.63543540148614e-14,1.4425574715187122e-17,1.548907576395581e-14,2.0801255080262126e-23,1.1520616832693476e-14,1.7736576457767457e-15,5.331523755360814e-12,1.3008116686636756e-10,0.0008239361317098634,9.220453476578432e-14,49.99917606373219,0.0001516273398287855,24.999848373371385,7.775494368250404e-06,24.999992223794305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008926950408733364,1.5121460034993697e-34,6.889608736204712e-13,6.442347920095188e-14,1.6301218711222523e-17,1.7500207268524133e-14,2.3502130204492255e-23,1.2973858256143862e-14,1.9926885967255345e-15,5.987767428774635e-12,1.3636817486491298e-10,0.0008450461140519284,9.680100995077347e-14,49.99915495374279,0.00015551218960802233,24.99984448855851,7.974692506349142e-06,24.99999202455926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009155668019293158,1.7664305457667872e-34,8.009742741467899e-13,7.288094017571292e-14,1.8268442303427383e-17,1.9609543958201465e-14,2.63348912550917e-23,1.4498218320941326e-14,2.2224514313944704e-15,6.676169924078464e-12,1.4298416771555692e-10,0.0008666969463142363,1.0163717327150548e-13,49.9991333029031,0.00015949657258943975,24.999840504214347,8.178993333165653e-06,24.99999182021961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00939024560923953,2.0319929440797593e-34,9.180252820681808e-13,8.174611108491481e-14,2.0331850667689838e-17,2.1822024464575804e-14,2.930617063137088e-23,1.6097277745264772e-14,2.463486836363976e-15,7.398351575173945e-12,1.4994628837616432e-10,0.000888902485135454,1.0672549333675958e-13,49.99911109735646,0.0001635830388830479,24.999836417788888,8.388527534387659e-06,24.999991610644567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009630833317244911,2.3093693320953858e-34,1.0403554668766207e-12,9.103935158147402e-14,2.2496284198184568e-17,2.4142839676849484e-14,3.2422939505272924e-23,1.777480025689575e-14,2.7163631418691665e-15,8.156015562112273e-12,1.5727257126964065e-10,0.0009116769421500836,1.1207908660426997e-13,49.999088322891225,0.0001677742039335971,24.99983222666679,8.603429141387182e-06,24.999991395700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00987758512868826,2.599122408209867e-34,1.1682184259445457e-12,1.0078205745982867e-13,2.4766830617912168e-17,2.6577445729864483e-14,3.569252526381149e-23,1.9534742018780126e-14,2.981677745775637e-15,8.950952178741335e-12,1.649819885950041e-10,0.0009350348930824966,1.1771175102224308e-13,49.99906496493165,0.00017207275019443321,24.999827928165708,8.823835616804575e-06,24.99999117524834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010130658974211625,2.9018427819513087e-34,1.3018803957071696e-12,1.1099671390505003e-13,2.714883771527301e-17,2.913157766352894e-14,3.912262985317412e-23,2.1381261541906825e-14,3.2600586111835223e-15,9.785043321019297e-12,1.7309449904309643e-10,0.0009589912870739056,1.2363800141731312e-13,49.999041008528565,0.00017648142884423446,24.999823519534587,9.0498879423183e-06,24.999990949148483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010390216830801822,3.218150389421134e-34,1.4416208942299134e-12,1.2170695149204233e-13,2.9647926739103205e-17,3.181126378842015e-14,4.272134907119524e-23,2.331873011074972e-14,3.55216584147415e-15,1.0660267207424868e-11,1.816310990417564e-10,0.0009835614562482223,1.2987310671957778e-13,49.99901643834982,0.00018100306154772753,24.999818997951877,9.281730708655982e-06,24.999990717255717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010656424825461929,3.5486959813467565e-34,1.5877333967813414e-12,1.3293760507722336e-13,3.227000648628019e-17,3.462284079414448e-14,4.6497192857323634e-23,2.5351742747823568e-14,3.858693336811109e-15,1.1578703343489549e-11,1.9061387666176555e-10,0.0010087611255229316,1.3643312912007681e-13,49.998991238670484,0.0001856405422615109,24.99981436052375,9.519512207903924e-06,24.99999047942162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01092945334153896,3.894162687491899e-34,1.7405260461156311e-12,1.447147757324414e-13,3.5021288117773876e-17,3.757296963892947e-14,5.045910663175665e-23,2.7485129745283223e-14,4.180370536315755e-15,1.2542537743097781e-11,2.0006606832168154e-10,0.0010346064226712465,1.4333496526100912e-13,49.99896539336275,0.0001903968390861383,24.99980960428224,9.763384528173352e-06,24.999990235493975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011209477127775747,4.255267661365431e-34,1.900322399257085e-12,1.5706589587865652e-13,3.790830074088112e-17,4.066865226092109e-14,5.46164937380928e-23,2.972396879294485e-14,4.517964250356169e-15,1.3554068419860223e-11,2.1001211843685768e-10,0.0010611138886419877,1.5059638956420743e-13,49.99893888588564,0.0001952749961656509,24.999804726183353,1.0013503650683649e-05,24.999989985316656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011496675410156853,4.632763809372911e-34,2.0674622126716778e-12,1.7001979778507366e-13,4.093790779733574e-17,4.3917249153754153e-14,5.897923904667283e-23,3.207359773362856e-14,4.872280587618155e-15,1.461571116255108e-11,2.2047774216547335e-10,0.0010883004881437756,1.5823609980884677e-13,49.99891169927443,0.00020027813563576973,24.999799723105088,1.0270029549323724e-05,24.999989728729542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01179123200662009,5.0274416087700386e-34,2.2423022678085713e-12,1.8360678560801158e-13,4.411732429904532e-17,4.7326497851174106e-14,6.355773377874127e-23,3.4539627978326105e-14,5.244166981869647e-15,1.5730005609330245e-11,2.3148999141234053e-10,0.0011161836205003067,1.6627376507514058e-13,49.998883816129755,0.00020540945962199784,24.99979459184549,1.0533126292754777e-05,24.999989465568405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01209333544470707,5.440131019002714e-34,2.425217239096837e-12,1.9785871115282267e-13,4.7454134955373504e-17,5.090453236780995e-14,6.836290161468443e-23,3.7127958615382734e-14,5.634514323584311e-15,1.689962163623085e-11,2.430773242596005e-10,0.0011447811307836629,1.7473007617682613e-13,49.99885521860651,0.0002106722522889088,24.999789329120546,1.0802962149119e-05,24.999989195664813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012403179082228061,5.871703491255464e-34,2.6166006065909706e-12,2.1280905355168135e-13,5.095631323815891e-17,5.4659903645637833e-14,7.340622615287495e-23,3.9844791249654445e-14,6.044259201857858e-15,1.8127366076197963e-11,2.552696780021877e-10,0.0011741113212327585,1.8362679871162183e-13,49.99882588840243,0.00021606988194193408,24.999783931562135,1.1079709693420439e-05,24.999988918846018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01272096123101844,6.323074081279867e-34,2.816865615571969e-12,2.2849300306005863e-13,5.463224143306109e-17,5.860160105824748e-14,7.869977978910339e-23,4.269664560946626e-14,6.4743862623324524e-15,1.9416189785807403e-11,2.680985459751855e-10,0.0012041929629642298,1.9298682886553602e-13,49.99879580674636,0.00022160580318299146,24.999778395715833,1.1363545917645924e-05,24.999988634934844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013046885283865859,6.79520367083731e-34,3.0264462855306096e-12,2.4494754918521486e-13,5.849073172834332e-17,6.273907502772389e-14,8.425625409021417e-23,4.56903759611614e-14,6.925930687141377e-15,2.0769195077682655e-11,2.815970583699038e-10,0.0012350453079832636,2.0283425211396758e-13,49.99876495438625,0.0002272835591213375,24.999772718038724,1.1654652343695794e-05,24.999988343749582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013381159844689473,7.289101303366118e-34,3.245798471084906e-12,2.622115733711019e-13,6.254104839484997e-17,6.708226081179878e-14,9.008899173936793e-23,4.8833188373091284e-14,7.39998080319718e-15,2.218964353756202e-11,2.958000672457231e-10,0.0012666881015020298,2.131944049699537e-13,49.99873331157686,0.00023310678364105446,24.99976689489712,1.1953215139195632e-05,24.999988045103855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013723998862054452,7.805826639773979e-34,3.475400977516034e-12,2.8032594647570265e-13,6.67929311137274e-17,7.164160352191821e-14,9.621202013438055e-23,5.2132658873068805e-14,7.897680825475131e-15,2.3680964245950798e-11,3.107442359555016e-10,0.0012991415945736008,2.240939399377202e-13,49.9987008580671,0.0002390792037266257,24.99976092256426,1.225942523626236e-05,24.999987738806524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01407562176610728,8.346492540562006e-34,3.71575673374612e-12,2.9933363128907113e-13,7.125661951136695e-17,7.642808443601625e-14,1.0264008672480331e-22,5.559675254559076e-14,8.420233742288475e-15,2.524676242532798e-11,3.264681332136376e-10,0.0013324265570494322,2.355608938379059e-13,49.99866757308707,0.00024520464184808467,24.999754797217886,1.2573478453299586e-05,24.999987424661548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014436253609019498,8.912267780808106e-34,3.967394025727309e-12,3.1927979035321463e-13,7.594287896413563e-17,8.145324867309343e-14,1.093886961778562e-22,5.923384361753452e-14,8.968904349914836e-15,2.6890828534963458e-11,3.4301233204778474e-10,0.0013665642908686916,2.4762475967946005e-13,49.99863343533478,0.0002514870184072658,24.99974851493784,1.2895575619899193e-05,24.999987102467855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014806125209029722,9.504379904875435e-34,4.230867793365531e-12,3.4021189935848964e-13,8.086302773870334e-17,8.67292343001777e-14,1.1647414946799935e-22,6.305273658356252e-14,9.545022444314912e-15,2.8617147836546392e-11,3.604195138877042e-10,0.00140157664368792,2.6031656226230056e-13,49.99859842296254,0.00025793035424671987,24.99974207170352,1.322592270492795e-05,24.999986772019238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015185473298176202,1.0124118228067322e-33,4.506760994264178e-12,3.621798664054439e-13,8.602896553718931e-17,9.226880294590857e-14,1.239135849898424e-22,6.706268842512513e-14,1.0149986178086115e-14,3.042991045502848e-11,3.7873457805791985e-10,0.0014374860228597546,2.736689377043689e-13,49.99856251356293,0.00026453877322290143,24.999735463391332,1.356473094788001e-05,24.99998643310419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01557454067381442,1.0772836992823818e-33,4.795686037742878e-12,3.8523615743599573e-13,9.145320351994011e-17,9.808537199883253e-14,1.3172502179926251e-22,7.127343197974445e-14,1.0785265591215988e-14,3.233352196035164e-11,3.980047569546597e-10,0.0014743154097696307,2.877162170967748e-13,49.99852568415452,0.0002713165048452722,24.99972868577204,1.3912216993578166e-05,24.9999860855058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015973576354016722,1.1451958687448828e-33,5.098286292765832e-12,4.0943592815362325e-13,9.714889588252859e-17,1.0419304847254878e-13,1.3992740509304097e-22,7.569520052020649e-14,1.1452406324644554e-14,3.4332614497060684e-11,4.182797372021414e-10,0.0015120883745396373,3.024945145012863e-13,49.998487911167146,0.00027826788698300984,24.999721734508064,1.4268603030308676e-05,24.999985729001587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01638283573695347,1.2162977535770194e-33,5.415237673602283e-12,4.3483716276880015e-13,1.0312987306753512e-16,1.1060666462410658e-13,1.4854065404305157e-22,8.033875360637754e-14,1.2153033526112202e-14,3.643205849020288e-11,4.396117870985664e-10,0.0015508290911089245,3.180418195155532e-13,49.99844917042679,0.0002853973686410541,24.9997146051507,1.463411693147694e-05,24.999985363363376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01680258076435765,1.2907463166570427e-33,5.7472503072398066e-12,4.615008199233515e-13,1.0941067669585e-16,1.1734181541653314e-13,1.575857121070481e-22,8.521540427561597e-14,1.2888855958260833e-14,3.8636974957388256e-11,4.620558906782954e-10,0.001590562352700291,3.34398094643135e-13,49.99840943714018,0.0002927095128072648,24.999707293137277,1.5008992400873024e-05,24.999984988357145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
