,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
9147.460448385124,9.404879081800135e-16,13.771907141342577,1.6410307022317897e-06,3.58975449803515e-10,3.846165531735005e-07,5.165257858557789e-16,2.7350510153709563e-07,4.074086377141114e-08,0.00012184652168792582,0.0001833845439083767,35.63364556268035,1.0734462869092004e-06,0.002282404656744982,30.50801558624073,1.0038350443568949,0.030318853105310302,17.804401345601896,1.1859442684039086e-17,0.17366214061269486,2.0693205498788187e-08,4.526638497196642e-12,4.8499698160617794e-09,6.513329834475565e-18,3.448867387658806e-09,5.137375340226063e-10,1.5364704080013381e-06,2.3124576811613894e-06,0.4493361088836977,1.3536032377849706e-08,2.8780839408242536e-05,0.38470251543555234,0.01265824071726174,0.0003823171966974077,0.22451142157926296
9171.726864583685,9.454295120230389e-16,13.803693904174505,1.6394045117114978e-06,3.586197206434402e-10,3.8423541478789273e-07,5.160139311201428e-16,2.7323406979914807e-07,4.0700491335756404e-08,0.00012172577704971261,0.00018320281775204228,35.59833416103092,1.0739604608700197e-06,0.002283499544228373,30.52262838037201,1.0022593580023893,0.0302903464396344,17.78766113069483,1.199209704248695e-17,0.17508998259608355,2.079467347227828e-08,4.548834615390118e-12,4.873751371257498e-09,6.5452675823051545e-18,3.46577871561626e-09,5.162566172303466e-10,1.5440044045417193e-06,2.323796687846029e-06,0.4515394033305831,1.362242025005212e-08,2.8964541728217216e-05,0.38715770839122077,0.012712941012166754,0.00038421137617409315,0.22562375691419037
9196.057654818966,9.5039545019066e-16,13.835529990073116,1.6377756292977575e-06,3.582634026317005e-10,3.838536454897871e-07,5.155012290923893e-16,2.72962589412318e-07,4.0660052070112396e-08,0.00012160483253842398,0.00018302079077766643,35.56296430711004,1.074475019541883e-06,0.0022845977250979936,30.53725210953701,1.0006916595740463,0.030261791006221884,17.77089227748959,1.2125991736641233e-17,0.17652601583937697,2.0896200355971765e-08,4.571043620190012e-12,4.897546733531516e-09,6.577223872529527e-18,3.4826998619404017e-09,5.187771629656137e-10,1.5515427751644232e-06,2.335142277723556e-06,0.4537439769648244,1.3709109476012992e-08,2.9148916613494832e-05,0.3896214659735517,0.012767713587590084,0.00038610688586471236,0.22673687340210763
9220.452989862717,9.553858332082323e-16,13.867415379088724,1.6361440548485303e-06,3.5790649573722494e-10,3.834712452458934e-07,5.149876797278108e-16,2.726906603529324e-07,4.061954597095282e-08,0.0001214836881435136,0.00018283846296937627,35.52753599783341,1.0749899660612222e-06,0.0022856990951491047,30.551886862856247,0.999131841952464,0.030233186793021425,17.75409477890918,1.2261137237646139e-17,0.17797027875731095,2.0997785498820275e-08,4.5932653691795025e-12,4.92135575029438e-09,6.609198500226698e-18,3.4996307181231774e-09,5.212991550652291e-10,1.5590854715291122e-06,2.346494378039571e-06,0.4559498156494373,1.3796101124447124e-08,2.933396549633936e-05,0.39209381855592396,0.012822558479274127,0.0003880037147838743,0.2278507645919689
9244.913040939566,9.604007720433492e-16,13.89935005066273,1.634509788247112e-06,3.5754899993448447e-10,3.8308821402885905e-07,5.144732829896738e-16,2.724182826015406e-07,4.0578973035380325e-08,0.00012136234385631615,0.0001826558343141302,35.492049230666844,1.0755053035286913e-06,0.002286803553190951,30.56653272843351,0.9975797987297573,0.030204533788394883,17.737268628119228,1.2397544098790238e-17,0.17942280991031612,2.1099428245827288e-08,4.615499719078106e-12,4.945178268031288e-09,6.641191259231973e-18,3.5165711749985052e-09,5.238225772679953e-10,1.5666324450022974e-06,2.3578529155984685e-06,0.45815690516170676,1.3883396268064145e-08,2.951968983907111e-05,0.3945747966252492,0.012877475709537513,0.0003899018518745059,0.22896542399063394
9269.437979728513,9.654403781072443e-16,13.931333983625052,1.6328728294022603e-06,3.5719091520351975e-10,3.827045518172991e-07,5.139580388492591e-16,2.7214545614293537e-07,4.05383332611297e-08,0.00012124079967005691,0.0001824729048017318,35.45650400362904,1.0760210350095881e-06,0.002287911000673748,30.581189793367905,0.996035424196228,0.03017583198111921,17.72041381852913,1.2535222956112125e-17,0.18088364800487935,2.1201127938039924e-08,4.637746525739887e-12,4.969014132300163e-09,6.673201942135365e-18,3.533521122740912e-09,5.263474132144928e-10,1.574183646656731e-06,2.369217816762522e-06,0.4603652311930083,1.3970995983567607e-08,2.970609113295371e-05,0.397064430781946,0.012932465287574083,0.00039180128600767663,0.2300808450627649
9294.02797836384,9.705047632560755e-16,13.96336715619103,1.6312331782477106e-06,3.5683224152983554e-10,3.8232025859568294e-07,5.134419472857096e-16,2.7187218096607277e-07,4.049762664655582e-08,0.00012111905557981572,0.00018228967442477585,35.4209003152811,1.0765371635080722e-06,0.002289021355349485,30.595858143021296,0.994498614071086,0.03014708136038911,17.7035303437936,1.2674184529003598e-17,0.18235283189387677,2.130288391253619e-08,4.6600056441506666e-12,4.992863187728672e-09,6.705230340277586e-18,3.5504804508634046e-09,5.288736464467637e-10,1.5817390272704579e-06,2.3805890074504582e-06,0.462574779348532,1.4058901352014777e-08,2.9893170930588744e-05,0.3995627517501631,0.012987527199443485,0.0003937020059823704,0.23119702123069275
9318.683209436624,9.755940397923276e-16,13.995449545958763,1.6295908347425006e-06,3.564729789044714e-10,3.8193533435440987e-07,5.12925008286132e-16,2.715984570641257e-07,4.045685319064175e-08,0.00012099711158255111,0.00018210614317868434,35.385238164733565,1.0770536919755523e-06,0.0022901345466600476,30.610537861256624,0.9929692652629027,0.030118281915818935,17.686618197813775,1.2814439620824617e-17,0.18383040057693123,2.1404695502417514e-08,4.682276928426389e-12,5.016725278012474e-09,6.73727624374769e-18,3.5674490482162287e-09,5.314012604081255e-10,1.5892985373262628e-06,2.391966413136625e-06,0.46478553514711973,1.4147113458705485e-08,3.008093083462964e-05,0.402069790374622,0.01304266141150061,0.00039560400052531376,0.23231394587431578
9343.403845995665,9.807083204660778e-16,14.027581129905123,1.6279457988728986e-06,3.561131273244234e-10,3.815497790902615e-07,5.124072218462041e-16,2.713242844348055e-07,4.041601289304657e-08,0.00012087496767724348,0.00018192231106192285,35.3495175516882,1.07757062338197e-06,0.0022912504774607627,30.625229032463167,0.9914472738431446,0.030089433637445265,17.669677374738757,1.2955999119526805e-17,0.18531639320071264,2.1506562036803884e-08,4.704560231812058e-12,5.0406002459140705e-09,6.769339441381545e-18,3.5844268029860546e-09,5.339302384430515e-10,1.5968621270113075e-06,2.403349958850442e-06,0.4669974840211593,1.4235633392197453e-08,3.026937240602579e-05,0.4045855775926362,0.013097867898573833,0.00039750725829077013,0.23343161233097945
9368.190061548841,9.858477184763862e-16,14.059761884383695,1.6262980706505315e-06,3.5575268679223497e-10,3.8116359280596293e-07,5.118885879695855e-16,2.7104966308005e-07,4.0375105754058925e-08,0.00012075262386475615,0.00018173817807579052,35.31373847639745,1.078087960635471e-06,0.002292369066925313,30.639931739274303,0.9899325373265128,0.03006053651572909,17.652707868966875,1.3098873998264981e-17,0.18681084905931303,2.1608482840818725e-08,4.726855406678432e-12,5.064487933259274e-09,6.801419720757072e-18,3.6014136026934603e-09,5.364605637967943e-10,1.6044297462160103e-06,2.4147395691747173e-06,0.4692106113162565,1.4324462245423564e-08,3.045849726623049e-05,0.4071101444658595,0.013153146612486859,0.0003994117678603377,0.2345500138953573
9393.04203006442,9.910123474726518e-16,14.091991785121701,1.6246476501131493e-06,3.5539165731616396e-10,3.8077677551036176e-07,5.113691066681582e-16,2.707745930061508e-07,4.033413177461602e-08,0.00012063008014789201,0.00018155374422450569,35.27790093968099,1.0786057066079243e-06,0.0022934902368001416,30.654646063292535,0.9884249539446215,0.03003159054155797,17.63570967514694,1.3243075316025701e-17,0.1883138075945833,2.1710457235582085e-08,4.749162304520524e-12,5.088388180935601e-09,6.8335168681921e-18,3.618409334191792e-09,5.389922196152174e-10,1.6120013445335371e-06,2.426135168244882e-06,0.47142490229108713,1.4413601115342729e-08,3.0648307064016584e-05,0.409643522170365,0.013208497492225002,0.00040131751774276565,0.235669143819343
9417.959925972025,9.962023215559048e-16,14.124270807216673,1.6229945373247863e-06,3.5503003891021786e-10,3.803893272184661e-07,5.108487779620776e-16,2.704990742237804e-07,4.029309095630759e-08,0.00012050733653140564,0.0001813690095152239,35.24200494292927,1.0791238641353319e-06,0.002294613911111285,30.669372085101152,0.9869244226327228,0.030002595706248632,17.618682788179814,1.3388614218254928e-17,0.1898253083964564,2.181248453820039e-08,4.771480775955377e-12,5.1123008288898814e-09,6.86563066874115e-18,3.635413883665463e-09,5.415251889445404e-10,1.6195768712590445e-06,2.437536679747847e-06,0.47364034211717465,1.4503051102937306e-08,3.0838803474409074e-05,0.41218574199657193,0.013263920464222234,0.0004032244963737392,0.23678899531192446
9442.943924164154,1.0014177552802233e-15,14.156598925134121,1.621338732375142e-06,3.546678315940183e-10,3.8000124795129925e-07,5.103276018795775e-16,2.702231067478887e-07,4.0251983301360565e-08,0.0001203843930219573,0.0001811839739579701,35.20605048808994,1.0796424359776707e-06,0.0022957400321090534,30.68410988312253,0.9854308441698212,0.029973552001548956,17.601627203219522,1.3535501937487612e-17,0.19134539120331776,2.1914564061755225e-08,4.793810670719589e-12,5.13622571612561e-09,6.897760906191879e-18,3.6524271366280744e-09,5.440594547310607e-10,1.627156275388843e-06,2.448944026920746e-06,0.47585691587864504,1.4592813313751218e-08,3.10299882525785e-05,0.41473683536453726,0.013319415427348182,0.0004051326921156984,0.237909561539077
9467.994199997109,1.0066587636539947e-15,14.1889761127037,1.6196802353809714e-06,3.5430503539310544e-10,3.796125377362258e-07,5.098055784574071e-16,2.6994669059793487e-07,4.0210808812673566e-08,0.00012026124962821601,0.0001809986375657916,35.17003757769818,1.0801614248860349e-06,0.0022968685333006854,30.698859535526964,0.9839441192686091,0.029944459419640586,17.584542915674827,1.368374979399289e-17,0.19287409590229873,2.201669511529851e-08,4.816151837668275e-12,5.160162680701839e-09,6.929907363063591e-18,3.669448977921621e-09,5.465949998210335e-10,1.634739505620041e-06,2.460357132550403e-06,0.47807460857212425,1.4682888857001399e-08,3.12218631424496e-05,0.4172968337987057,0.013374982278353043,0.0004070420932576361,0.23903083562364502
9493.110929292536,1.0119254621413277e-15,14.221402343116711,1.618019046485932e-06,3.539416503389044e-10,3.7922319660691534e-07,5.092827077407837e-16,2.696698257978619e-07,4.016956749381309e-08,0.0001201379063608484,0.00018081300035474194,35.133966214873396,1.0806808335880153e-06,0.002297999345197441,30.713621119817002,0.9824641489896891,0.0299153179531409,17.567429921210376,1.3833369196415906e-17,0.19441146252963634,2.2118877003843496e-08,4.838504124773092e-12,5.184111559731058e-09,6.962069820604393e-18,3.6864792917149843e-09,5.49131806960449e-10,1.6423265103498764e-06,2.47177591897232e-06,0.48029340510654234,1.4773278845776995e-08,3.1414429896047506e-05,0.41986576893357064,0.013430620906480546,0.0004089526880149243,0.2401528106452399
9518.29428833834,1.0172179666633414e-15,14.253877588922856,1.6163551658602754e-06,3.535776764686576e-10,3.7883322460327064e-07,5.087589897832953e-16,2.6939251237604495e-07,4.012825934900585e-08,0.00012001436323249562,0.00018062706234384684,35.0978364033124,1.0812006647621998e-06,0.002299132405416557,30.728394712102496,0.9809908354646951,0.029886127595105717,17.550288215748264,1.398437164241887e-17,0.19595753127099885,2.22211090283524e-08,4.86086737911953e-12,5.20807218937629e-09,6.994248058787294e-18,3.7035179615018734e-09,5.516698587947241e-10,1.6499172376747969e-06,2.4832003080692984e-06,0.4825132903028638,1.4863984397380673e-08,3.1607690307568036e-05,0.42244367252337317,0.013486331183980857,0.00041086446452909216,0.2412754796401096
9543.544453890245,1.0225363935995738e-15,14.286401822027562,1.6146885937011912e-06,3.5321311382550024e-10,3.7844262177150807e-07,5.082344246470087e-16,2.691147503653491e-07,4.008688438314739e-08,0.00011989062025779903,0.00018044082355514248,35.06164814729696,1.0817209210507442e-06,0.0023002676535718554,30.74318038745796,0.9795240815376977,0.02985688833903121,17.533117795469202,1.4136768719335528e-17,0.19751234246183452,2.2323390485729782e-08,4.883241446905469e-12,5.23204440484955e-09,7.026441856308132e-18,3.7205648700997226e-09,5.542091378685395e-10,1.65751163538997e-06,2.4946302212706987e-06,0.4847342488939446,1.4955006633167063e-08,3.180164619594473e-05,0.42503057643751074,0.013542112970971467,0.0004127774108676608,0.24239883560104175
9568.861603172712,1.0278808597892608e-15,14.318975013688577,1.6130193302329335e-06,3.5284796245848794e-10,3.780513881641872e-07,5.077090124025095e-16,2.6883653980315003e-07,4.004544260180512e-08,0.00011976667745340955,0.0001802542840136893,35.02540145169653,1.082241605057066e-06,0.0023014050318927583,30.75797821985716,0.978063790828902,0.029827600178856647,17.515918656814094,1.4290572104824144e-17,0.1990759365876862,2.2425720668812188e-08,4.90562617343891e-12,5.256028040409407e-09,7.058650990582307e-18,3.7376198996479616e-09,5.56749626625581e-10,1.6651096509885122e-06,2.5060655795512797e-06,0.48695626552430715,1.504634667857481e-08,3.199629940736302e-05,0.4276265126614483,0.013597966114732046,0.0004146915150239276,0.24352287147723692
9594.245913880502,1.0332514825327692e-15,14.351597134513582,1.6113473757061982e-06,3.5248222242246085e-10,3.776595238400646e-07,5.071827531287051e-16,2.6855788073123e-07,4.0003934011202816e-08,0.000119642534837941,0.00018006744374749885,34.98909632195502,1.0827627192960825e-06,0.0023025445009460764,30.772788280760818,0.9766098691452928,0.02979826310896637,17.498690796485203,1.4445793567521464e-17,0.20064835428456287,2.2528098866356296e-08,4.9280214031353896e-12,5.2800229293582395e-09,7.09087523774108e-18,3.754682931606045e-09,5.592913074082468e-10,1.6727112316606095e-06,2.5175063034298867e-06,0.4891793247498865,1.5138005663766723e-08,3.219165187884766e-05,0.43023151331490656,0.013653890431797475,0.0004166067649167866,0.24464758017420307
9619.697564179649,1.0386483795928376e-15,14.384268154456246,1.6096727304001007e-06,3.5211589377847523e-10,3.772670288645579e-07,5.066556469134493e-16,2.6827877319610836e-07,3.9962358618269954e-08,0.00011951819243211785,0.00017988030278776363,34.95273276413305,1.083284266316845e-06,0.0023036860005323846,30.787610642597105,0.9751622209992542,0.02976887712419234,17.48143421144766,1.4602444967723996e-17,0.20222963633920396,2.2630524363039562e-08,4.9504269795181056e-12,5.304028904042324e-09,7.123114372631712e-18,3.771753846753556e-09,5.618341624576622e-10,1.6803163242935668e-06,2.528952312969502e-06,0.49140341103803586,1.5229984722067748e-08,3.2387705480124053e-05,0.4328456106074804,0.013709885752523451,0.00041852314839054927,0.2457729545536506
9645.216732708826,1.0440716691959848e-15,14.41698804281381,1.6079953946208507e-06,3.5174897659351453e-10,3.7687390330943515e-07,5.061276938531237e-16,2.6799921724882015e-07,3.9920716430608594e-08,0.00011939365025867612,0.00017969286116870187,34.91631078487975,1.0838062486045851e-06,0.0023048294807441008,30.80244537598164,0.9737207523864916,0.029739442219816458,17.464148898930816,1.4760538258042396e-17,0.20381982368945617,2.273299643944355e-08,4.972842745214285e-12,5.3280457958479755e-09,7.155368168812271e-18,3.788832525187428e-09,5.643781739132666e-10,1.6879248754705686e-06,2.540403527775399e-06,0.4936285087671714,1.5322284991219363e-08,3.2584462139209095e-05,0.4354688368742801,0.013765951885715232,0.00042044065321473936,0.24689898743337155
9670.803598580716,1.0495214700338722e-15,14.449756768224074,1.6063153687022842e-06,3.513814709406055e-10,3.7648014725293896e-07,5.055988940528051e-16,2.6771921294500445e-07,3.9879007456506655e-08,0.00011926890834240305,0.0001795051189276189,34.8798303914441,1.0843286686077355e-06,0.0023059748932845545,30.81729255048438,0.9722853700178652,0.029709958391572724,17.446834856429508,1.4920085484079568e-17,0.20541895742459929,2.283551437204808e-08,4.995268541953894e-12,5.352073435200164e-09,7.187636398549768e-18,3.805918846320972e-09,5.669233238126676e-10,1.6955368314702447e-06,2.551859866994481e-06,0.4958546022266434,1.5414907613039294e-08,3.278192380728931e-05,0.4381012245662627,0.013822088628541004,0.0004223592670839207,0.2480256715871385
9696.458341382999,1.0549979012645933e-15,14.48257429866203,1.6046326530060237e-06,3.5101337689885317e-10,3.7608576077982464e-07,5.050692476263167e-16,2.674387603449317e-07,3.9837231704941905e-08,0.00011914396671014907,0.000179317076104925,34.84329159167851,1.0848515287383513e-06,0.002307122191249786,30.832152234641626,0.9708559813057172,0.0296804256356499,17.429492081705632,1.5081098785106833e-17,0.20702707878565688,2.2938077433221547e-08,5.0177042105675315e-12,5.376111651560247e-09,7.219918832817122e-18,3.823012688882262e-09,5.694695940914016e-10,1.7031521382659521e-06,2.5633212493142043e-06,0.4980816756165263,1.5507853733419136e-08,3.29800924578112e-05,0.44074280625016443,0.01387829576680752,0.00042427897761748934,0.24915299974458285
9722.181141179915,1.060501082514098e-15,14.515440601437337,1.6029472479212056e-06,3.506446945533805e-10,3.7569074398129634e-07,5.045387546961428e-16,2.6715785951345833e-07,3.979538918557529e-08,0.0001190188253908079,0.00017912873274411007,34.80669439403243,1.0853748313429027e-06,0.0023082713379661553,30.847024495123623,0.9694324951947153,0.029650843948693544,17.412120572789334,1.5243590394743424e-17,0.20864422916575545,2.3040684891211595e-08,5.040149590984366e-12,5.400160273423745e-09,7.252215241290179e-18,3.840113930912576e-09,5.720169665827008e-10,1.710770741525083e-06,2.574787592961522e-06,0.5003097130474106,1.5601124502695613e-08,3.317897012025533e-05,0.4433936146190531,0.01393457306468355,0.0004261997723595027,0.25028096459109406
9747.97217851323,1.0660311338774619e-15,14.548355643190751,1.6012591538650336e-06,3.5027542399545045e-10,3.7529509695513646e-07,5.040074153936024e-16,2.668765105201187e-07,3.9753479908764605e-08,0.00011889348441535723,0.0001789400888918003,34.77003880756477,1.085898578731795e-06,0.002309422297900366,30.86190939757582,0.9680148213191002,0.0296212133278087,17.394720327980576,1.5407572641646373e-17,0.21027045011041776,2.314333601013744e-08,5.062604522230478e-12,5.424219128318585e-09,7.28452539234533e-18,3.857222449765122e-09,5.74565423017304e-10,1.7183925866084944e-06,2.586258815702039e-06,0.5025386985402417,1.569472107528348e-08,3.337855884521985e-05,0.4460536824818941,0.013990920275331303,0.0004281216387784781,0.2514095587677016
9773.831634403807,1.0715881759202856e-15,14.581319389891322,1.5995683712833978e-06,3.4990556532260155e-10,3.7489881980585026e-07,5.034752298590416e-16,2.665947134392274e-07,3.971150388557959e-08,0.00011876794381690418,0.00017875114459782137,34.73332484195783,1.0864227732167242e-06,0.0023105750251889677,30.876807007683283,0.9666028689371308,0.029591533770561854,17.37729134585031,1.5573057950210262e-17,0.21190578331789123,2.324603004998537e-08,5.085068842427879e-12,5.448288042804074e-09,7.316849053058148e-18,3.87433812210429e-09,5.771149450233442e-10,1.726017618570171e-06,2.597734834839516e-06,0.5047686160262279,1.5788644609212736e-08,3.3578860660378634e-05,0.44872304275039687,0.014047337154320928,0.0004300445642672421,0.2525387748709864
9799.759690352561,1.0771723296799963e-15,14.614331806833176,1.5978749006502528e-06,3.4953511863851137e-10,3.745019126445211e-07,5.029421982416414e-16,2.6631246834977724e-07,3.9669461127786885e-08,0.00011864220363064003,0.00017856189991513884,34.69655250750304,1.0869474170525466e-06,0.0023117294813209902,30.891717389514138,0.9651965485855866,0.029561805274983734,17.359833625242103,1.574005884125194e-17,0.21355027063947626,2.334876626659498e-08,5.107542388791485e-12,5.4723668424676185e-09,7.349185989198981e-18,3.891460823903351e-09,5.796655141260068e-10,1.7336457821562067e-06,2.6092155672143177e-06,0.5069994493465321,1.588289626686e-08,3.377987763809928e-05,0.4514017284598026,0.014103823439057056,0.0004319685361427063,0.2536686054529491
9825.756528342059,1.082783716667258e-15,14.64739285863281,1.5961787424680088e-06,3.491640840530819e-10,3.741043755889014e-07,5.024083206995394e-16,2.660297753355033e-07,3.9627351647859566e-08,0.00011851626389386884,0.00017837235489989842,34.6597218151097,1.0874725124577277e-06,0.002312885628841812,30.906640606102275,0.9637957714958126,0.02953202783957128,17.342347165273296,1.590858793271704e-17,0.21520395407986123,2.3451543911653664e-08,5.130024997627919e-12,5.4964553519234485e-09,7.381535965231239e-18,3.908590430443546e-09,5.822171117473933e-10,1.7412770218043951e-06,2.6207009292028013e-06,0.509231182252155,1.5977477214697743e-08,3.398161187119913e-05,0.4540897727617568,0.014160378856172443,0.0004338935416457147,0.2547990430209207
9851.822330837504,1.0884224588672559e-15,14.680502509225642,1.594479897267695e-06,3.487924616824755e-10,3.7370620876345127e-07,5.01873597399881e-16,2.657466344849105e-07,3.958517545898121e-08,0.00011839012464601968,0.00017818250961144417,34.622832776308506,1.0879980616148418e-06,0.002314043431151792,30.921576719461488,0.9624004495779009,0.029502201463290346,17.324831965336607,1.6078657940383904e-17,0.21686687579742472,2.355436223268725e-08,5.152516504333459e-12,5.520553394810426e-09,7.413898744308446e-18,3.925726816312518e-09,5.847697192062886e-10,1.748911281643533e-06,2.63219083671627e-06,0.5114637984037322,1.6072388623291177e-08,3.418406547203138e-05,0.4567872089242209,0.014217003121820216,0.0004358195679408398,0.25593008003744244
9877.957280788145,1.0940886787410861e-15,14.713660721863254,1.5927783656086175e-06,3.484202516490417e-10,3.733074122992572e-07,5.013380285187091e-16,2.654630458912157e-07,3.954293257503708e-08,0.00011826378592862017,0.00017799236411226806,34.5858854032451,1.0885240666370527e-06,0.002315202861807979,30.93652578963903,0.9610104963654408,0.02947232614557798,17.30728802510144,1.625028167856906e-17,0.21853907810457956,2.365722047304926e-08,5.175016743391715e-12,5.544660793789608e-09,7.446274088270957e-18,3.942869855402533e-09,5.873233177178944e-10,1.7565485054926192e-06,2.6436852051997933e-06,0.5136972813713131,1.616763166770893e-08,3.438724060843462e-05,0.4594940703431353,0.014273695930266846,0.00043774660211620155,0.2570617089201597
9904.161561628687,1.099782499227117e-15,14.746867459110376,1.5910741480788606e-06,3.480474540814256e-10,3.729079863341503e-07,5.008016142411238e-16,2.651790096524317e-07,3.9500623010626835e-08,0.00011813724778533446,0.00017780191846807539,34.5488797086902,1.0890505295946788e-06,0.0023163638970619626,30.951487875465887,0.9596258262639557,0.029442401886344626,17.289715344515205,1.6423472060847982e-17,0.22022060346808744,2.3760117871915728e-08,5.197525548372478e-12,5.568777370542967e-09,7.478661757644255e-18,3.960019420909609e-09,5.898778883937003e-10,1.7641886368604735e-06,2.6551839496316127e-06,0.5159316146342389,1.6263207527205848e-08,3.459113947462513e-05,0.46221039053341056,0.014330456963141898,0.00043967463118330336,0.2581939220417258
9930.435357280283,1.1055040437422453e-15,14.78012268284121,1.589367245296269e-06,3.476740691147801e-10,3.7250793101293854e-07,5.002643547615977e-16,2.6489452587153315e-07,3.945824678108951e-08,0.00011801051026203803,0.00017761117274791584,34.51181570605936,1.0895774525740557e-06,0.0023175264993867566,30.96646303621909,0.9582463528872248,0.029412428685976797,17.272113923804888,1.659824210078361e-17,0.22191149450933004,2.3863053664281397e-08,5.2200427519308435e-12,5.592902945772367e-09,7.51106151163759e-18,3.9771753853328746e-09,5.924334122413894e-10,1.7718316189454614e-06,2.666686984522681e-06,0.5181667815810388,1.6359117384512865e-08,3.4795764227110056e-05,0.4649362031087616,0.014387285909793412,0.00044160364207684795,0.25932671172969357
9956.778852152152,1.111253436183351e-15,14.81342635423709,1.5876576579074544e-06,3.473000968905519e-10,3.721072464871709e-07,4.997262502836549e-16,2.646095946562882e-07,3.941580390247798e-08,0.00011788357340674136,0.00017742012702404332,34.474693409393545,1.090104837598513e-06,0.0023186906395009825,30.98145132939031,0.9568719912868346,0.029382406545339176,17.25448376347825,1.6774604912639672e-17,0.22361179400468412,2.3966027080945807e-08,5.2425681858042265e-12,5.617037339196488e-09,7.543473108139818e-18,3.994337620472261e-09,5.949898701644933e-10,1.7794773946344501e-06,2.678194223915156e-06,0.5204027655091573,1.6455362426799958e-08,3.500111706996356e-05,0.4676715418090534,0.014444182440228706,0.00044353362165456086,0.26046007026641205
9983.192231142566,1.1170308009285622e-15,14.846778433782898,1.585945386588324e-06,3.469255375565965e-10,3.7170593291526277e-07,4.991873010200404e-16,2.643242161193476e-07,3.937329439157243e-08,0.0001177564372696301,0.0001772287813719846,34.43751283336994,1.0906326866549796e-06,0.002319856288913854,30.99645281143727,0.9555026571992268,0.029352335465777323,17.236824864325467,1.6952573712113074e-17,0.22532154488580383,2.4069037348506555e-08,5.265101680810872e-12,5.641180369549187e-09,7.57589630371722e-18,4.011505997427381e-09,5.975472429622246e-10,1.787125906502314e-06,2.689705581381632e-06,0.5226395496247979,1.6551943845356868e-08,3.5207200225703446e-05,0.47041644049123443,0.014501146214374367,0.00044546455669699733,0.26159398988891264
10009.67567964044,1.1228362628386678e-15,14.880178881264372,1.5842304320442044e-06,3.4655039126720507e-10,3.7130399046252453e-07,4.986475071927591e-16,2.6403839037826507e-07,3.93307182658834e-08,0.00011762910190307418,0.0001770371358705529,34.400273993304616,1.0911610016944951e-06,0.0023210234197638003,31.01146753779833,0.9541382670296952,0.029322215449119747,17.2191372274203,1.7132161817070822e-17,0.2270407902399541,2.417208368935273e-08,5.287643066848414e-12,5.665331854577959e-09,7.608330853611421e-18,4.028680386596424e-09,6.001055113293138e-10,1.7947770968114439e-06,2.701220970024406e-06,0.5248771170427807,1.6648862835592435e-08,3.5414015934458244e-05,0.4731709331293178,0.014558176882360068,0.0004473964339073881,0.26272846278881906
10036.229383526343,1.1286699472584165e-15,14.913627655764754,1.582512795009729e-06,3.4617465818307336e-10,3.709014193011393e-07,4.981068690330524e-16,2.637521175554833e-07,3.9288075543650285e-08,0.00011750156736162356,0.00017684519060188344,34.36297690514659,1.0916897845939184e-06,0.0023221920142922014,31.026495561781505,0.9527787389614322,0.029292046497680677,17.20142085412176,1.731338264828023e-17,0.22876957331032388,2.4275165321655187e-08,5.310192172891656e-12,5.689491611041347e-09,7.640776511735976e-18,4.045860657674522e-09,6.026646558557671e-10,1.8024309075110437e-06,2.7127403024743102e-06,0.5271154507862843,1.674612059749989e-08,3.562156649506104e-05,0.4759350538276291,0.014615274071480644,0.0004493292399114301,0.263863481112224
10062.8535291741,1.134531980017908e-15,14.94712471566196,1.5807924762492583e-06,3.4579833847140056e-10,3.704982196102572e-07,4.975653867815172e-16,2.63465397778399e-07,3.9245366243850346e-08,0.00011737383370203497,0.00017665294565142846,34.32562158549068,1.092219037198223e-06,0.002323362054322835,31.041536935791004,0.9514239917278466,0.029261828614262075,17.183675746075274,1.7496249730163907e-17,0.23050793749633552,2.4378281459360958e-08,5.3327488269914515e-12,5.71365945470797e-09,7.673233030675007e-18,4.063046679652841e-09,6.052246570267283e-10,1.8100872802366986e-06,2.7242634908901747e-06,0.529354533786775,1.6843718335152135e-08,3.5829854219099466e-05,0.4787088368064353,0.014672437400820575,0.0004512629612571475,0.26499903695960797
10089.548303451787,1.1404224874338468e-15,14.980670018624973,1.57906947655731e-06,3.454214323059895e-10,3.700943915760919e-07,4.970230606882295e-16,2.631782311794302e-07,3.920259038620816e-08,0.00011724590098330003,0.00017646040110795913,34.28820805159038,1.0927487613587412e-06,0.0023245335117510653,31.05659171243616,0.9500739435021548,0.029231561802156403,17.165901905214287,1.7680776691554668e-17,0.23225592635391437,2.4481431312185247e-08,5.355312856273042e-12,5.737835200354941e-09,7.70570016168101e-18,4.080238320817262e-09,6.077854952222816e-10,1.81774615630976e-06,2.7357904469580108e-06,0.5315943488838791,1.6941657256243517e-08,3.6038881389344535e-05,0.48149231638889994,0.014729666494487068,0.00045319758441470735,0.26613512238573045
